pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000048,5003,LAVANDINA 50% L.P.U. (TIPO AYUDIN) — 5 L,1,467.85,4,Pedido histórico field mock (2025-09-19),true,5493514079279
PF-000049,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",4,671.70,4,Pedido histórico field mock (2025-10-10),true,5493514079279
PF-000049,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",4,700.74,4,Pedido histórico field mock (2025-10-10),true,5493514079279
PF-000049,1014,LAVANDINA ROPA COLOR POR LITRO (1L + 9LT DE AGUA),2,4132.27,4,Pedido histórico field mock (2025-10-10),true,5493514079279
PF-000050,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,601.86,1,Pedido histórico field mock (2025-06-04),true,5493876914178
PF-000050,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,824.40,1,Pedido histórico field mock (2025-06-04),true,5493876914178
PF-000050,1010,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  DOBLE FRAGANCIA *VIOLETA — 5 L",4,1026.27,1,Pedido histórico field mock (2025-06-04),true,5493876914178
PF-000050,4002,DETERGENTE CRISTAL VERDE L.P.U. — 5 L,1,1009.47,1,Pedido histórico field mock (2025-06-04),true,5493876914178
PF-000051,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,601.86,1,Pedido histórico field mock (2025-06-27),true,5493876914178
PF-000051,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,824.40,1,Pedido histórico field mock (2025-06-27),true,5493876914178
PF-000052,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,601.86,1,Pedido histórico field mock (2025-07-11),true,5493876914178
PF-000052,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,824.40,1,Pedido histórico field mock (2025-07-11),true,5493876914178
PF-000052,1014,LAVANDINA ROPA COLOR POR LITRO (1L + 9LT DE AGUA),2,4861.50,1,Pedido histórico field mock (2025-07-11),true,5493876914178
PF-000052,1013,LAVANDINA ROPA BLANCA L.P.U.,1,719.25,1,Pedido histórico field mock (2025-07-11),true,5493876914178
PF-000053,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,601.86,1,Pedido histórico field mock (2025-07-31),true,5493876914178
PF-000053,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,824.40,1,Pedido histórico field mock (2025-07-31),true,5493876914178
PF-000053,6005,DESENGRASANTE ROJO L.P.U.,2,479.85,1,Pedido histórico field mock (2025-07-31),true,5493876914178
PF-000054,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,601.86,1,Pedido histórico field mock (2025-08-26),true,5493876914178
PF-000054,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,824.40,1,Pedido histórico field mock (2025-08-26),true,5493876914178
PF-000054,1013,LAVANDINA ROPA BLANCA L.P.U.,2,719.25,1,Pedido histórico field mock (2025-08-26),true,5493876914178
PF-000055,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,601.86,1,Pedido histórico field mock (2025-09-12),true,5493876914178
PF-000055,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,824.40,1,Pedido histórico field mock (2025-09-12),true,5493876914178
PF-000056,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,601.86,1,Pedido histórico field mock (2025-10-08),true,5493876914178
PF-000056,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,824.40,1,Pedido histórico field mock (2025-10-08),true,5493876914178
PF-000056,6002,DESENGRASANTE LIMON L.P.U. — 5 L,1,635.88,1,Pedido histórico field mock (2025-10-08),true,5493876914178
PF-000057,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,692.14,2,Pedido histórico field mock (2025-06-01),true,5492617175545
PF-000057,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,1018.16,2,Pedido histórico field mock (2025-06-01),true,5492617175545
PF-000057,5002,CLORO PURO 100% — 5 L,1,1139.64,2,Pedido histórico field mock (2025-06-01),true,5492617175545
PF-000058,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,692.14,2,Pedido histórico field mock (2025-06-20),true,5492617175545
PF-000058,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,1018.16,2,Pedido histórico field mock (2025-06-20),true,5492617175545
PF-000058,1013,LAVANDINA ROPA BLANCA L.P.U.,4,827.14,2,Pedido histórico field mock (2025-06-20),true,5492617175545
PF-000059,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,692.14,2,Pedido histórico field mock (2025-07-13),true,5492617175545
PF-000059,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,1018.16,2,Pedido histórico field mock (2025-07-13),true,5492617175545
PF-000059,5001,ADITIVO PERFUMANTE P/ LAVANDINA POR LITRO L.P.U. (1 PARA 20 Lt DE LAVANDINA) — 1 L,3,4148.05,2,Pedido histórico field mock (2025-07-13),true,5492617175545
PF-000059,4002,DETERGENTE CRISTAL VERDE L.P.U. — 5 L,3,1160.89,2,Pedido histórico field mock (2025-07-13),true,5492617175545
PF-000060,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,692.14,2,Pedido histórico field mock (2025-08-01),true,5492617175545
PF-000060,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,1018.16,2,Pedido histórico field mock (2025-08-01),true,5492617175545
PF-000060,1014,LAVANDINA ROPA COLOR POR LITRO (1L + 9LT DE AGUA),2,5590.72,2,Pedido histórico field mock (2025-08-01),true,5492617175545
PF-000061,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,692.14,2,Pedido histórico field mock (2025-08-19),true,5492617175545
PF-000061,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,1018.16,2,Pedido histórico field mock (2025-08-19),true,5492617175545
PF-000061,5003,LAVANDINA 50% L.P.U. (TIPO AYUDIN) — 5 L,1,632.97,2,Pedido histórico field mock (2025-08-19),true,5492617175545
PF-000061,6002,DESENGRASANTE LIMON L.P.U. — 5 L,4,731.26,2,Pedido histórico field mock (2025-08-19),true,5492617175545
PF-000062,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,692.14,2,Pedido histórico field mock (2025-09-15),true,5492617175545
PF-000062,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,1018.16,2,Pedido histórico field mock (2025-09-15),true,5492617175545
PF-000062,5002,CLORO PURO 100% — 5 L,3,1139.64,2,Pedido histórico field mock (2025-09-15),true,5492617175545
PF-000062,4001,DETERGENTE 30% QUIMICA VM (1LT + 2LT DE AGUA) — 20 L,1,2542.99,2,Pedido histórico field mock (2025-09-15),true,5492617175545
PF-000063,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,692.14,2,Pedido histórico field mock (2025-10-02),true,5492617175545
PF-000063,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,1018.16,2,Pedido histórico field mock (2025-10-02),true,5492617175545
PF-000063,4001,DETERGENTE 30% QUIMICA VM (1LT + 2LT DE AGUA) — 20 L,4,2542.99,2,Pedido histórico field mock (2025-10-02),true,5492617175545
PF-000064,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,541.67,3,Pedido histórico field mock (2025-06-01),true,5493818437953
PF-000064,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,741.96,3,Pedido histórico field mock (2025-06-01),true,5493818437953
PF-000064,4006,DETERGENTE TIPO MAGISTRAL L.P.U. — 5 L,3,1284.63,3,Pedido histórico field mock (2025-06-01),true,5493818437953
PF-000065,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,541.67,3,Pedido histórico field mock (2025-06-19),true,5493818437953
PF-000065,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",4,741.96,3,Pedido histórico field mock (2025-06-19),true,5493818437953
PF-000065,4005,DETERGENTE NACARADO L.P.U. (PARA PIEL SENSIBLE) — 5 L,3,926.86,3,Pedido histórico field mock (2025-06-19),true,5493818437953
PF-000065,5002,CLORO PURO 100% — 5 L,1,891.89,3,Pedido histórico field mock (2025-06-19),true,5493818437953
PF-000066,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,541.67,3,Pedido histórico field mock (2025-07-15),true,5493818437953
PF-000066,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,741.96,3,Pedido histórico field mock (2025-07-15),true,5493818437953
PF-000067,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,541.67,3,Pedido histórico field mock (2025-08-02),true,5493818437953
PF-000067,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,741.96,3,Pedido histórico field mock (2025-08-02),true,5493818437953
PF-000067,4001,DETERGENTE 30% QUIMICA VM (1LT + 2LT DE AGUA) — 20 L,3,1990.17,3,Pedido histórico field mock (2025-08-02),true,5493818437953
PF-000067,1014,LAVANDINA ROPA COLOR POR LITRO (1L + 9LT DE AGUA),4,4375.35,3,Pedido histórico field mock (2025-08-02),true,5493818437953
PF-000068,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,541.67,3,Pedido histórico field mock (2025-08-23),true,5493818437953
PF-000068,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,741.96,3,Pedido histórico field mock (2025-08-23),true,5493818437953
PF-000068,1013,LAVANDINA ROPA BLANCA L.P.U.,2,647.33,3,Pedido histórico field mock (2025-08-23),true,5493818437953
PF-000068,6003,DESENGRASANTE NARANJA T/MR MÚSCULO L.P.U.,4,1060.29,3,Pedido histórico field mock (2025-08-23),true,5493818437953
PF-000069,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,541.67,3,Pedido histórico field mock (2025-09-10),true,5493818437953
PF-000069,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,741.96,3,Pedido histórico field mock (2025-09-10),true,5493818437953
PF-000069,6003,DESENGRASANTE NARANJA T/MR MÚSCULO L.P.U.,3,1060.29,3,Pedido histórico field mock (2025-09-10),true,5493818437953
PF-000070,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,541.67,3,Pedido histórico field mock (2025-10-10),true,5493818437953
PF-000070,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,741.96,3,Pedido histórico field mock (2025-10-10),true,5493818437953
PF-000071,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,700.74,4,Pedido histórico field mock (2025-06-01),true,5493582132179
PF-000071,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",1,671.70,4,Pedido histórico field mock (2025-06-01),true,5493582132179
PF-000071,1010,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  DOBLE FRAGANCIA *VIOLETA — 5 L",1,872.33,4,Pedido histórico field mock (2025-06-01),true,5493582132179
PF-000071,6003,DESENGRASANTE NARANJA T/MR MÚSCULO L.P.U.,1,1001.38,4,Pedido histórico field mock (2025-06-01),true,5493582132179
PF-000072,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,700.74,4,Pedido histórico field mock (2025-07-13),true,5493582132179
PF-000072,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",1,671.70,4,Pedido histórico field mock (2025-07-13),true,5493582132179
PF-000072,1010,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  DOBLE FRAGANCIA *VIOLETA — 5 L",2,872.33,4,Pedido histórico field mock (2025-07-13),true,5493582132179
PF-000073,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",4,700.74,4,Pedido histórico field mock (2025-08-12),true,5493582132179
PF-000073,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,671.70,4,Pedido histórico field mock (2025-08-12),true,5493582132179
PF-000073,4002,DETERGENTE CRISTAL VERDE L.P.U. — 5 L,4,858.05,4,Pedido histórico field mock (2025-08-12),true,5493582132179
PF-000073,1010,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  DOBLE FRAGANCIA *VIOLETA — 5 L",1,872.33,4,Pedido histórico field mock (2025-08-12),true,5493582132179
PF-000074,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,700.74,4,Pedido histórico field mock (2025-09-23),true,5493582132179
PF-000074,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",1,671.70,4,Pedido histórico field mock (2025-09-23),true,5493582132179
PF-000074,6005,DESENGRASANTE ROJO L.P.U.,3,407.87,4,Pedido histórico field mock (2025-09-23),true,5493582132179
PF-000075,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,700.74,4,Pedido histórico field mock (2025-11-02),true,5493582132179
PF-000075,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",4,671.70,4,Pedido histórico field mock (2025-11-02),true,5493582132179
PF-000075,4001,DETERGENTE 30% QUIMICA VM (1LT + 2LT DE AGUA) — 20 L,3,1879.61,4,Pedido histórico field mock (2025-11-02),true,5493582132179
PF-000075,6002,DESENGRASANTE LIMON L.P.U. — 5 L,4,540.50,4,Pedido histórico field mock (2025-11-02),true,5493582132179
PF-000076,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,700.74,4,Pedido histórico field mock (2025-12-04),true,5493582132179
PF-000076,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,671.70,4,Pedido histórico field mock (2025-12-04),true,5493582132179
PF-000076,1010,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  DOBLE FRAGANCIA *VIOLETA — 5 L",4,872.33,4,Pedido histórico field mock (2025-12-04),true,5493582132179
PF-000077,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,700.74,4,Pedido histórico field mock (2026-01-14),true,5493582132179
PF-000077,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",4,671.70,4,Pedido histórico field mock (2026-01-14),true,5493582132179
PF-000078,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1131.35,4,Pedido reciente field mock (2026-04-11),true,5493582132179
PF-000078,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,700.74,4,Pedido reciente field mock (2026-04-11),true,5493582132179
PF-000079,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,671.70,4,Pedido reciente field mock (2026-04-30),true,5493582132179
PF-000079,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1131.35,4,Pedido reciente field mock (2026-04-30),true,5493582132179
PF-000080,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,752.56,4,Pedido reciente field mock (2026-05-03),true,5493582132179
PF-000080,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,671.70,4,Pedido reciente field mock (2026-05-03),true,5493582132179
PF-000081,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,601.86,1,Pedido histórico field mock (2025-06-05),true,5493872845902
PF-000081,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,824.40,1,Pedido histórico field mock (2025-06-05),true,5493872845902
PF-000081,4005,DETERGENTE NACARADO L.P.U. (PARA PIEL SENSIBLE) — 5 L,3,1029.84,1,Pedido histórico field mock (2025-06-05),true,5493872845902
PF-000081,6005,DESENGRASANTE ROJO L.P.U.,4,479.85,1,Pedido histórico field mock (2025-06-05),true,5493872845902
PF-000082,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,601.86,1,Pedido histórico field mock (2025-07-10),true,5493872845902
PF-000082,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,824.40,1,Pedido histórico field mock (2025-07-10),true,5493872845902
PF-000083,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,601.86,1,Pedido histórico field mock (2025-08-18),true,5493872845902
PF-000083,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,824.40,1,Pedido histórico field mock (2025-08-18),true,5493872845902
PF-000083,4007,DETERGENTE BIOACTIVE L.P.U. — 5 L,3,1180.62,1,Pedido histórico field mock (2025-08-18),true,5493872845902
PF-000083,4001,DETERGENTE 30% QUIMICA VM (1LT + 2LT DE AGUA) — 20 L,4,2211.30,1,Pedido histórico field mock (2025-08-18),true,5493872845902
PF-000084,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,601.86,1,Pedido histórico field mock (2025-09-25),true,5493872845902
PF-000084,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",4,824.40,1,Pedido histórico field mock (2025-09-25),true,5493872845902
PF-000084,4002,DETERGENTE CRISTAL VERDE L.P.U. — 5 L,3,1009.47,1,Pedido histórico field mock (2025-09-25),true,5493872845902
PF-000084,6005,DESENGRASANTE ROJO L.P.U.,2,479.85,1,Pedido histórico field mock (2025-09-25),true,5493872845902
PF-000085,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,601.86,1,Pedido histórico field mock (2025-11-05),true,5493872845902
PF-000085,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",4,824.40,1,Pedido histórico field mock (2025-11-05),true,5493872845902
PF-000086,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,601.86,1,Pedido histórico field mock (2025-12-13),true,5493872845902
PF-000086,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,824.40,1,Pedido histórico field mock (2025-12-13),true,5493872845902
PF-000086,1014,LAVANDINA ROPA COLOR POR LITRO (1L + 9LT DE AGUA),4,4861.50,1,Pedido histórico field mock (2025-12-13),true,5493872845902
PF-000086,1010,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  DOBLE FRAGANCIA *VIOLETA — 5 L",1,1026.27,1,Pedido histórico field mock (2025-12-13),true,5493872845902
PF-000087,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,601.86,1,Pedido histórico field mock (2026-01-19),true,5493872845902
PF-000087,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,824.40,1,Pedido histórico field mock (2026-01-19),true,5493872845902
PF-000087,6005,DESENGRASANTE ROJO L.P.U.,1,479.85,1,Pedido histórico field mock (2026-01-19),true,5493872845902
PF-000088,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,601.86,1,Pedido reciente field mock (2026-04-18),true,5493872845902
PF-000088,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,824.40,1,Pedido reciente field mock (2026-04-18),true,5493872845902
PF-000089,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,790.23,1,Pedido reciente field mock (2026-05-01),true,5493872845902
PF-000089,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,885.36,1,Pedido reciente field mock (2026-05-01),true,5493872845902
PF-000090,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,885.36,1,Pedido reciente field mock (2026-05-09),true,5493872845902
PF-000090,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,790.23,1,Pedido reciente field mock (2026-05-09),true,5493872845902
PF-000091,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1530.65,2,Pedido histórico field mock (2025-06-01),true,5492997670210
PF-000091,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,692.14,2,Pedido histórico field mock (2025-06-01),true,5492997670210
PF-000091,4006,DETERGENTE TIPO MAGISTRAL L.P.U. — 5 L,3,1641.48,2,Pedido histórico field mock (2025-06-01),true,5492997670210
PF-000091,4003,DETERGENTE CRISTAL LIMON L.P.U. — 5 L,1,1227.79,2,Pedido histórico field mock (2025-06-01),true,5492997670210
PF-000092,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1530.65,2,Pedido histórico field mock (2025-07-07),true,5492997670210
PF-000092,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,692.14,2,Pedido histórico field mock (2025-07-07),true,5492997670210
PF-000092,1013,LAVANDINA ROPA BLANCA L.P.U.,1,827.14,2,Pedido histórico field mock (2025-07-07),true,5492997670210
PF-000092,4006,DETERGENTE TIPO MAGISTRAL L.P.U. — 5 L,4,1641.48,2,Pedido histórico field mock (2025-07-07),true,5492997670210
PF-000093,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1530.65,2,Pedido histórico field mock (2025-08-16),true,5492997670210
PF-000093,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,692.14,2,Pedido histórico field mock (2025-08-16),true,5492997670210
PF-000094,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1530.65,2,Pedido histórico field mock (2025-09-27),true,5492997670210
PF-000094,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,692.14,2,Pedido histórico field mock (2025-09-27),true,5492997670210
