pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000275,6808cf50f7c7090004d3a961,NAIPES UNO,1,1700.00,4,Pedido histórico field mock (2025-10-29),true,5493435211579
PF-000275,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2125.00,4,Pedido histórico field mock (2025-10-29),true,5493435211579
PF-000276,6808cf50f7c7090004d3a961,NAIPES UNO,1,1700.00,4,Pedido histórico field mock (2025-12-12),true,5493435211579
PF-000276,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2125.00,4,Pedido histórico field mock (2025-12-12),true,5493435211579
PF-000277,6808cf50f7c7090004d3a961,NAIPES UNO,4,1700.00,4,Pedido histórico field mock (2026-01-20),true,5493435211579
PF-000277,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2125.00,4,Pedido histórico field mock (2026-01-20),true,5493435211579
PF-000277,6808d41bf0bafe000465a255,JUEGO DE SABANAS 2 1/2 PLAZAS,1,11050.00,4,Pedido histórico field mock (2026-01-20),true,5493435211579
PF-000278,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1275.00,4,Pedido reciente field mock (2026-04-05),true,5493435211579
PF-000278,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2125.00,4,Pedido reciente field mock (2026-04-05),true,5493435211579
PF-000279,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2125.00,4,Pedido reciente field mock (2026-05-06),true,5493435211579
PF-000279,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,2975.00,4,Pedido reciente field mock (2026-05-06),true,5493435211579
PF-000280,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1275.00,4,Pedido reciente field mock (2026-05-17),true,5493435211579
PF-000280,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,1,2975.00,4,Pedido reciente field mock (2026-05-17),true,5493435211579
PF-000281,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1500.00,1,Pedido histórico field mock (2025-06-03),true,5493435738551
PF-000281,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,4,3500.00,1,Pedido histórico field mock (2025-06-03),true,5493435738551
PF-000282,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1500.00,1,Pedido histórico field mock (2025-07-13),true,5493435738551
PF-000282,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,3500.00,1,Pedido histórico field mock (2025-07-13),true,5493435738551
PF-000282,6877f25f7118860004171422,FRAZADA 1 1/2 PLAZAS TERRENAL,4,18500.00,1,Pedido histórico field mock (2025-07-13),true,5493435738551
PF-000282,68c966c0bef61e0004bae856,TOALLA DE MANO - ART 995,3,2500.00,1,Pedido histórico field mock (2025-07-13),true,5493435738551
PF-000283,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1500.00,1,Pedido histórico field mock (2025-08-14),true,5493435738551
PF-000283,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,1,3500.00,1,Pedido histórico field mock (2025-08-14),true,5493435738551
PF-000284,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1500.00,1,Pedido histórico field mock (2025-09-22),true,5493435738551
PF-000284,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,1,3500.00,1,Pedido histórico field mock (2025-09-22),true,5493435738551
PF-000285,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,4,1500.00,1,Pedido histórico field mock (2025-11-03),true,5493435738551
PF-000285,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,4,3500.00,1,Pedido histórico field mock (2025-11-03),true,5493435738551
PF-000285,6877f20a45cea10004ebc396,FRAZADA 2 1/2 PLAZAS TERRENAL,2,25000.00,1,Pedido histórico field mock (2025-11-03),true,5493435738551
PF-000286,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1500.00,1,Pedido histórico field mock (2025-12-11),true,5493435738551
PF-000286,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,3500.00,1,Pedido histórico field mock (2025-12-11),true,5493435738551
PF-000287,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1500.00,1,Pedido histórico field mock (2026-01-11),true,5493435738551
PF-000287,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,3500.00,1,Pedido histórico field mock (2026-01-11),true,5493435738551
PF-000287,6808d63ff3178f000406fa66,MANTEL ECO CUERO 1.40X2.00 M,3,10500.00,1,Pedido histórico field mock (2026-01-11),true,5493435738551
PF-000287,6808d6acf3178f000406fa67,JUEGO TOALLA Y TOALLON WOSSEN,3,15000.00,1,Pedido histórico field mock (2026-01-11),true,5493435738551
PF-000288,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1500.00,1,Pedido reciente field mock (2026-04-15),true,5493435738551
PF-000288,6808cf50f7c7090004d3a961,NAIPES UNO,2,2000.00,1,Pedido reciente field mock (2026-04-15),true,5493435738551
PF-000289,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2500.00,1,Pedido reciente field mock (2026-04-30),true,5493435738551
PF-000289,6808cf50f7c7090004d3a961,NAIPES UNO,3,2000.00,1,Pedido reciente field mock (2026-04-30),true,5493435738551
PF-000290,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,3500.00,1,Pedido reciente field mock (2026-05-09),true,5493435738551
PF-000290,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1500.00,1,Pedido reciente field mock (2026-05-09),true,5493435738551
PF-000291,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,1,4025.00,2,Pedido histórico field mock (2025-06-03),true,5493435916449
PF-000291,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,4025.00,2,Pedido histórico field mock (2025-06-03),true,5493435916449
PF-000292,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,4025.00,2,Pedido histórico field mock (2025-07-12),true,5493435916449
PF-000292,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,4025.00,2,Pedido histórico field mock (2025-07-12),true,5493435916449
PF-000292,688010cbd68cda0004271963,PILOTO DE LLUVIA INFANTIL,3,17250.00,2,Pedido histórico field mock (2025-07-12),true,5493435916449
PF-000293,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,4025.00,2,Pedido histórico field mock (2025-08-21),true,5493435916449
PF-000293,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,4025.00,2,Pedido histórico field mock (2025-08-21),true,5493435916449
PF-000293,6808d4c13b260c0004dd1a2d,JUEGO DE SABANAS 1 1/2 PLAZAS,1,12075.00,2,Pedido histórico field mock (2025-08-21),true,5493435916449
PF-000294,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,1,4025.00,2,Pedido histórico field mock (2025-09-19),true,5493435916449
PF-000294,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,4,4025.00,2,Pedido histórico field mock (2025-09-19),true,5493435916449
PF-000295,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,1,4025.00,2,Pedido histórico field mock (2025-10-28),true,5493435916449
PF-000295,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,4,4025.00,2,Pedido histórico field mock (2025-10-28),true,5493435916449
PF-000295,6808d63ff3178f000406fa66,MANTEL ECO CUERO 1.40X2.00 M,1,12075.00,2,Pedido histórico field mock (2025-10-28),true,5493435916449
PF-000295,69a838e7c02d0b0004a00953,FAJA REDUCTORA CON BOLSILLO PARA CELULAR,2,8625.00,2,Pedido histórico field mock (2025-10-28),true,5493435916449
PF-000296,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,1,4025.00,2,Pedido histórico field mock (2025-12-07),true,5493435916449
PF-000296,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,1,4025.00,2,Pedido histórico field mock (2025-12-07),true,5493435916449
PF-000296,6808d9502f28fc00048686ee,TOALLON PONCHO INFANTIL,2,13225.00,2,Pedido histórico field mock (2025-12-07),true,5493435916449
PF-000297,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,4025.00,2,Pedido histórico field mock (2026-01-16),true,5493435916449
PF-000297,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,4025.00,2,Pedido histórico field mock (2026-01-16),true,5493435916449
PF-000297,6808d41bf0bafe000465a255,JUEGO DE SABANAS 2 1/2 PLAZAS,1,14950.00,2,Pedido histórico field mock (2026-01-16),true,5493435916449
PF-000297,6808d9502f28fc00048686ee,TOALLON PONCHO INFANTIL,3,13225.00,2,Pedido histórico field mock (2026-01-16),true,5493435916449
PF-000298,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,1,4025.00,2,Pedido reciente field mock (2026-04-04),true,5493435916449
PF-000298,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1725.00,2,Pedido reciente field mock (2026-04-04),true,5493435916449
PF-000299,6808cf50f7c7090004d3a961,NAIPES UNO,3,2300.00,2,Pedido reciente field mock (2026-04-19),true,5493435916449
PF-000299,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2875.00,2,Pedido reciente field mock (2026-04-19),true,5493435916449
PF-000300,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,4025.00,2,Pedido reciente field mock (2026-05-04),true,5493435916449
PF-000300,6808cf50f7c7090004d3a961,NAIPES UNO,1,2300.00,2,Pedido reciente field mock (2026-05-04),true,5493435916449
PF-000301,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,3150.00,3,Pedido histórico field mock (2025-06-01),true,5493435217301
PF-000301,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,4,3150.00,3,Pedido histórico field mock (2025-06-01),true,5493435217301
PF-000301,69a8391a3191d7000414d6ea,PARAGUA CHICO PARA BOLSO,2,6300.00,3,Pedido histórico field mock (2025-06-01),true,5493435217301
PF-000301,69a838e7c02d0b0004a00953,FAJA REDUCTORA CON BOLSILLO PARA CELULAR,3,6750.00,3,Pedido histórico field mock (2025-06-01),true,5493435217301
PF-000302,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,3150.00,3,Pedido histórico field mock (2025-07-11),true,5493435217301
PF-000302,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,3150.00,3,Pedido histórico field mock (2025-07-11),true,5493435217301
PF-000302,6877e397ec07430004761282,FRAZADA PARA BEBE X 2 UNIDADES,2,18000.00,3,Pedido histórico field mock (2025-07-11),true,5493435217301
PF-000303,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,4,3150.00,3,Pedido histórico field mock (2025-08-17),true,5493435217301
PF-000303,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,3150.00,3,Pedido histórico field mock (2025-08-17),true,5493435217301
PF-000303,69a838e7c02d0b0004a00953,FAJA REDUCTORA CON BOLSILLO PARA CELULAR,1,6750.00,3,Pedido histórico field mock (2025-08-17),true,5493435217301
PF-000304,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,3150.00,3,Pedido histórico field mock (2025-09-23),true,5493435217301
PF-000304,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,3150.00,3,Pedido histórico field mock (2025-09-23),true,5493435217301
PF-000305,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,3150.00,3,Pedido histórico field mock (2025-11-02),true,5493435217301
PF-000305,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,3150.00,3,Pedido histórico field mock (2025-11-02),true,5493435217301
PF-000306,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,4,3150.00,3,Pedido histórico field mock (2025-12-08),true,5493435217301
PF-000306,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,1,3150.00,3,Pedido histórico field mock (2025-12-08),true,5493435217301
PF-000307,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,4,3150.00,3,Pedido histórico field mock (2026-01-14),true,5493435217301
PF-000307,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,3150.00,3,Pedido histórico field mock (2026-01-14),true,5493435217301
PF-000308,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,1,3150.00,3,Pedido reciente field mock (2026-04-22),true,5493435217301
PF-000308,6808cf50f7c7090004d3a961,NAIPES UNO,1,1800.00,3,Pedido reciente field mock (2026-04-22),true,5493435217301
PF-000309,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1350.00,3,Pedido reciente field mock (2026-05-01),true,5493435217301
PF-000309,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2250.00,3,Pedido reciente field mock (2026-05-01),true,5493435217301
PF-000310,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,1,3150.00,3,Pedido reciente field mock (2026-05-16),true,5493435217301
PF-000310,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,3150.00,3,Pedido reciente field mock (2026-05-16),true,5493435217301
PF-000311,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,4,2975.00,4,Pedido histórico field mock (2025-06-04),true,5493435694916
PF-000311,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1275.00,4,Pedido histórico field mock (2025-06-04),true,5493435694916
PF-000311,68c966c0bef61e0004bae856,TOALLA DE MANO - ART 995,3,2125.00,4,Pedido histórico field mock (2025-06-04),true,5493435694916
PF-000311,68c965555abc0f0004b75c90,TOALLA DE MANO - ART 997,3,2550.00,4,Pedido histórico field mock (2025-06-04),true,5493435694916
PF-000312,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,2975.00,4,Pedido histórico field mock (2025-07-09),true,5493435694916
PF-000312,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1275.00,4,Pedido histórico field mock (2025-07-09),true,5493435694916
PF-000312,688010cbd68cda0004271963,PILOTO DE LLUVIA INFANTIL,3,12750.00,4,Pedido histórico field mock (2025-07-09),true,5493435694916
PF-000313,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,1,2975.00,4,Pedido histórico field mock (2025-08-15),true,5493435694916
PF-000313,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,4,1275.00,4,Pedido histórico field mock (2025-08-15),true,5493435694916
PF-000313,68c966c0bef61e0004bae856,TOALLA DE MANO - ART 995,4,2125.00,4,Pedido histórico field mock (2025-08-15),true,5493435694916
PF-000313,6808d63ff3178f000406fa66,MANTEL ECO CUERO 1.40X2.00 M,1,8925.00,4,Pedido histórico field mock (2025-08-15),true,5493435694916
PF-000314,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,4,2975.00,4,Pedido histórico field mock (2025-09-21),true,5493435694916
PF-000314,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1275.00,4,Pedido histórico field mock (2025-09-21),true,5493435694916
PF-000314,69a8391a3191d7000414d6ea,PARAGUA CHICO PARA BOLSO,3,5950.00,4,Pedido histórico field mock (2025-09-21),true,5493435694916
PF-000315,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,4,2975.00,4,Pedido histórico field mock (2025-11-04),true,5493435694916
PF-000315,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1275.00,4,Pedido histórico field mock (2025-11-04),true,5493435694916
PF-000315,685c6a2766443e00047238b7,MANTA FLANEL LISA 2 PLAZAS,3,21250.00,4,Pedido histórico field mock (2025-11-04),true,5493435694916
PF-000315,6808d4c13b260c0004dd1a2d,JUEGO DE SABANAS 1 1/2 PLAZAS,3,8925.00,4,Pedido histórico field mock (2025-11-04),true,5493435694916
PF-000316,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,2975.00,4,Pedido histórico field mock (2025-12-08),true,5493435694916
PF-000316,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,4,1275.00,4,Pedido histórico field mock (2025-12-08),true,5493435694916
PF-000316,6877f25f7118860004171422,FRAZADA 1 1/2 PLAZAS TERRENAL,1,15725.00,4,Pedido histórico field mock (2025-12-08),true,5493435694916
PF-000316,6808d9502f28fc00048686ee,TOALLON PONCHO INFANTIL,1,9775.00,4,Pedido histórico field mock (2025-12-08),true,5493435694916
PF-000317,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,2975.00,4,Pedido histórico field mock (2026-01-12),true,5493435694916
PF-000317,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1275.00,4,Pedido histórico field mock (2026-01-12),true,5493435694916
PF-000317,6877e397ec07430004761282,FRAZADA PARA BEBE X 2 UNIDADES,4,17000.00,4,Pedido histórico field mock (2026-01-12),true,5493435694916
PF-000318,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1275.00,4,Pedido reciente field mock (2026-04-10),true,5493435694916
PF-000318,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2125.00,4,Pedido reciente field mock (2026-04-10),true,5493435694916
PF-000319,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,2975.00,4,Pedido reciente field mock (2026-04-15),true,5493435694916
PF-000319,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1275.00,4,Pedido reciente field mock (2026-04-15),true,5493435694916
PF-000320,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2125.00,4,Pedido reciente field mock (2026-05-10),true,5493435694916
PF-000320,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,2975.00,4,Pedido reciente field mock (2026-05-10),true,5493435694916
PF-000321,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,3500.00,1,Pedido histórico field mock (2025-06-01),true,5493435897549
PF-000321,6808d212625daf00047e1cc8,REPASADOR ART 973,4,2500.00,1,Pedido histórico field mock (2025-06-01),true,5493435897549
PF-000322,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,3500.00,1,Pedido histórico field mock (2025-07-05),true,5493435897549
PF-000322,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2500.00,1,Pedido histórico field mock (2025-07-05),true,5493435897549
PF-000323,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,4,3500.00,1,Pedido histórico field mock (2025-08-18),true,5493435897549
PF-000323,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2500.00,1,Pedido histórico field mock (2025-08-18),true,5493435897549
PF-000323,68c966c0bef61e0004bae856,TOALLA DE MANO - ART 995,1,2500.00,1,Pedido histórico field mock (2025-08-18),true,5493435897549
PF-000323,69a838e7c02d0b0004a00953,FAJA REDUCTORA CON BOLSILLO PARA CELULAR,1,7500.00,1,Pedido histórico field mock (2025-08-18),true,5493435897549
PF-000324,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,3500.00,1,Pedido histórico field mock (2025-09-26),true,5493435897549
PF-000324,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2500.00,1,Pedido histórico field mock (2025-09-26),true,5493435897549
PF-000324,6808d41bf0bafe000465a255,JUEGO DE SABANAS 2 1/2 PLAZAS,3,13000.00,1,Pedido histórico field mock (2025-09-26),true,5493435897549
PF-000324,6808d9502f28fc00048686ee,TOALLON PONCHO INFANTIL,1,11500.00,1,Pedido histórico field mock (2025-09-26),true,5493435897549
PF-000325,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,3500.00,1,Pedido histórico field mock (2025-11-01),true,5493435897549
PF-000325,6808d212625daf00047e1cc8,REPASADOR ART 973,4,2500.00,1,Pedido histórico field mock (2025-11-01),true,5493435897549
PF-000326,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,1,3500.00,1,Pedido histórico field mock (2025-12-08),true,5493435897549
PF-000326,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2500.00,1,Pedido histórico field mock (2025-12-08),true,5493435897549
PF-000326,69a838e7c02d0b0004a00953,FAJA REDUCTORA CON BOLSILLO PARA CELULAR,3,7500.00,1,Pedido histórico field mock (2025-12-08),true,5493435897549
PF-000326,6808d4c13b260c0004dd1a2d,JUEGO DE SABANAS 1 1/2 PLAZAS,2,10500.00,1,Pedido histórico field mock (2025-12-08),true,5493435897549
PF-000327,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,3500.00,1,Pedido histórico field mock (2026-01-15),true,5493435897549
PF-000327,6808d212625daf00047e1cc8,REPASADOR ART 973,4,2500.00,1,Pedido histórico field mock (2026-01-15),true,5493435897549
PF-000327,69a8391a3191d7000414d6ea,PARAGUA CHICO PARA BOLSO,1,7000.00,1,Pedido histórico field mock (2026-01-15),true,5493435897549
PF-000327,6808d4c13b260c0004dd1a2d,JUEGO DE SABANAS 1 1/2 PLAZAS,1,10500.00,1,Pedido histórico field mock (2026-01-15),true,5493435897549
PF-000328,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,3500.00,1,Pedido reciente field mock (2026-04-02),true,5493435897549
PF-000328,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1500.00,1,Pedido reciente field mock (2026-04-02),true,5493435897549
PF-000329,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1500.00,1,Pedido reciente field mock (2026-04-14),true,5493435897549
PF-000329,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2500.00,1,Pedido reciente field mock (2026-04-14),true,5493435897549
PF-000330,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2500.00,1,Pedido reciente field mock (2026-04-21),true,5493435897549
PF-000330,6808cf50f7c7090004d3a961,NAIPES UNO,2,2000.00,1,Pedido reciente field mock (2026-04-21),true,5493435897549
PF-000331,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,4025.00,2,Pedido histórico field mock (2025-06-05),true,5493435676510
PF-000331,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2875.00,2,Pedido histórico field mock (2025-06-05),true,5493435676510
PF-000331,6877f25f7118860004171422,FRAZADA 1 1/2 PLAZAS TERRENAL,2,21275.00,2,Pedido histórico field mock (2025-06-05),true,5493435676510
PF-000332,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,4025.00,2,Pedido histórico field mock (2025-07-12),true,5493435676510
PF-000332,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2875.00,2,Pedido histórico field mock (2025-07-12),true,5493435676510
PF-000332,6808d9502f28fc00048686ee,TOALLON PONCHO INFANTIL,2,13225.00,2,Pedido histórico field mock (2025-07-12),true,5493435676510
PF-000332,6808d41bf0bafe000465a255,JUEGO DE SABANAS 2 1/2 PLAZAS,4,14950.00,2,Pedido histórico field mock (2025-07-12),true,5493435676510
PF-000333,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,4025.00,2,Pedido histórico field mock (2025-08-11),true,5493435676510
PF-000333,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2875.00,2,Pedido histórico field mock (2025-08-11),true,5493435676510
PF-000333,6877e397ec07430004761282,FRAZADA PARA BEBE X 2 UNIDADES,1,23000.00,2,Pedido histórico field mock (2025-08-11),true,5493435676510
PF-000334,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,4,4025.00,2,Pedido histórico field mock (2025-09-27),true,5493435676510
PF-000334,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2875.00,2,Pedido histórico field mock (2025-09-27),true,5493435676510
PF-000335,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,4,4025.00,2,Pedido histórico field mock (2025-11-03),true,5493435676510
PF-000335,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2875.00,2,Pedido histórico field mock (2025-11-03),true,5493435676510
PF-000335,6808d6acf3178f000406fa67,JUEGO TOALLA Y TOALLON WOSSEN,3,17250.00,2,Pedido histórico field mock (2025-11-03),true,5493435676510
PF-000336,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,1,4025.00,2,Pedido histórico field mock (2025-12-03),true,5493435676510
PF-000336,6808d212625daf00047e1cc8,REPASADOR ART 973,4,2875.00,2,Pedido histórico field mock (2025-12-03),true,5493435676510
PF-000336,68c966c0bef61e0004bae856,TOALLA DE MANO - ART 995,4,2875.00,2,Pedido histórico field mock (2025-12-03),true,5493435676510
PF-000336,68c965555abc0f0004b75c90,TOALLA DE MANO - ART 997,2,3450.00,2,Pedido histórico field mock (2025-12-03),true,5493435676510
PF-000337,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,4025.00,2,Pedido histórico field mock (2026-01-17),true,5493435676510
PF-000337,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2875.00,2,Pedido histórico field mock (2026-01-17),true,5493435676510
PF-000338,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,1,4025.00,2,Pedido reciente field mock (2026-04-07),true,5493435676510
PF-000338,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,1,4025.00,2,Pedido reciente field mock (2026-04-07),true,5493435676510
PF-000339,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1725.00,2,Pedido reciente field mock (2026-04-12),true,5493435676510
PF-000339,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,4025.00,2,Pedido reciente field mock (2026-04-12),true,5493435676510
PF-000340,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2875.00,2,Pedido reciente field mock (2026-05-18),true,5493435676510
PF-000340,6808cf50f7c7090004d3a961,NAIPES UNO,2,2300.00,2,Pedido reciente field mock (2026-05-18),true,5493435676510
PF-000341,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1350.00,3,Pedido histórico field mock (2025-06-04),true,5493435322086
PF-000341,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2250.00,3,Pedido histórico field mock (2025-06-04),true,5493435322086
PF-000341,69a8391a3191d7000414d6ea,PARAGUA CHICO PARA BOLSO,4,6300.00,3,Pedido histórico field mock (2025-06-04),true,5493435322086
PF-000342,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1350.00,3,Pedido histórico field mock (2025-07-06),true,5493435322086
PF-000342,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2250.00,3,Pedido histórico field mock (2025-07-06),true,5493435322086
PF-000343,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1350.00,3,Pedido histórico field mock (2025-08-19),true,5493435322086
PF-000343,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2250.00,3,Pedido histórico field mock (2025-08-19),true,5493435322086
PF-000343,6877e397ec07430004761282,FRAZADA PARA BEBE X 2 UNIDADES,3,18000.00,3,Pedido histórico field mock (2025-08-19),true,5493435322086
PF-000344,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1350.00,3,Pedido histórico field mock (2025-09-25),true,5493435322086
PF-000344,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2250.00,3,Pedido histórico field mock (2025-09-25),true,5493435322086
PF-000344,688010cbd68cda0004271963,PILOTO DE LLUVIA INFANTIL,2,13500.00,3,Pedido histórico field mock (2025-09-25),true,5493435322086
PF-000345,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,4,1350.00,3,Pedido histórico field mock (2025-10-31),true,5493435322086
PF-000345,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2250.00,3,Pedido histórico field mock (2025-10-31),true,5493435322086
PF-000345,68c966c0bef61e0004bae856,TOALLA DE MANO - ART 995,4,2250.00,3,Pedido histórico field mock (2025-10-31),true,5493435322086
PF-000345,6877f25f7118860004171422,FRAZADA 1 1/2 PLAZAS TERRENAL,3,16650.00,3,Pedido histórico field mock (2025-10-31),true,5493435322086
PF-000346,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1350.00,3,Pedido histórico field mock (2025-12-09),true,5493435322086
PF-000346,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2250.00,3,Pedido histórico field mock (2025-12-09),true,5493435322086
