pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000308,1453,PANTENE 400ml SH RESTAURACION,2,6661.19,3,Pedido reciente field mock (2026-05-02),true,5493517000034
PF-000308,116,PANTENE 300ml SH KERATINA,2,5996.52,3,Pedido reciente field mock (2026-05-02),true,5493517000034
PF-000309,1451,PANTENE 400ml AC RESTAURACION,1,6661.19,3,Pedido reciente field mock (2026-05-05),true,5493517000034
PF-000309,1079,PANTENE 200ml SH LISO INFINITO,2,3980.34,3,Pedido reciente field mock (2026-05-05),true,5493517000034
PF-000310,1451,PANTENE 400ml AC RESTAURACION,2,6661.19,3,Pedido reciente field mock (2026-05-13),true,5493517000034
PF-000310,1079,PANTENE 200ml SH LISO INFINITO,2,3980.34,3,Pedido reciente field mock (2026-05-13),true,5493517000034
PF-000311,1453,PANTENE 400ml SH RESTAURACION,4,6291.12,4,Pedido histórico field mock (2025-06-03),true,5493517000035
PF-000311,1079,PANTENE 200ml SH LISO INFINITO,2,3759.21,4,Pedido histórico field mock (2025-06-03),true,5493517000035
PF-000311,15006,PANTENE 400ml SH LISO INFINITO,4,6291.12,4,Pedido histórico field mock (2025-06-03),true,5493517000035
PF-000312,1453,PANTENE 400ml SH RESTAURACION,2,6291.12,4,Pedido histórico field mock (2025-07-05),true,5493517000035
PF-000312,1079,PANTENE 200ml SH LISO INFINITO,4,3759.21,4,Pedido histórico field mock (2025-07-05),true,5493517000035
PF-000313,1453,PANTENE 400ml SH RESTAURACION,1,6291.12,4,Pedido histórico field mock (2025-08-13),true,5493517000035
PF-000313,1079,PANTENE 200ml SH LISO INFINITO,3,3759.21,4,Pedido histórico field mock (2025-08-13),true,5493517000035
PF-000313,1192,PAMPERS BABYDRY GDE X8,1,3264.72,4,Pedido histórico field mock (2025-08-13),true,5493517000035
PF-000314,1453,PANTENE 400ml SH RESTAURACION,3,6291.12,4,Pedido histórico field mock (2025-09-24),true,5493517000035
PF-000314,1079,PANTENE 200ml SH LISO INFINITO,4,3759.21,4,Pedido histórico field mock (2025-09-24),true,5493517000035
PF-000315,1453,PANTENE 400ml SH RESTAURACION,3,6291.12,4,Pedido histórico field mock (2025-10-27),true,5493517000035
PF-000315,1079,PANTENE 200ml SH LISO INFINITO,2,3759.21,4,Pedido histórico field mock (2025-10-27),true,5493517000035
PF-000315,551,HS 375ml SH ANTICOMEZON,1,8113.82,4,Pedido histórico field mock (2025-10-27),true,5493517000035
PF-000316,1453,PANTENE 400ml SH RESTAURACION,3,6291.12,4,Pedido histórico field mock (2025-12-13),true,5493517000035
PF-000316,1079,PANTENE 200ml SH LISO INFINITO,3,3759.21,4,Pedido histórico field mock (2025-12-13),true,5493517000035
PF-000317,1453,PANTENE 400ml SH RESTAURACION,3,6291.12,4,Pedido histórico field mock (2026-01-19),true,5493517000035
PF-000317,1079,PANTENE 200ml SH LISO INFINITO,2,3759.21,4,Pedido histórico field mock (2026-01-19),true,5493517000035
PF-000317,7636,HS 375ml SH MANZANA FRESH,4,8113.82,4,Pedido histórico field mock (2026-01-19),true,5493517000035
PF-000317,1880,PASTA ORAL-B 150gr 123,1,4155.43,4,Pedido histórico field mock (2026-01-19),true,5493517000035
PF-000318,1453,PANTENE 400ml SH RESTAURACION,2,6291.12,4,Pedido reciente field mock (2026-04-03),true,5493517000035
PF-000318,116,PANTENE 300ml SH KERATINA,2,5663.38,4,Pedido reciente field mock (2026-04-03),true,5493517000035
PF-000319,1453,PANTENE 400ml SH RESTAURACION,2,6291.12,4,Pedido reciente field mock (2026-05-05),true,5493517000035
PF-000319,1079,PANTENE 200ml SH LISO INFINITO,1,3759.21,4,Pedido reciente field mock (2026-05-05),true,5493517000035
PF-000320,1451,PANTENE 400ml AC RESTAURACION,3,6291.12,4,Pedido reciente field mock (2026-05-16),true,5493517000035
PF-000320,1079,PANTENE 200ml SH LISO INFINITO,2,3759.21,4,Pedido reciente field mock (2026-05-16),true,5493517000035
PF-000321,116,PANTENE 300ml SH KERATINA,4,6662.80,1,Pedido histórico field mock (2025-06-06),true,5493517000036
PF-000321,1079,PANTENE 200ml SH LISO INFINITO,1,4422.60,1,Pedido histórico field mock (2025-06-06),true,5493517000036
PF-000321,8106,CEP. ORAL-B 123 x2,2,3162.28,1,Pedido histórico field mock (2025-06-06),true,5493517000036
PF-000322,116,PANTENE 300ml SH KERATINA,1,6662.80,1,Pedido histórico field mock (2025-07-05),true,5493517000036
PF-000322,1079,PANTENE 200ml SH LISO INFINITO,1,4422.60,1,Pedido histórico field mock (2025-07-05),true,5493517000036
PF-000322,1194,PAMPERS BABYDRY PEQ X8,2,4115.19,1,Pedido histórico field mock (2025-07-05),true,5493517000036
PF-000322,552,HS 180ml SH ANTICOMEZON,4,5363.72,1,Pedido histórico field mock (2025-07-05),true,5493517000036
PF-000323,116,PANTENE 300ml SH KERATINA,1,6662.80,1,Pedido histórico field mock (2025-08-11),true,5493517000036
PF-000323,1079,PANTENE 200ml SH LISO INFINITO,4,4422.60,1,Pedido histórico field mock (2025-08-11),true,5493517000036
PF-000323,6320,PAMPERS TOALLITAS Limpeza Delicada x48 (.),3,5941.96,1,Pedido histórico field mock (2025-08-11),true,5493517000036
PF-000323,1192,PAMPERS BABYDRY GDE X8,4,3840.85,1,Pedido histórico field mock (2025-08-11),true,5493517000036
PF-000324,116,PANTENE 300ml SH KERATINA,3,6662.80,1,Pedido histórico field mock (2025-09-21),true,5493517000036
PF-000324,1079,PANTENE 200ml SH LISO INFINITO,4,4422.60,1,Pedido histórico field mock (2025-09-21),true,5493517000036
PF-000325,116,PANTENE 300ml SH KERATINA,4,6662.80,1,Pedido histórico field mock (2025-11-04),true,5493517000036
PF-000325,1079,PANTENE 200ml SH LISO INFINITO,4,4422.60,1,Pedido histórico field mock (2025-11-04),true,5493517000036
PF-000325,1880,PASTA ORAL-B 150gr 123,1,4888.74,1,Pedido histórico field mock (2025-11-04),true,5493517000036
PF-000326,116,PANTENE 300ml SH KERATINA,4,6662.80,1,Pedido histórico field mock (2025-12-07),true,5493517000036
PF-000326,1079,PANTENE 200ml SH LISO INFINITO,4,4422.60,1,Pedido histórico field mock (2025-12-07),true,5493517000036
PF-000327,116,PANTENE 300ml SH KERATINA,2,6662.80,1,Pedido histórico field mock (2026-01-19),true,5493517000036
PF-000327,1079,PANTENE 200ml SH LISO INFINITO,2,4422.60,1,Pedido histórico field mock (2026-01-19),true,5493517000036
PF-000328,118,PANTENE 250ml AC KERATINA,2,6662.80,1,Pedido reciente field mock (2026-04-01),true,5493517000036
PF-000328,1453,PANTENE 400ml SH RESTAURACION,2,7401.32,1,Pedido reciente field mock (2026-04-01),true,5493517000036
PF-000329,1453,PANTENE 400ml SH RESTAURACION,1,7401.32,1,Pedido reciente field mock (2026-04-14),true,5493517000036
PF-000329,1079,PANTENE 200ml SH LISO INFINITO,1,4422.60,1,Pedido reciente field mock (2026-04-14),true,5493517000036
PF-000330,116,PANTENE 300ml SH KERATINA,2,6662.80,1,Pedido reciente field mock (2026-05-15),true,5493517000036
PF-000330,118,PANTENE 250ml AC KERATINA,3,6662.80,1,Pedido reciente field mock (2026-05-15),true,5493517000036
PF-000331,118,PANTENE 250ml AC KERATINA,1,7662.22,2,Pedido histórico field mock (2025-06-03),true,5493517000037
PF-000331,1079,PANTENE 200ml SH LISO INFINITO,1,5085.99,2,Pedido histórico field mock (2025-06-03),true,5493517000037
PF-000332,118,PANTENE 250ml AC KERATINA,3,7662.22,2,Pedido histórico field mock (2025-07-13),true,5493517000037
PF-000332,1079,PANTENE 200ml SH LISO INFINITO,3,5085.99,2,Pedido histórico field mock (2025-07-13),true,5493517000037
PF-000332,1192,PAMPERS BABYDRY GDE X8,1,4416.98,2,Pedido histórico field mock (2025-07-13),true,5493517000037
PF-000332,8105,CEP. ORAL-B 123 x1,2,1238.17,2,Pedido histórico field mock (2025-07-13),true,5493517000037
PF-000333,118,PANTENE 250ml AC KERATINA,2,7662.22,2,Pedido histórico field mock (2025-08-15),true,5493517000037
PF-000333,1079,PANTENE 200ml SH LISO INFINITO,2,5085.99,2,Pedido histórico field mock (2025-08-15),true,5493517000037
PF-000333,1880,PASTA ORAL-B 150gr 123,4,5622.05,2,Pedido histórico field mock (2025-08-15),true,5493517000037
PF-000334,118,PANTENE 250ml AC KERATINA,4,7662.22,2,Pedido histórico field mock (2025-09-28),true,5493517000037
PF-000334,1079,PANTENE 200ml SH LISO INFINITO,3,5085.99,2,Pedido histórico field mock (2025-09-28),true,5493517000037
PF-000335,118,PANTENE 250ml AC KERATINA,4,7662.22,2,Pedido histórico field mock (2025-11-04),true,5493517000037
PF-000335,1079,PANTENE 200ml SH LISO INFINITO,2,5085.99,2,Pedido histórico field mock (2025-11-04),true,5493517000037
PF-000335,1194,PAMPERS BABYDRY PEQ X8,1,4732.47,2,Pedido histórico field mock (2025-11-04),true,5493517000037
PF-000335,8106,CEP. ORAL-B 123 x2,4,3636.62,2,Pedido histórico field mock (2025-11-04),true,5493517000037
PF-000336,118,PANTENE 250ml AC KERATINA,3,7662.22,2,Pedido histórico field mock (2025-12-10),true,5493517000037
PF-000336,1079,PANTENE 200ml SH LISO INFINITO,2,5085.99,2,Pedido histórico field mock (2025-12-10),true,5493517000037
PF-000337,118,PANTENE 250ml AC KERATINA,3,7662.22,2,Pedido histórico field mock (2026-01-10),true,5493517000037
PF-000337,1079,PANTENE 200ml SH LISO INFINITO,4,5085.99,2,Pedido histórico field mock (2026-01-10),true,5493517000037
PF-000337,17500,PANTENE CREM. PEIN. KERATINA X 300ML,3,9764.13,2,Pedido histórico field mock (2026-01-10),true,5493517000037
PF-000337,1880,PASTA ORAL-B 150gr 123,2,5622.05,2,Pedido histórico field mock (2026-01-10),true,5493517000037
PF-000338,116,PANTENE 300ml SH KERATINA,1,7662.22,2,Pedido reciente field mock (2026-04-04),true,5493517000037
PF-000338,118,PANTENE 250ml AC KERATINA,2,7662.22,2,Pedido reciente field mock (2026-04-04),true,5493517000037
PF-000339,116,PANTENE 300ml SH KERATINA,2,7662.22,2,Pedido reciente field mock (2026-04-13),true,5493517000037
PF-000339,1079,PANTENE 200ml SH LISO INFINITO,3,5085.99,2,Pedido reciente field mock (2026-04-13),true,5493517000037
PF-000340,1453,PANTENE 400ml SH RESTAURACION,3,8511.52,2,Pedido reciente field mock (2026-05-09),true,5493517000037
PF-000340,1451,PANTENE 400ml AC RESTAURACION,2,8511.52,2,Pedido reciente field mock (2026-05-09),true,5493517000037
PF-000341,116,PANTENE 300ml SH KERATINA,4,5996.52,3,Pedido histórico field mock (2025-06-01),true,5493517000038
PF-000341,118,PANTENE 250ml AC KERATINA,2,5996.52,3,Pedido histórico field mock (2025-06-01),true,5493517000038
PF-000341,552,HS 180ml SH ANTICOMEZON,2,4827.35,3,Pedido histórico field mock (2025-06-01),true,5493517000038
PF-000341,1880,PASTA ORAL-B 150gr 123,2,4399.87,3,Pedido histórico field mock (2025-06-01),true,5493517000038
PF-000342,116,PANTENE 300ml SH KERATINA,4,5996.52,3,Pedido histórico field mock (2025-07-04),true,5493517000038
PF-000342,118,PANTENE 250ml AC KERATINA,1,5996.52,3,Pedido histórico field mock (2025-07-04),true,5493517000038
PF-000342,1871,PANTENE SACHET SH RESTAURACION 10ML,2,179.06,3,Pedido histórico field mock (2025-07-04),true,5493517000038
PF-000343,116,PANTENE 300ml SH KERATINA,2,5996.52,3,Pedido histórico field mock (2025-08-12),true,5493517000038
PF-000343,118,PANTENE 250ml AC KERATINA,4,5996.52,3,Pedido histórico field mock (2025-08-12),true,5493517000038
PF-000344,116,PANTENE 300ml SH KERATINA,1,5996.52,3,Pedido histórico field mock (2025-09-28),true,5493517000038
PF-000344,118,PANTENE 250ml AC KERATINA,3,5996.52,3,Pedido histórico field mock (2025-09-28),true,5493517000038
PF-000345,116,PANTENE 300ml SH KERATINA,3,5996.52,3,Pedido histórico field mock (2025-11-02),true,5493517000038
PF-000345,118,PANTENE 250ml AC KERATINA,4,5996.52,3,Pedido histórico field mock (2025-11-02),true,5493517000038
PF-000345,8105,CEP. ORAL-B 123 x1,3,969.00,3,Pedido histórico field mock (2025-11-02),true,5493517000038
PF-000346,116,PANTENE 300ml SH KERATINA,3,5996.52,3,Pedido histórico field mock (2025-12-11),true,5493517000038
PF-000346,118,PANTENE 250ml AC KERATINA,1,5996.52,3,Pedido histórico field mock (2025-12-11),true,5493517000038
PF-000346,17500,PANTENE CREM. PEIN. KERATINA X 300ML,4,7641.49,3,Pedido histórico field mock (2025-12-11),true,5493517000038
PF-000347,116,PANTENE 300ml SH KERATINA,1,5996.52,3,Pedido histórico field mock (2026-01-14),true,5493517000038
PF-000347,118,PANTENE 250ml AC KERATINA,2,5996.52,3,Pedido histórico field mock (2026-01-14),true,5493517000038
PF-000347,15006,PANTENE 400ml SH LISO INFINITO,4,6661.19,3,Pedido histórico field mock (2026-01-14),true,5493517000038
PF-000348,1451,PANTENE 400ml AC RESTAURACION,2,6661.19,3,Pedido reciente field mock (2026-04-01),true,5493517000038
PF-000348,116,PANTENE 300ml SH KERATINA,3,5996.52,3,Pedido reciente field mock (2026-04-01),true,5493517000038
PF-000349,1453,PANTENE 400ml SH RESTAURACION,1,6661.19,3,Pedido reciente field mock (2026-04-08),true,5493517000038
PF-000349,1079,PANTENE 200ml SH LISO INFINITO,1,3980.34,3,Pedido reciente field mock (2026-04-08),true,5493517000038
PF-000350,1451,PANTENE 400ml AC RESTAURACION,2,6661.19,3,Pedido reciente field mock (2026-05-07),true,5493517000038
PF-000350,118,PANTENE 250ml AC KERATINA,3,5996.52,3,Pedido reciente field mock (2026-05-07),true,5493517000038
PF-000351,116,PANTENE 300ml SH KERATINA,1,5663.38,4,Pedido histórico field mock (2025-06-02),true,5493517000039
PF-000351,118,PANTENE 250ml AC KERATINA,2,5663.38,4,Pedido histórico field mock (2025-06-02),true,5493517000039
PF-000351,1871,PANTENE SACHET SH RESTAURACION 10ML,1,169.12,4,Pedido histórico field mock (2025-06-02),true,5493517000039
PF-000351,15006,PANTENE 400ml SH LISO INFINITO,2,6291.12,4,Pedido histórico field mock (2025-06-02),true,5493517000039
PF-000352,116,PANTENE 300ml SH KERATINA,4,5663.38,4,Pedido histórico field mock (2025-07-10),true,5493517000039
PF-000352,118,PANTENE 250ml AC KERATINA,2,5663.38,4,Pedido histórico field mock (2025-07-10),true,5493517000039
PF-000352,1194,PAMPERS BABYDRY PEQ X8,2,3497.91,4,Pedido histórico field mock (2025-07-10),true,5493517000039
PF-000352,1192,PAMPERS BABYDRY GDE X8,2,3264.72,4,Pedido histórico field mock (2025-07-10),true,5493517000039
PF-000353,116,PANTENE 300ml SH KERATINA,3,5663.38,4,Pedido histórico field mock (2025-08-15),true,5493517000039
PF-000353,118,PANTENE 250ml AC KERATINA,2,5663.38,4,Pedido histórico field mock (2025-08-15),true,5493517000039
PF-000354,116,PANTENE 300ml SH KERATINA,4,5663.38,4,Pedido histórico field mock (2025-09-20),true,5493517000039
PF-000354,118,PANTENE 250ml AC KERATINA,1,5663.38,4,Pedido histórico field mock (2025-09-20),true,5493517000039
PF-000354,1880,PASTA ORAL-B 150gr 123,1,4155.43,4,Pedido histórico field mock (2025-09-20),true,5493517000039
PF-000355,116,PANTENE 300ml SH KERATINA,2,5663.38,4,Pedido histórico field mock (2025-11-01),true,5493517000039
PF-000355,118,PANTENE 250ml AC KERATINA,3,5663.38,4,Pedido histórico field mock (2025-11-01),true,5493517000039
PF-000356,116,PANTENE 300ml SH KERATINA,4,5663.38,4,Pedido histórico field mock (2025-12-08),true,5493517000039
PF-000356,118,PANTENE 250ml AC KERATINA,4,5663.38,4,Pedido histórico field mock (2025-12-08),true,5493517000039
PF-000357,116,PANTENE 300ml SH KERATINA,4,5663.38,4,Pedido histórico field mock (2026-01-11),true,5493517000039
PF-000357,118,PANTENE 250ml AC KERATINA,4,5663.38,4,Pedido histórico field mock (2026-01-11),true,5493517000039
PF-000357,1088,ALWAYS Triple Protec Dia Seca 8 UNI.,3,4407.76,4,Pedido histórico field mock (2026-01-11),true,5493517000039
PF-000357,6320,PAMPERS TOALLITAS Limpeza Delicada x48 (.),1,5050.67,4,Pedido histórico field mock (2026-01-11),true,5493517000039
PF-000358,118,PANTENE 250ml AC KERATINA,1,5663.38,4,Pedido reciente field mock (2026-04-10),true,5493517000039
PF-000358,1079,PANTENE 200ml SH LISO INFINITO,1,3759.21,4,Pedido reciente field mock (2026-04-10),true,5493517000039
PF-000359,1453,PANTENE 400ml SH RESTAURACION,3,6291.12,4,Pedido reciente field mock (2026-04-22),true,5493517000039
PF-000359,1451,PANTENE 400ml AC RESTAURACION,1,6291.12,4,Pedido reciente field mock (2026-04-22),true,5493517000039
PF-000360,116,PANTENE 300ml SH KERATINA,1,5663.38,4,Pedido reciente field mock (2026-05-01),true,5493517000039
PF-000360,1079,PANTENE 200ml SH LISO INFINITO,2,3759.21,4,Pedido reciente field mock (2026-05-01),true,5493517000039
PF-000361,118,PANTENE 250ml AC KERATINA,3,6662.80,1,Pedido histórico field mock (2025-06-06),true,5493517000040
PF-000361,1079,PANTENE 200ml SH LISO INFINITO,1,4422.60,1,Pedido histórico field mock (2025-06-06),true,5493517000040
PF-000361,17500,PANTENE CREM. PEIN. KERATINA X 300ML,1,8490.55,1,Pedido histórico field mock (2025-06-06),true,5493517000040
PF-000361,1880,PASTA ORAL-B 150gr 123,3,4888.74,1,Pedido histórico field mock (2025-06-06),true,5493517000040
PF-000362,118,PANTENE 250ml AC KERATINA,3,6662.80,1,Pedido histórico field mock (2025-07-12),true,5493517000040
PF-000362,1079,PANTENE 200ml SH LISO INFINITO,3,4422.60,1,Pedido histórico field mock (2025-07-12),true,5493517000040
PF-000362,8106,CEP. ORAL-B 123 x2,3,3162.28,1,Pedido histórico field mock (2025-07-12),true,5493517000040
PF-000363,118,PANTENE 250ml AC KERATINA,3,6662.80,1,Pedido histórico field mock (2025-08-14),true,5493517000040
PF-000363,1079,PANTENE 200ml SH LISO INFINITO,4,4422.60,1,Pedido histórico field mock (2025-08-14),true,5493517000040
PF-000364,118,PANTENE 250ml AC KERATINA,4,6662.80,1,Pedido histórico field mock (2025-09-27),true,5493517000040
PF-000364,1079,PANTENE 200ml SH LISO INFINITO,1,4422.60,1,Pedido histórico field mock (2025-09-27),true,5493517000040
PF-000364,7636,HS 375ml SH MANZANA FRESH,3,9545.67,1,Pedido histórico field mock (2025-09-27),true,5493517000040
PF-000364,15006,PANTENE 400ml SH LISO INFINITO,4,7401.32,1,Pedido histórico field mock (2025-09-27),true,5493517000040
PF-000365,118,PANTENE 250ml AC KERATINA,1,6662.80,1,Pedido histórico field mock (2025-10-26),true,5493517000040
PF-000365,1079,PANTENE 200ml SH LISO INFINITO,4,4422.60,1,Pedido histórico field mock (2025-10-26),true,5493517000040
PF-000365,1880,PASTA ORAL-B 150gr 123,3,4888.74,1,Pedido histórico field mock (2025-10-26),true,5493517000040
PF-000365,15006,PANTENE 400ml SH LISO INFINITO,3,7401.32,1,Pedido histórico field mock (2025-10-26),true,5493517000040
PF-000366,118,PANTENE 250ml AC KERATINA,1,6662.80,1,Pedido histórico field mock (2025-12-04),true,5493517000040
PF-000366,1079,PANTENE 200ml SH LISO INFINITO,4,4422.60,1,Pedido histórico field mock (2025-12-04),true,5493517000040
PF-000366,6320,PAMPERS TOALLITAS Limpeza Delicada x48 (.),4,5941.96,1,Pedido histórico field mock (2025-12-04),true,5493517000040
PF-000367,118,PANTENE 250ml AC KERATINA,4,6662.80,1,Pedido histórico field mock (2026-01-10),true,5493517000040
PF-000367,1079,PANTENE 200ml SH LISO INFINITO,4,4422.60,1,Pedido histórico field mock (2026-01-10),true,5493517000040
PF-000367,15006,PANTENE 400ml SH LISO INFINITO,4,7401.32,1,Pedido histórico field mock (2026-01-10),true,5493517000040
PF-000368,116,PANTENE 300ml SH KERATINA,2,6662.80,1,Pedido reciente field mock (2026-04-21),true,5493517000040
PF-000368,1453,PANTENE 400ml SH RESTAURACION,1,7401.32,1,Pedido reciente field mock (2026-04-21),true,5493517000040
PF-000369,1451,PANTENE 400ml AC RESTAURACION,3,7401.32,1,Pedido reciente field mock (2026-04-23),true,5493517000040
PF-000369,1453,PANTENE 400ml SH RESTAURACION,1,7401.32,1,Pedido reciente field mock (2026-04-23),true,5493517000040
PF-000370,1079,PANTENE 200ml SH LISO INFINITO,3,4422.60,1,Pedido reciente field mock (2026-05-03),true,5493517000040
PF-000370,118,PANTENE 250ml AC KERATINA,3,6662.80,1,Pedido reciente field mock (2026-05-03),true,5493517000040
PF-000371,1079,PANTENE 200ml SH LISO INFINITO,3,5085.99,2,Pedido histórico field mock (2025-06-03),true,5493517000041
PF-000371,1451,PANTENE 400ml AC RESTAURACION,4,8511.52,2,Pedido histórico field mock (2025-06-03),true,5493517000041
PF-000371,6320,PAMPERS TOALLITAS Limpeza Delicada x48 (.),4,6833.25,2,Pedido histórico field mock (2025-06-03),true,5493517000041
PF-000371,551,HS 375ml SH ANTICOMEZON,2,10977.52,2,Pedido histórico field mock (2025-06-03),true,5493517000041
PF-000372,1079,PANTENE 200ml SH LISO INFINITO,1,5085.99,2,Pedido histórico field mock (2025-07-10),true,5493517000041
PF-000372,1451,PANTENE 400ml AC RESTAURACION,4,8511.52,2,Pedido histórico field mock (2025-07-10),true,5493517000041
PF-000373,1079,PANTENE 200ml SH LISO INFINITO,3,5085.99,2,Pedido histórico field mock (2025-08-17),true,5493517000041
PF-000373,1451,PANTENE 400ml AC RESTAURACION,2,8511.52,2,Pedido histórico field mock (2025-08-17),true,5493517000041
PF-000374,1079,PANTENE 200ml SH LISO INFINITO,4,5085.99,2,Pedido histórico field mock (2025-09-28),true,5493517000041
PF-000374,1451,PANTENE 400ml AC RESTAURACION,3,8511.52,2,Pedido histórico field mock (2025-09-28),true,5493517000041
PF-000375,1079,PANTENE 200ml SH LISO INFINITO,3,5085.99,2,Pedido histórico field mock (2025-10-29),true,5493517000041
PF-000375,1451,PANTENE 400ml AC RESTAURACION,3,8511.52,2,Pedido histórico field mock (2025-10-29),true,5493517000041
PF-000375,1192,PAMPERS BABYDRY GDE X8,4,4416.98,2,Pedido histórico field mock (2025-10-29),true,5493517000041
PF-000375,7636,HS 375ml SH MANZANA FRESH,4,10977.52,2,Pedido histórico field mock (2025-10-29),true,5493517000041
PF-000376,1079,PANTENE 200ml SH LISO INFINITO,3,5085.99,2,Pedido histórico field mock (2025-12-05),true,5493517000041
PF-000376,1451,PANTENE 400ml AC RESTAURACION,3,8511.52,2,Pedido histórico field mock (2025-12-05),true,5493517000041
PF-000376,1880,PASTA ORAL-B 150gr 123,1,5622.05,2,Pedido histórico field mock (2025-12-05),true,5493517000041
PF-000376,15006,PANTENE 400ml SH LISO INFINITO,3,8511.52,2,Pedido histórico field mock (2025-12-05),true,5493517000041
PF-000377,1079,PANTENE 200ml SH LISO INFINITO,4,5085.99,2,Pedido histórico field mock (2026-01-12),true,5493517000041
PF-000377,1451,PANTENE 400ml AC RESTAURACION,1,8511.52,2,Pedido histórico field mock (2026-01-12),true,5493517000041
PF-000377,15006,PANTENE 400ml SH LISO INFINITO,3,8511.52,2,Pedido histórico field mock (2026-01-12),true,5493517000041
PF-000378,1453,PANTENE 400ml SH RESTAURACION,1,8511.52,2,Pedido reciente field mock (2026-04-30),true,5493517000041
PF-000378,118,PANTENE 250ml AC KERATINA,1,7662.22,2,Pedido reciente field mock (2026-04-30),true,5493517000041
PF-000379,1079,PANTENE 200ml SH LISO INFINITO,1,5085.99,2,Pedido reciente field mock (2026-05-02),true,5493517000041
PF-000379,1453,PANTENE 400ml SH RESTAURACION,2,8511.52,2,Pedido reciente field mock (2026-05-02),true,5493517000041
PF-000380,1079,PANTENE 200ml SH LISO INFINITO,3,5085.99,2,Pedido reciente field mock (2026-05-17),true,5493517000041
PF-000380,118,PANTENE 250ml AC KERATINA,1,7662.22,2,Pedido reciente field mock (2026-05-17),true,5493517000041
PF-000381,116,PANTENE 300ml SH KERATINA,3,5996.52,3,Pedido histórico field mock (2025-06-06),true,5493517000042
PF-000381,1451,PANTENE 400ml AC RESTAURACION,2,6661.19,3,Pedido histórico field mock (2025-06-06),true,5493517000042
PF-000382,116,PANTENE 300ml SH KERATINA,2,5996.52,3,Pedido histórico field mock (2025-07-11),true,5493517000042
PF-000382,1451,PANTENE 400ml AC RESTAURACION,1,6661.19,3,Pedido histórico field mock (2025-07-11),true,5493517000042
PF-000383,116,PANTENE 300ml SH KERATINA,4,5996.52,3,Pedido histórico field mock (2025-08-17),true,5493517000042
PF-000383,1451,PANTENE 400ml AC RESTAURACION,4,6661.19,3,Pedido histórico field mock (2025-08-17),true,5493517000042
PF-000383,7636,HS 375ml SH MANZANA FRESH,2,8591.10,3,Pedido histórico field mock (2025-08-17),true,5493517000042
PF-000384,116,PANTENE 300ml SH KERATINA,2,5996.52,3,Pedido histórico field mock (2025-09-22),true,5493517000042
PF-000384,1451,PANTENE 400ml AC RESTAURACION,1,6661.19,3,Pedido histórico field mock (2025-09-22),true,5493517000042
PF-000385,116,PANTENE 300ml SH KERATINA,2,5996.52,3,Pedido histórico field mock (2025-10-31),true,5493517000042
PF-000385,1451,PANTENE 400ml AC RESTAURACION,4,6661.19,3,Pedido histórico field mock (2025-10-31),true,5493517000042
PF-000385,6320,PAMPERS TOALLITAS Limpeza Delicada x48 (.),3,5347.76,3,Pedido histórico field mock (2025-10-31),true,5493517000042
PF-000386,116,PANTENE 300ml SH KERATINA,4,5996.52,3,Pedido histórico field mock (2025-12-03),true,5493517000042
PF-000386,1451,PANTENE 400ml AC RESTAURACION,4,6661.19,3,Pedido histórico field mock (2025-12-03),true,5493517000042
PF-000386,7636,HS 375ml SH MANZANA FRESH,4,8591.10,3,Pedido histórico field mock (2025-12-03),true,5493517000042
PF-000386,8006,PASTA ORAL-B 70g 123,3,1619.53,3,Pedido histórico field mock (2025-12-03),true,5493517000042
PF-000387,116,PANTENE 300ml SH KERATINA,2,5996.52,3,Pedido histórico field mock (2026-01-15),true,5493517000042
PF-000387,1451,PANTENE 400ml AC RESTAURACION,3,6661.19,3,Pedido histórico field mock (2026-01-15),true,5493517000042
PF-000387,1192,PAMPERS BABYDRY GDE X8,4,3456.76,3,Pedido histórico field mock (2026-01-15),true,5493517000042
PF-000388,118,PANTENE 250ml AC KERATINA,3,5996.52,3,Pedido reciente field mock (2026-04-25),true,5493517000042
PF-000388,1079,PANTENE 200ml SH LISO INFINITO,1,3980.34,3,Pedido reciente field mock (2026-04-25),true,5493517000042
PF-000389,1451,PANTENE 400ml AC RESTAURACION,1,6661.19,3,Pedido reciente field mock (2026-05-05),true,5493517000042
PF-000389,1079,PANTENE 200ml SH LISO INFINITO,3,3980.34,3,Pedido reciente field mock (2026-05-05),true,5493517000042
PF-000390,118,PANTENE 250ml AC KERATINA,2,5996.52,3,Pedido reciente field mock (2026-05-07),true,5493517000042
PF-000390,1079,PANTENE 200ml SH LISO INFINITO,3,3980.34,3,Pedido reciente field mock (2026-05-07),true,5493517000042
PF-000391,1453,PANTENE 400ml SH RESTAURACION,1,6291.12,4,Pedido histórico field mock (2025-06-05),true,5493517000043
PF-000391,1079,PANTENE 200ml SH LISO INFINITO,1,3759.21,4,Pedido histórico field mock (2025-06-05),true,5493517000043
PF-000391,8106,CEP. ORAL-B 123 x2,4,2687.94,4,Pedido histórico field mock (2025-06-05),true,5493517000043
PF-000392,1453,PANTENE 400ml SH RESTAURACION,2,6291.12,4,Pedido histórico field mock (2025-07-06),true,5493517000043
PF-000392,1079,PANTENE 200ml SH LISO INFINITO,1,3759.21,4,Pedido histórico field mock (2025-07-06),true,5493517000043
