pedido_ref,cliente_phone,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,fecha_pedido,notas,promo_aplicada,is_mock,source_row_count
ERP2026-R-2-954211-51b54c542e,5491100009745,31316093,CALSA GRASA OLEOMARGARINA CJX20KG - 100A,1,144800.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954211-51b54c542e,5491100009745,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,129000.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954211-51b54c542e,5491100009745,40011015,MILHOJAS MARG. HOJAL ** CJ2PILX10KG,1,139500.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954211-51b54c542e,5491100009745,40185014,PREMIUM HOJALDRE LT CJ4PILX5KG,1,130800.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954211-51b54c542e,5491100009745,40229015,FLOR MARG. HOJAL ** CJ2PILX10KG,1,138500.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954242-576cce2b50,5491100009745,63250144,LP MEJ. FORMULA UNO CJ2X10 KG,1,155800.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954242-576cce2b50,5491100009745,64009144,LP MEJ. MEJORMIGA CJ2X10 KG,1,149200.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954242-576cce2b50,5491100009745,73044144,LP PREM. FACTURAS Y MEDIALUNAS CJ2X10 KG,1,197100.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954242-576cce2b50,5491100009745,73166143,I360 PREM. PAN DE QUESO. CJ6X2KG,1,120100.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 4 fila(s) para este SKU, sin cantidad explícita.",False,True,4
ERP2026-R-2-954242-576cce2b50,5491100009745,73181145,LP. PREM. BUDIN BASE HUM VAIN CJ 6X3KG,1,174600.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954268-1ffa155dec,5491100000881,72810145,LP CREMA PASTELERA CJ6X3 KG,1,189100.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-954325-d779d8e3b3,5491100000881,40179014,PREMIUM MASAS LT CJ4PILX5KG,1,136100.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954326-1d3c50ed1b,5491100000881,21010144,LP HAR. DE MALTA MALTARINA CJ2X10 KG,1,132100.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954326-1d3c50ed1b,5491100000881,22015112,LP MEJ DIASTASICO BALDE X28KG,1,186500.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-954326-1d3c50ed1b,5491100000881,73038145,LP PREM. BIZCOCHUELO CHOCO. CJ6X3 KG,1,187900.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954326-1d3c50ed1b,5491100000881,73044144,LP PREM. FACTURAS Y MEDIALUNAS CJ2X10 KG,1,197100.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954326-1d3c50ed1b,5491100000881,73093145,LP PREM. BIZCOCHUELO VAI. CJ6X3 KG,1,182300.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954326-1d3c50ed1b,5491100000881,73164145,I360 PREM. MUFFIN VAIN. CJ6X3K,1,205300.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954326-1d3c50ed1b,5491100000881,73166143,I360 PREM. PAN DE QUESO. CJ6X2KG,1,120100.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954326-1d3c50ed1b,5491100000881,73167145,I360 PREM. BROWNIE. CJ6X3KG,1,174000.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-954326-1d3c50ed1b,5491100000881,73180145,LP. PREM. BUDIN BASE HUM CHOCO CJ 6X3KG,1,171900.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954326-1d3c50ed1b,5491100000881,73181145,LP. PREM. BUDIN BASE HUM VAIN CJ 6X3KG,1,174600.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954327-3535c41fd9,5491100000881,15017082,MAURIPAN LEV. SECA MS CJ 20 PAQ 500G,1,234100.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954267-2003a9ff81,5491100004005,63250144,LP MEJ. FORMULA UNO CJ2X10 KG,1,155800.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 3 fila(s) para este SKU, sin cantidad explícita.",False,True,3
ERP2026-R-2-954267-2003a9ff81,5491100004005,72810145,LP CREMA PASTELERA CJ6X3 KG,1,189100.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954313-9c7e14bf76,5491100004005,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,129000.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954313-9c7e14bf76,5491100004005,34322093,LIBERTINA GRASA CJX20KG,1,125500.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954313-9c7e14bf76,5491100004005,40011015,MILHOJAS MARG. HOJAL ** CJ2PILX10KG,1,139500.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954313-9c7e14bf76,5491100004005,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,144800.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954313-9c7e14bf76,5491100004005,73093145,LP PREM. BIZCOCHUELO VAI. CJ6X3 KG,1,182300.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-954313-9c7e14bf76,5491100004005,73181145,LP. PREM. BUDIN BASE HUM VAIN CJ 6X3KG,1,174600.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954321-75506998da,5491100007130,31220093,DELICROK ACEITE LT1 CJX20KG,1,122100.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954321-75506998da,5491100007130,40011015,MILHOJAS MARG. HOJAL ** CJ2PILX10KG,1,139500.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954321-75506998da,5491100007130,40021015,SUPER MARG. HOJAL ** CJ2PILX10KG,1,135100.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954321-75506998da,5491100007130,40123015,PARATAPAS MARG. TAPAS CJ2PILX10KG,1,140200.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954321-75506998da,5491100007130,40153114,MTK MARG. HOJAL CJ4PILX5KG- 100A,1,141800.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 3 fila(s) para este SKU, sin cantidad explícita.",False,True,3
ERP2026-R-2-954321-75506998da,5491100007130,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,144800.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954321-75506998da,5491100007130,73181145,LP. PREM. BUDIN BASE HUM VAIN CJ 6X3KG,1,174600.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954322-51651042c2,5491100007130,31220093,DELICROK ACEITE LT1 CJX20KG,1,122100.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954261-6a89a883ce,5491100014688,40153114,MTK MARG. HOJAL CJ4PILX5KG- 100A,1,127620.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-954316-4ac9a3d1d8,5491100014688,15017082,MAURIPAN LEV. SECA MS CJ 20 PAQ 500G,1,210690.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954317-753e5424f1,5491100014688,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,97470.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954317-753e5424f1,5491100014688,11081082,LEUDEX LEV. FRESCA CJ 20 PAQ 500G,1,101070.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954318-9fc6dcf754,5491100014688,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,36720.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954216-7959d8c1ee,5491100004563,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,129000.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954216-7959d8c1ee,5491100004563,40153114,MTK MARG. HOJAL CJ4PILX5KG- 100A,1,141800.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954320-cf22ebebed,5491100004563,15017082,MAURIPAN LEV. SECA MS CJ 20 PAQ 500G,1,234100.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954283-7b20cfd3c7,5491100006684,15017082,MAURIPAN LEV. SECA MS CJ 20 PAQ 500G,1,234100.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954284-3ded440bda,5491100006684,15018082,MAURIPAN LEV. SECA MD CJ 20 PAQ 500G,1,245400.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954285-ec038b3ae1,5491100006684,40123015,PARATAPAS MARG. TAPAS CJ2PILX10KG,1,140200.00,1,2026-01-02,"Cantidad piloto=1; el origen contiene 3 fila(s) para este SKU, sin cantidad explícita.",False,True,3
ERP2026-R-2-954213-0b30ff194e,5491100016027,73094144,LP PREM. ROSCA-PAN DULCE CJ2X10 KG,1,173430.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-df760b8770,5491100016027,15017082,MAURIPAN LEV. SECA MS CJ 20 PAQ 500G,1,210690.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,21010144,LP HAR. DE MALTA MALTARINA CJ2X10 KG,1,118890.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,22015112,LP MEJ DIASTASICO BALDE X28KG,1,167850.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,22030067,LP EXT. DE MALTA EXTRAMALT BALDE X12 KG,1,76950.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,31316093,CALSA GRASA OLEOMARGARINA CJX20KG - 100A,1,130320.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-954348-b4d98589e4,5491100016027,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,116100.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,32402090,RICABE GRASA CJ20SACHX1KG,1,6120.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,40011015,MILHOJAS MARG. HOJAL ** CJ2PILX10KG,1,125550.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 3 fila(s) para este SKU, sin cantidad explícita.",False,True,3
ERP2026-R-2-954348-b4d98589e4,5491100016027,40021015,SUPER MARG. HOJAL ** CJ2PILX10KG,1,121590.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,40123015,PARATAPAS MARG. TAPAS CJ2PILX10KG,1,126180.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-954348-b4d98589e4,5491100016027,40124015,GOLF MARG. MASAS CJ2PILX10KG,1,117360.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,40148014,SELECTA MELANGE MASAS 0 TRANS CJ4PILX5KG,1,125370.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,40153114,MTK MARG. HOJAL CJ4PILX5KG- 100A,1,127620.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,130320.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,40179014,PREMIUM MASAS LT CJ4PILX5KG,1,122490.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,40185014,PREMIUM HOJALDRE LT CJ4PILX5KG,1,117720.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,40229015,FLOR MARG. HOJAL ** CJ2PILX10KG,1,124650.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,62010132,LP EMULSIONANTE GEL POTE X4 KG,1,33030.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,63230493,LP MEJ.CONC. CALSA MAX CJ 12X500 G,1,39870.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,64009144,LP MEJ. MEJORMIGA CJ2X10 KG,1,134280.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,72401155,LP ESENCIA VAIN. CJ 4X5 LT,1,51300.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,72421156,LP ESENCIA LIMON CJ 6X2 LT,1,32040.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,72441156,LP ESENCIA COCO CJ 6X2 LT,1,29880.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,72471156,LP ESENCIA MANTECA CJ 6X2 LT,1,32580.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-954348-b4d98589e4,5491100016027,72690193,LP CHIPS SEMIAMARGO CAJA 4X1 KG,1,10710.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,72810145,LP CREMA PASTELERA CJ6X3 KG,1,170190.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,72920022,LP KOLAROMA LIMON BIDON 1 LT,1,24660.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,72930022,LP KOLAROMA NARANJA BIDON 1 LT,1,23850.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,72940022,LP KOLAROMA FRUTILLA BIDON 1 LT,1,23940.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,72970022,LP KOLAROMA MANTECA BIDON 1 LT,1,23580.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,73094145,LP PREM. ROSCA-PAN DULCE CJ6X3 KG,1,167040.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,73109208,I360 PREM. PAN CON CEREALES CAJ 4x5KG,1,49680.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,73135145,LP. PREM. AKTIVO CEREALES CJ6X3 KG,1,163800.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,73166143,I360 PREM. PAN DE QUESO. CJ6X2KG,1,108090.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,73180145,LP. PREM. BUDIN BASE HUM CHOCO CJ 6X3KG,1,154710.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,73181145,LP. PREM. BUDIN BASE HUM VAIN CJ 6X3KG,1,157140.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,73732130,LP BAÑO ALFAJ. SEMIAMARGO CJ X 3 KG,1,32400.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954348-b4d98589e4,5491100016027,73733130,LP BAÑO ALFAJ. BLANCO CJ X 3 KG,1,33480.00,3,2026-01-02,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954174-de6cfba9f0,5491100007321,11081082,LEUDEX LEV. FRESCA CJ 20 PAQ 500G,1,112300.00,1,2026-01-03,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954174-de6cfba9f0,5491100007321,15017042,MAURIPAN LEV. SECA MS PAQ 500G,1,11800.00,1,2026-01-03,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954175-0411dbbb08,5491100014403,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,116100.00,3,2026-01-03,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954378-513d15cc99,5491100011002,63250042,LP MEJ. FORMULA UNO BOL.10 KG,1,94300.00,2,2026-01-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954378-513d15cc99,5491100011002,72809169,FLEISCH. CREMA VEGETAL VAIN. PACK X1 LT,1,13110.00,2,2026-01-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954378-513d15cc99,5491100011002,73166030,I360 PREM. PAN DE QUESO. BOL2KG,1,24265.00,2,2026-01-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-954378-513d15cc99,5491100011002,73732130,LP BAÑO ALFAJ. SEMIAMARGO CJ X 3 KG,1,41400.00,2,2026-01-05,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
