pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000316,LYL-0135,Huevitos KINDER x 12u,4,1905.42,4,Pedido histórico field mock (2025-12-03),true,5492995028869
PF-000316,LYL-0005,Gaseosa Secco 500cc x 12u,1,623.33,4,Pedido histórico field mock (2025-12-03),true,5492995028869
PF-000316,LYL-0009,"Soda Secco 2,25L x 6u",1,722.50,4,Pedido histórico field mock (2025-12-03),true,5492995028869
PF-000317,LYL-0136,Huevitos KINDER x 12u,1,2408.33,4,Pedido histórico field mock (2026-01-17),true,5492995028869
PF-000317,LYL-0135,Huevitos KINDER x 12u,2,1905.42,4,Pedido histórico field mock (2026-01-17),true,5492995028869
PF-000318,LYL-0135,Huevitos KINDER x 12u,2,1905.42,4,Pedido reciente field mock (2026-04-15),true,5492995028869
PF-000318,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,920.83,4,Pedido reciente field mock (2026-04-15),true,5492995028869
PF-000319,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,920.83,4,Pedido reciente field mock (2026-05-02),true,5492995028869
PF-000319,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1218.33,4,Pedido reciente field mock (2026-05-02),true,5492995028869
PF-000320,LYL-0001,Gaseosa Secco 3L x 4u,2,1530.00,4,Pedido reciente field mock (2026-05-17),true,5492995028869
PF-000320,LYL-0004,"Gaseosa Secco 1,5L x 6u",1,920.83,4,Pedido reciente field mock (2026-05-17),true,5492995028869
PF-000321,LYL-0004,"Gaseosa Secco 1,5L x 6u",4,1083.33,1,Pedido histórico field mock (2025-06-05),true,5493517304254
PF-000321,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1433.33,1,Pedido histórico field mock (2025-06-05),true,5493517304254
PF-000322,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1083.33,1,Pedido histórico field mock (2025-07-09),true,5493517304254
PF-000322,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1433.33,1,Pedido histórico field mock (2025-07-09),true,5493517304254
PF-000323,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1083.33,1,Pedido histórico field mock (2025-08-19),true,5493517304254
PF-000323,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1433.33,1,Pedido histórico field mock (2025-08-19),true,5493517304254
PF-000323,LYL-0026,Speed Pack 473cc XL                                       x 12u,4,1970.83,1,Pedido histórico field mock (2025-08-19),true,5493517304254
PF-000323,LYL-0010,Soda en Sifón Secco 2L x 6u,4,1216.67,1,Pedido histórico field mock (2025-08-19),true,5493517304254
PF-000324,LYL-0004,"Gaseosa Secco 1,5L x 6u",1,1083.33,1,Pedido histórico field mock (2025-09-28),true,5493517304254
PF-000324,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1433.33,1,Pedido histórico field mock (2025-09-28),true,5493517304254
PF-000325,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1083.33,1,Pedido histórico field mock (2025-11-05),true,5493517304254
PF-000325,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1433.33,1,Pedido histórico field mock (2025-11-05),true,5493517304254
PF-000325,LYL-0027,Speed ZERO Lata 250cc x unidad,1,1350.00,1,Pedido histórico field mock (2025-11-05),true,5493517304254
PF-000326,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,1083.33,1,Pedido histórico field mock (2025-12-10),true,5493517304254
PF-000326,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1433.33,1,Pedido histórico field mock (2025-12-10),true,5493517304254
PF-000327,LYL-0004,"Gaseosa Secco 1,5L x 6u",1,1083.33,1,Pedido histórico field mock (2026-01-10),true,5493517304254
PF-000327,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1433.33,1,Pedido histórico field mock (2026-01-10),true,5493517304254
PF-000327,LYL-0007,Soda Secco 500cc x 6u,4,325.00,1,Pedido histórico field mock (2026-01-10),true,5493517304254
PF-000327,LYL-0026,Speed Pack 473cc XL                                       x 12u,4,1970.83,1,Pedido histórico field mock (2026-01-10),true,5493517304254
PF-000328,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,1083.33,1,Pedido reciente field mock (2026-04-04),true,5493517304254
PF-000328,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1433.33,1,Pedido reciente field mock (2026-04-04),true,5493517304254
PF-000329,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,1083.33,1,Pedido reciente field mock (2026-04-27),true,5493517304254
PF-000329,LYL-0136,Huevitos KINDER x 12u,2,2833.33,1,Pedido reciente field mock (2026-04-27),true,5493517304254
PF-000330,LYL-0136,Huevitos KINDER x 12u,2,2833.33,1,Pedido reciente field mock (2026-05-13),true,5493517304254
PF-000330,LYL-0135,Huevitos KINDER x 12u,2,2241.67,1,Pedido reciente field mock (2026-05-13),true,5493517304254
PF-000331,LYL-0001,Gaseosa Secco 3L x 4u,2,2070.00,2,Pedido histórico field mock (2025-06-01),true,5493416986538
PF-000331,LYL-0004,"Gaseosa Secco 1,5L x 6u",4,1245.83,2,Pedido histórico field mock (2025-06-01),true,5493416986538
PF-000331,LYL-0007,Soda Secco 500cc x 6u,2,373.75,2,Pedido histórico field mock (2025-06-01),true,5493416986538
PF-000332,LYL-0001,Gaseosa Secco 3L x 4u,4,2070.00,2,Pedido histórico field mock (2025-07-07),true,5493416986538
PF-000332,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,1245.83,2,Pedido histórico field mock (2025-07-07),true,5493416986538
PF-000332,LYL-0029,Speed ZERO Lata 473cc XL x unidad,1,2300.00,2,Pedido histórico field mock (2025-07-07),true,5493416986538
PF-000333,LYL-0001,Gaseosa Secco 3L x 4u,4,2070.00,2,Pedido histórico field mock (2025-08-15),true,5493416986538
PF-000333,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1245.83,2,Pedido histórico field mock (2025-08-15),true,5493416986538
PF-000333,LYL-0023,Speed Lata 250cc x unidad,4,1644.50,2,Pedido histórico field mock (2025-08-15),true,5493416986538
PF-000334,LYL-0001,Gaseosa Secco 3L x 4u,1,2070.00,2,Pedido histórico field mock (2025-09-27),true,5493416986538
PF-000334,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,1245.83,2,Pedido histórico field mock (2025-09-27),true,5493416986538
PF-000334,LYL-0025,Speed Lata 473cc XL x unidad,2,2472.50,2,Pedido histórico field mock (2025-09-27),true,5493416986538
PF-000334,LYL-0007,Soda Secco 500cc x 6u,1,373.75,2,Pedido histórico field mock (2025-09-27),true,5493416986538
PF-000335,LYL-0001,Gaseosa Secco 3L x 4u,2,2070.00,2,Pedido histórico field mock (2025-10-28),true,5493416986538
PF-000335,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1245.83,2,Pedido histórico field mock (2025-10-28),true,5493416986538
PF-000335,LYL-0025,Speed Lata 473cc XL x unidad,3,2472.50,2,Pedido histórico field mock (2025-10-28),true,5493416986538
PF-000335,LYL-0041,Fernet BRANCA x 1L x 1u,3,21735.00,2,Pedido histórico field mock (2025-10-28),true,5493416986538
PF-000336,LYL-0001,Gaseosa Secco 3L x 4u,1,2070.00,2,Pedido histórico field mock (2025-12-11),true,5493416986538
PF-000336,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1245.83,2,Pedido histórico field mock (2025-12-11),true,5493416986538
PF-000336,LYL-0024,Speed Pack 250cc                                                      x 24u,1,1507.46,2,Pedido histórico field mock (2025-12-11),true,5493416986538
PF-000337,LYL-0001,Gaseosa Secco 3L x 4u,4,2070.00,2,Pedido histórico field mock (2026-01-13),true,5493416986538
PF-000337,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1245.83,2,Pedido histórico field mock (2026-01-13),true,5493416986538
PF-000337,LYL-0008,"Soda Secco 1,5L x 6u",2,900.83,2,Pedido histórico field mock (2026-01-13),true,5493416986538
PF-000337,LYL-0029,Speed ZERO Lata 473cc XL x unidad,4,2300.00,2,Pedido histórico field mock (2026-01-13),true,5493416986538
PF-000338,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1245.83,2,Pedido reciente field mock (2026-04-08),true,5493416986538
PF-000338,LYL-0001,Gaseosa Secco 3L x 4u,2,2070.00,2,Pedido reciente field mock (2026-04-08),true,5493416986538
PF-000339,LYL-0004,"Gaseosa Secco 1,5L x 6u",1,1245.83,2,Pedido reciente field mock (2026-04-16),true,5493416986538
PF-000339,LYL-0001,Gaseosa Secco 3L x 4u,2,2070.00,2,Pedido reciente field mock (2026-04-16),true,5493416986538
PF-000340,LYL-0001,Gaseosa Secco 3L x 4u,3,2070.00,2,Pedido reciente field mock (2026-04-20),true,5493416986538
PF-000340,LYL-0004,"Gaseosa Secco 1,5L x 6u",1,1245.83,2,Pedido reciente field mock (2026-04-20),true,5493416986538
PF-000341,LYL-0135,Huevitos KINDER x 12u,2,2017.50,3,Pedido histórico field mock (2025-06-04),true,5492619239862
PF-000341,LYL-0004,"Gaseosa Secco 1,5L x 6u",1,975.00,3,Pedido histórico field mock (2025-06-04),true,5492619239862
PF-000341,LYL-0025,Speed Lata 473cc XL x unidad,2,1935.00,3,Pedido histórico field mock (2025-06-04),true,5492619239862
PF-000341,LYL-0041,Fernet BRANCA x 1L x 1u,1,17010.00,3,Pedido histórico field mock (2025-06-04),true,5492619239862
PF-000342,LYL-0135,Huevitos KINDER x 12u,1,2017.50,3,Pedido histórico field mock (2025-07-10),true,5492619239862
PF-000342,LYL-0004,"Gaseosa Secco 1,5L x 6u",1,975.00,3,Pedido histórico field mock (2025-07-10),true,5492619239862
PF-000342,LYL-0024,Speed Pack 250cc                                                      x 24u,1,1179.75,3,Pedido histórico field mock (2025-07-10),true,5492619239862
PF-000342,LYL-0025,Speed Lata 473cc XL x unidad,2,1935.00,3,Pedido histórico field mock (2025-07-10),true,5492619239862
PF-000343,LYL-0135,Huevitos KINDER x 12u,1,2017.50,3,Pedido histórico field mock (2025-08-13),true,5492619239862
PF-000343,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,975.00,3,Pedido histórico field mock (2025-08-13),true,5492619239862
PF-000343,LYL-0030,Speed ZERO Pack 473cc XL x 12u,4,1650.00,3,Pedido histórico field mock (2025-08-13),true,5492619239862
PF-000344,LYL-0135,Huevitos KINDER x 12u,2,2017.50,3,Pedido histórico field mock (2025-09-25),true,5492619239862
PF-000344,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,975.00,3,Pedido histórico field mock (2025-09-25),true,5492619239862
PF-000345,LYL-0135,Huevitos KINDER x 12u,3,2017.50,3,Pedido histórico field mock (2025-11-03),true,5492619239862
PF-000345,LYL-0004,"Gaseosa Secco 1,5L x 6u",4,975.00,3,Pedido histórico field mock (2025-11-03),true,5492619239862
PF-000345,LYL-0121,GEORGALOS Full Maní x 900g,3,1980.00,3,Pedido histórico field mock (2025-11-03),true,5492619239862
PF-000345,LYL-0008,"Soda Secco 1,5L x 6u",3,705.00,3,Pedido histórico field mock (2025-11-03),true,5492619239862
PF-000346,LYL-0135,Huevitos KINDER x 12u,2,2017.50,3,Pedido histórico field mock (2025-12-07),true,5492619239862
PF-000346,LYL-0004,"Gaseosa Secco 1,5L x 6u",4,975.00,3,Pedido histórico field mock (2025-12-07),true,5492619239862
PF-000347,LYL-0135,Huevitos KINDER x 12u,3,2017.50,3,Pedido histórico field mock (2026-01-12),true,5492619239862
PF-000347,LYL-0004,"Gaseosa Secco 1,5L x 6u",4,975.00,3,Pedido histórico field mock (2026-01-12),true,5492619239862
PF-000347,LYL-0121,GEORGALOS Full Maní x 900g,4,1980.00,3,Pedido histórico field mock (2026-01-12),true,5492619239862
PF-000347,LYL-0041,Fernet BRANCA x 1L x 1u,4,17010.00,3,Pedido histórico field mock (2026-01-12),true,5492619239862
PF-000348,LYL-0001,Gaseosa Secco 3L x 4u,2,1620.00,3,Pedido reciente field mock (2026-04-07),true,5492619239862
PF-000348,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,975.00,3,Pedido reciente field mock (2026-04-07),true,5492619239862
PF-000349,LYL-0001,Gaseosa Secco 3L x 4u,2,1620.00,3,Pedido reciente field mock (2026-04-17),true,5492619239862
PF-000349,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1290.00,3,Pedido reciente field mock (2026-04-17),true,5492619239862
PF-000350,LYL-0136,Huevitos KINDER x 12u,3,2550.00,3,Pedido reciente field mock (2026-05-18),true,5492619239862
PF-000350,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1290.00,3,Pedido reciente field mock (2026-05-18),true,5492619239862
PF-000351,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1218.33,4,Pedido histórico field mock (2025-06-01),true,5493513952681
PF-000351,LYL-0004,"Gaseosa Secco 1,5L x 6u",1,920.83,4,Pedido histórico field mock (2025-06-01),true,5493513952681
PF-000351,LYL-0121,GEORGALOS Full Maní x 900g,1,1870.00,4,Pedido histórico field mock (2025-06-01),true,5493513952681
PF-000351,LYL-0009,"Soda Secco 2,25L x 6u",2,722.50,4,Pedido histórico field mock (2025-06-01),true,5493513952681
PF-000352,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1218.33,4,Pedido histórico field mock (2025-07-11),true,5493513952681
PF-000352,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,920.83,4,Pedido histórico field mock (2025-07-11),true,5493513952681
PF-000352,LYL-0041,Fernet BRANCA x 1L x 1u,4,16065.00,4,Pedido histórico field mock (2025-07-11),true,5493513952681
PF-000352,LYL-0010,Soda en Sifón Secco 2L x 6u,3,1034.17,4,Pedido histórico field mock (2025-07-11),true,5493513952681
PF-000353,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1218.33,4,Pedido histórico field mock (2025-08-18),true,5493513952681
PF-000353,LYL-0004,"Gaseosa Secco 1,5L x 6u",4,920.83,4,Pedido histórico field mock (2025-08-18),true,5493513952681
PF-000354,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1218.33,4,Pedido histórico field mock (2025-09-26),true,5493513952681
PF-000354,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,920.83,4,Pedido histórico field mock (2025-09-26),true,5493513952681
PF-000355,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1218.33,4,Pedido histórico field mock (2025-10-30),true,5493513952681
PF-000355,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,920.83,4,Pedido histórico field mock (2025-10-30),true,5493513952681
PF-000356,LYL-0003,"Gaseosa Secco 2,25L x 6u",4,1218.33,4,Pedido histórico field mock (2025-12-08),true,5493513952681
PF-000356,LYL-0004,"Gaseosa Secco 1,5L x 6u",1,920.83,4,Pedido histórico field mock (2025-12-08),true,5493513952681
PF-000356,LYL-0121,GEORGALOS Full Maní x 900g,4,1870.00,4,Pedido histórico field mock (2025-12-08),true,5493513952681
PF-000357,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1218.33,4,Pedido histórico field mock (2026-01-17),true,5493513952681
PF-000357,LYL-0004,"Gaseosa Secco 1,5L x 6u",4,920.83,4,Pedido histórico field mock (2026-01-17),true,5493513952681
PF-000358,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1218.33,4,Pedido reciente field mock (2026-05-08),true,5493513952681
PF-000358,LYL-0135,Huevitos KINDER x 12u,1,1905.42,4,Pedido reciente field mock (2026-05-08),true,5493513952681
PF-000359,LYL-0135,Huevitos KINDER x 12u,1,1905.42,4,Pedido reciente field mock (2026-05-10),true,5493513952681
PF-000359,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,920.83,4,Pedido reciente field mock (2026-05-10),true,5493513952681
PF-000360,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,920.83,4,Pedido reciente field mock (2026-05-15),true,5493513952681
PF-000360,LYL-0001,Gaseosa Secco 3L x 4u,1,1530.00,4,Pedido reciente field mock (2026-05-15),true,5493513952681
PF-000361,LYL-0136,Huevitos KINDER x 12u,1,2833.33,1,Pedido histórico field mock (2025-06-04),true,5493414799650
PF-000361,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,1083.33,1,Pedido histórico field mock (2025-06-04),true,5493414799650
PF-000361,LYL-0007,Soda Secco 500cc x 6u,2,325.00,1,Pedido histórico field mock (2025-06-04),true,5493414799650
PF-000361,LYL-0027,Speed ZERO Lata 250cc x unidad,2,1350.00,1,Pedido histórico field mock (2025-06-04),true,5493414799650
PF-000362,LYL-0136,Huevitos KINDER x 12u,4,2833.33,1,Pedido histórico field mock (2025-07-09),true,5493414799650
PF-000362,LYL-0004,"Gaseosa Secco 1,5L x 6u",4,1083.33,1,Pedido histórico field mock (2025-07-09),true,5493414799650
PF-000362,LYL-0024,Speed Pack 250cc                                                      x 24u,3,1310.83,1,Pedido histórico field mock (2025-07-09),true,5493414799650
PF-000363,LYL-0136,Huevitos KINDER x 12u,3,2833.33,1,Pedido histórico field mock (2025-08-16),true,5493414799650
PF-000363,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1083.33,1,Pedido histórico field mock (2025-08-16),true,5493414799650
PF-000363,LYL-0008,"Soda Secco 1,5L x 6u",3,783.33,1,Pedido histórico field mock (2025-08-16),true,5493414799650
PF-000364,LYL-0136,Huevitos KINDER x 12u,3,2833.33,1,Pedido histórico field mock (2025-09-24),true,5493414799650
PF-000364,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,1083.33,1,Pedido histórico field mock (2025-09-24),true,5493414799650
PF-000364,LYL-0009,"Soda Secco 2,25L x 6u",1,850.00,1,Pedido histórico field mock (2025-09-24),true,5493414799650
PF-000365,LYL-0136,Huevitos KINDER x 12u,1,2833.33,1,Pedido histórico field mock (2025-10-27),true,5493414799650
PF-000365,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1083.33,1,Pedido histórico field mock (2025-10-27),true,5493414799650
PF-000365,LYL-0028,Speed ZERO Pack 250cc x 24u,4,1237.50,1,Pedido histórico field mock (2025-10-27),true,5493414799650
PF-000366,LYL-0136,Huevitos KINDER x 12u,2,2833.33,1,Pedido histórico field mock (2025-12-13),true,5493414799650
PF-000366,LYL-0004,"Gaseosa Secco 1,5L x 6u",1,1083.33,1,Pedido histórico field mock (2025-12-13),true,5493414799650
PF-000367,LYL-0136,Huevitos KINDER x 12u,2,2833.33,1,Pedido histórico field mock (2026-01-12),true,5493414799650
PF-000367,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,1083.33,1,Pedido histórico field mock (2026-01-12),true,5493414799650
PF-000368,LYL-0135,Huevitos KINDER x 12u,2,2241.67,1,Pedido reciente field mock (2026-04-02),true,5493414799650
PF-000368,LYL-0004,"Gaseosa Secco 1,5L x 6u",1,1083.33,1,Pedido reciente field mock (2026-04-02),true,5493414799650
PF-000369,LYL-0136,Huevitos KINDER x 12u,2,2833.33,1,Pedido reciente field mock (2026-04-04),true,5493414799650
PF-000369,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1433.33,1,Pedido reciente field mock (2026-04-04),true,5493414799650
PF-000370,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1433.33,1,Pedido reciente field mock (2026-04-20),true,5493414799650
PF-000370,LYL-0135,Huevitos KINDER x 12u,3,2241.67,1,Pedido reciente field mock (2026-04-20),true,5493414799650
PF-000371,LYL-0136,Huevitos KINDER x 12u,3,3258.33,2,Pedido histórico field mock (2025-06-01),true,5492992500733
PF-000371,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1648.33,2,Pedido histórico field mock (2025-06-01),true,5492992500733
PF-000371,LYL-0010,Soda en Sifón Secco 2L x 6u,4,1399.17,2,Pedido histórico field mock (2025-06-01),true,5492992500733
PF-000371,LYL-0026,Speed Pack 473cc XL                                       x 12u,4,2266.46,2,Pedido histórico field mock (2025-06-01),true,5492992500733
PF-000372,LYL-0136,Huevitos KINDER x 12u,4,3258.33,2,Pedido histórico field mock (2025-07-04),true,5492992500733
PF-000372,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1648.33,2,Pedido histórico field mock (2025-07-04),true,5492992500733
PF-000372,LYL-0027,Speed ZERO Lata 250cc x unidad,3,1552.50,2,Pedido histórico field mock (2025-07-04),true,5492992500733
PF-000373,LYL-0136,Huevitos KINDER x 12u,2,3258.33,2,Pedido histórico field mock (2025-08-20),true,5492992500733
PF-000373,LYL-0003,"Gaseosa Secco 2,25L x 6u",4,1648.33,2,Pedido histórico field mock (2025-08-20),true,5492992500733
PF-000374,LYL-0136,Huevitos KINDER x 12u,4,3258.33,2,Pedido histórico field mock (2025-09-25),true,5492992500733
PF-000374,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1648.33,2,Pedido histórico field mock (2025-09-25),true,5492992500733
PF-000375,LYL-0136,Huevitos KINDER x 12u,3,3258.33,2,Pedido histórico field mock (2025-11-01),true,5492992500733
PF-000375,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1648.33,2,Pedido histórico field mock (2025-11-01),true,5492992500733
PF-000376,LYL-0136,Huevitos KINDER x 12u,1,3258.33,2,Pedido histórico field mock (2025-12-12),true,5492992500733
PF-000376,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1648.33,2,Pedido histórico field mock (2025-12-12),true,5492992500733
PF-000377,LYL-0136,Huevitos KINDER x 12u,1,3258.33,2,Pedido histórico field mock (2026-01-13),true,5492992500733
PF-000377,LYL-0003,"Gaseosa Secco 2,25L x 6u",4,1648.33,2,Pedido histórico field mock (2026-01-13),true,5492992500733
PF-000378,LYL-0135,Huevitos KINDER x 12u,2,2577.92,2,Pedido reciente field mock (2026-04-16),true,5492992500733
PF-000378,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1245.83,2,Pedido reciente field mock (2026-04-16),true,5492992500733
PF-000379,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,1245.83,2,Pedido reciente field mock (2026-05-07),true,5492992500733
PF-000379,LYL-0001,Gaseosa Secco 3L x 4u,1,2070.00,2,Pedido reciente field mock (2026-05-07),true,5492992500733
PF-000380,LYL-0135,Huevitos KINDER x 12u,3,2577.92,2,Pedido reciente field mock (2026-05-12),true,5492992500733
PF-000380,LYL-0001,Gaseosa Secco 3L x 4u,2,2070.00,2,Pedido reciente field mock (2026-05-12),true,5492992500733
PF-000381,LYL-0136,Huevitos KINDER x 12u,4,2550.00,3,Pedido histórico field mock (2025-06-04),true,5492615139305
PF-000381,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,975.00,3,Pedido histórico field mock (2025-06-04),true,5492615139305
PF-000381,LYL-0025,Speed Lata 473cc XL x unidad,4,1935.00,3,Pedido histórico field mock (2025-06-04),true,5492615139305
PF-000382,LYL-0136,Huevitos KINDER x 12u,2,2550.00,3,Pedido histórico field mock (2025-07-14),true,5492615139305
PF-000382,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,975.00,3,Pedido histórico field mock (2025-07-14),true,5492615139305
PF-000382,LYL-0028,Speed ZERO Pack 250cc x 24u,3,1113.75,3,Pedido histórico field mock (2025-07-14),true,5492615139305
PF-000383,LYL-0136,Huevitos KINDER x 12u,1,2550.00,3,Pedido histórico field mock (2025-08-19),true,5492615139305
PF-000383,LYL-0004,"Gaseosa Secco 1,5L x 6u",4,975.00,3,Pedido histórico field mock (2025-08-19),true,5492615139305
PF-000384,LYL-0136,Huevitos KINDER x 12u,4,2550.00,3,Pedido histórico field mock (2025-09-24),true,5492615139305
PF-000384,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,975.00,3,Pedido histórico field mock (2025-09-24),true,5492615139305
PF-000384,LYL-0025,Speed Lata 473cc XL x unidad,4,1935.00,3,Pedido histórico field mock (2025-09-24),true,5492615139305
PF-000385,LYL-0136,Huevitos KINDER x 12u,2,2550.00,3,Pedido histórico field mock (2025-11-02),true,5492615139305
PF-000385,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,975.00,3,Pedido histórico field mock (2025-11-02),true,5492615139305
PF-000386,LYL-0136,Huevitos KINDER x 12u,4,2550.00,3,Pedido histórico field mock (2025-12-03),true,5492615139305
PF-000386,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,975.00,3,Pedido histórico field mock (2025-12-03),true,5492615139305
PF-000386,LYL-0023,Speed Lata 250cc x unidad,4,1287.00,3,Pedido histórico field mock (2025-12-03),true,5492615139305
PF-000387,LYL-0136,Huevitos KINDER x 12u,1,2550.00,3,Pedido histórico field mock (2026-01-17),true,5492615139305
PF-000387,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,975.00,3,Pedido histórico field mock (2026-01-17),true,5492615139305
PF-000388,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,975.00,3,Pedido reciente field mock (2026-04-22),true,5492615139305
PF-000388,LYL-0001,Gaseosa Secco 3L x 4u,1,1620.00,3,Pedido reciente field mock (2026-04-22),true,5492615139305
PF-000389,LYL-0004,"Gaseosa Secco 1,5L x 6u",1,975.00,3,Pedido reciente field mock (2026-04-24),true,5492615139305
PF-000389,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1290.00,3,Pedido reciente field mock (2026-04-24),true,5492615139305
PF-000390,LYL-0001,Gaseosa Secco 3L x 4u,3,1620.00,3,Pedido reciente field mock (2026-04-27),true,5492615139305
PF-000390,LYL-0136,Huevitos KINDER x 12u,2,2550.00,3,Pedido reciente field mock (2026-04-27),true,5492615139305
PF-000391,LYL-0136,Huevitos KINDER x 12u,4,2408.33,4,Pedido histórico field mock (2025-06-05),true,5492617413812
PF-000391,LYL-0135,Huevitos KINDER x 12u,4,1905.42,4,Pedido histórico field mock (2025-06-05),true,5492617413812
PF-000392,LYL-0136,Huevitos KINDER x 12u,3,2408.33,4,Pedido histórico field mock (2025-07-12),true,5492617413812
PF-000392,LYL-0135,Huevitos KINDER x 12u,2,1905.42,4,Pedido histórico field mock (2025-07-12),true,5492617413812
PF-000392,LYL-0009,"Soda Secco 2,25L x 6u",4,722.50,4,Pedido histórico field mock (2025-07-12),true,5492617413812
PF-000392,LYL-0026,Speed Pack 473cc XL                                       x 12u,4,1675.21,4,Pedido histórico field mock (2025-07-12),true,5492617413812
PF-000393,LYL-0136,Huevitos KINDER x 12u,3,2408.33,4,Pedido histórico field mock (2025-08-19),true,5492617413812
PF-000393,LYL-0135,Huevitos KINDER x 12u,2,1905.42,4,Pedido histórico field mock (2025-08-19),true,5492617413812
PF-000394,LYL-0136,Huevitos KINDER x 12u,4,2408.33,4,Pedido histórico field mock (2025-09-25),true,5492617413812
PF-000394,LYL-0135,Huevitos KINDER x 12u,3,1905.42,4,Pedido histórico field mock (2025-09-25),true,5492617413812
PF-000395,LYL-0136,Huevitos KINDER x 12u,3,2408.33,4,Pedido histórico field mock (2025-10-31),true,5492617413812
PF-000395,LYL-0135,Huevitos KINDER x 12u,2,1905.42,4,Pedido histórico field mock (2025-10-31),true,5492617413812
PF-000395,LYL-0030,Speed ZERO Pack 473cc XL x 12u,2,1558.33,4,Pedido histórico field mock (2025-10-31),true,5492617413812
PF-000395,LYL-0026,Speed Pack 473cc XL                                       x 12u,2,1675.21,4,Pedido histórico field mock (2025-10-31),true,5492617413812
PF-000396,LYL-0136,Huevitos KINDER x 12u,4,2408.33,4,Pedido histórico field mock (2025-12-03),true,5492617413812
PF-000396,LYL-0135,Huevitos KINDER x 12u,3,1905.42,4,Pedido histórico field mock (2025-12-03),true,5492617413812
PF-000396,LYL-0121,GEORGALOS Full Maní x 900g,3,1870.00,4,Pedido histórico field mock (2025-12-03),true,5492617413812
PF-000397,LYL-0136,Huevitos KINDER x 12u,3,2408.33,4,Pedido histórico field mock (2026-01-19),true,5492617413812
PF-000397,LYL-0135,Huevitos KINDER x 12u,1,1905.42,4,Pedido histórico field mock (2026-01-19),true,5492617413812
PF-000398,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,920.83,4,Pedido reciente field mock (2026-04-09),true,5492617413812
