pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000274,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,54216.40,4,Pedido histórico field mock (2025-09-26),true,5493813520000
PF-000274,10000103,CHOCLO 30X200 MINUTO VERDE,1,13718.15,4,Pedido histórico field mock (2025-09-26),true,5493813520000
PF-000274,10000100,CHOCLO 10X200 MINUTITO VERDE,3,4573.00,4,Pedido histórico field mock (2025-09-26),true,5493813520000
PF-000275,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3391.50,4,Pedido histórico field mock (2025-10-29),true,5493813520000
PF-000275,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,54216.40,4,Pedido histórico field mock (2025-10-29),true,5493813520000
PF-000275,10000275,HUMITAS 16*4 MINUTO VERDE,3,62272.70,4,Pedido histórico field mock (2025-10-29),true,5493813520000
PF-000276,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3391.50,4,Pedido histórico field mock (2025-12-05),true,5493813520000
PF-000276,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,54216.40,4,Pedido histórico field mock (2025-12-05),true,5493813520000
PF-000277,12498965,SAVORY Centella Sabores MP 1(21x52ml),2,3391.50,4,Pedido histórico field mock (2026-01-10),true,5493813520000
PF-000277,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,54216.40,4,Pedido histórico field mock (2026-01-10),true,5493813520000
PF-000277,10000103,CHOCLO 30X200 MINUTO VERDE,1,13718.15,4,Pedido histórico field mock (2026-01-10),true,5493813520000
PF-000278,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,13652.70,4,Pedido reciente field mock (2026-04-10),true,5493813520000
PF-000278,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,54774.85,4,Pedido reciente field mock (2026-04-10),true,5493813520000
PF-000279,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,6223.70,4,Pedido reciente field mock (2026-04-13),true,5493813520000
PF-000279,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,1,54216.40,4,Pedido reciente field mock (2026-04-13),true,5493813520000
PF-000280,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3391.50,4,Pedido reciente field mock (2026-04-22),true,5493813520000
PF-000280,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,54216.40,4,Pedido reciente field mock (2026-04-22),true,5493813520000
PF-000281,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,4,63784.00,1,Pedido histórico field mock (2025-06-01),true,5492997489876
PF-000281,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,64441.00,1,Pedido histórico field mock (2025-06-01),true,5492997489876
PF-000282,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,4,63784.00,1,Pedido histórico field mock (2025-07-08),true,5492997489876
PF-000282,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,64441.00,1,Pedido histórico field mock (2025-07-08),true,5492997489876
PF-000282,1000007407,"PAPAS MCCAIN SURECRISP 6X2,5KG 9MM",1,39373.00,1,Pedido histórico field mock (2025-07-08),true,5492997489876
PF-000283,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,63784.00,1,Pedido histórico field mock (2025-08-18),true,5492997489876
PF-000283,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,64441.00,1,Pedido histórico field mock (2025-08-18),true,5492997489876
PF-000283,10000259,HABAS 30*200 MINUTITO VERDE,1,16921.00,1,Pedido histórico field mock (2025-08-18),true,5492997489876
PF-000284,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,63784.00,1,Pedido histórico field mock (2025-09-23),true,5492997489876
PF-000284,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,64441.00,1,Pedido histórico field mock (2025-09-23),true,5492997489876
PF-000285,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,1,63784.00,1,Pedido histórico field mock (2025-10-27),true,5492997489876
PF-000285,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,64441.00,1,Pedido histórico field mock (2025-10-27),true,5492997489876
PF-000285,10000259,HABAS 30*200 MINUTITO VERDE,2,16921.00,1,Pedido histórico field mock (2025-10-27),true,5492997489876
PF-000285,10000103,CHOCLO 30X200 MINUTO VERDE,3,16139.00,1,Pedido histórico field mock (2025-10-27),true,5492997489876
PF-000286,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,63784.00,1,Pedido histórico field mock (2025-12-04),true,5492997489876
PF-000286,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,64441.00,1,Pedido histórico field mock (2025-12-04),true,5492997489876
PF-000286,10000275,HUMITAS 16*4 MINUTO VERDE,4,73262.00,1,Pedido histórico field mock (2025-12-04),true,5492997489876
PF-000286,1000007407,"PAPAS MCCAIN SURECRISP 6X2,5KG 9MM",1,39373.00,1,Pedido histórico field mock (2025-12-04),true,5492997489876
PF-000287,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,63784.00,1,Pedido histórico field mock (2026-01-10),true,5492997489876
PF-000287,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,64441.00,1,Pedido histórico field mock (2026-01-10),true,5492997489876
PF-000288,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3990.00,1,Pedido reciente field mock (2026-04-15),true,5492997489876
PF-000288,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,63784.00,1,Pedido reciente field mock (2026-04-15),true,5492997489876
PF-000289,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,64441.00,1,Pedido reciente field mock (2026-04-28),true,5492997489876
PF-000289,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,7322.00,1,Pedido reciente field mock (2026-04-28),true,5492997489876
PF-000290,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,63784.00,1,Pedido reciente field mock (2026-04-30),true,5492997489876
PF-000290,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,64441.00,1,Pedido reciente field mock (2026-04-30),true,5492997489876
PF-000291,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,8420.30,2,Pedido histórico field mock (2025-06-03),true,5493519107005
PF-000291,12498965,SAVORY Centella Sabores MP 1(21x52ml),2,4588.50,2,Pedido histórico field mock (2025-06-03),true,5493519107005
PF-000291,12599674,SAVORY XPLORI HEL K-LOV 20X62G CL,1,9241.40,2,Pedido histórico field mock (2025-06-03),true,5493519107005
PF-000291,12629800,SAVORY Colores Hel FrutosRojos26x65mlCL,3,6969.00,2,Pedido histórico field mock (2025-06-03),true,5493519107005
PF-000292,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,4,8420.30,2,Pedido histórico field mock (2025-07-08),true,5493519107005
PF-000292,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,4588.50,2,Pedido histórico field mock (2025-07-08),true,5493519107005
PF-000293,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,8420.30,2,Pedido histórico field mock (2025-08-17),true,5493519107005
PF-000293,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,4588.50,2,Pedido histórico field mock (2025-08-17),true,5493519107005
PF-000293,1000007407,"PAPAS MCCAIN SURECRISP 6X2,5KG 9MM",4,45278.95,2,Pedido histórico field mock (2025-08-17),true,5493519107005
PF-000294,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,8420.30,2,Pedido histórico field mock (2025-09-18),true,5493519107005
PF-000294,12498965,SAVORY Centella Sabores MP 1(21x52ml),2,4588.50,2,Pedido histórico field mock (2025-09-18),true,5493519107005
PF-000295,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,8420.30,2,Pedido histórico field mock (2025-11-04),true,5493519107005
PF-000295,12498965,SAVORY Centella Sabores MP 1(21x52ml),4,4588.50,2,Pedido histórico field mock (2025-11-04),true,5493519107005
PF-000295,12629915,SAVORY Colores Hel Manzana 26x65ml CL,1,6969.00,2,Pedido histórico field mock (2025-11-04),true,5493519107005
PF-000295,1000006570,"PAPAS MCCAIN CRINKLE 5X2,5KG",2,43984.05,2,Pedido histórico field mock (2025-11-04),true,5493519107005
PF-000296,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,8420.30,2,Pedido histórico field mock (2025-12-12),true,5493519107005
PF-000296,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,4588.50,2,Pedido histórico field mock (2025-12-12),true,5493519107005
PF-000296,12628885,Savory Helado Cono Trencito 18x80ml CL,4,23143.75,2,Pedido histórico field mock (2025-12-12),true,5493519107005
PF-000296,1000006570,"PAPAS MCCAIN CRINKLE 5X2,5KG",4,43984.05,2,Pedido histórico field mock (2025-12-12),true,5493519107005
PF-000297,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,8420.30,2,Pedido histórico field mock (2026-01-14),true,5493519107005
PF-000297,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,4588.50,2,Pedido histórico field mock (2026-01-14),true,5493519107005
PF-000298,12517860,SAVORY TRITON PALETA 16X80 ml CL,2,18471.30,2,Pedido reciente field mock (2026-04-05),true,5493519107005
PF-000298,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,8420.30,2,Pedido reciente field mock (2026-04-05),true,5493519107005
PF-000299,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,4588.50,2,Pedido reciente field mock (2026-04-16),true,5493519107005
PF-000299,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,74107.15,2,Pedido reciente field mock (2026-04-16),true,5493519107005
PF-000300,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,4588.50,2,Pedido reciente field mock (2026-04-18),true,5493519107005
PF-000300,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,18471.30,2,Pedido reciente field mock (2026-04-18),true,5493519107005
PF-000301,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,57996.90,3,Pedido histórico field mock (2025-06-06),true,5493874104594
PF-000301,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,6589.80,3,Pedido histórico field mock (2025-06-06),true,5493874104594
PF-000301,12599674,SAVORY XPLORI HEL K-LOV 20X62G CL,1,7232.40,3,Pedido histórico field mock (2025-06-06),true,5493874104594
PF-000301,12629800,SAVORY Colores Hel FrutosRojos26x65mlCL,1,5454.00,3,Pedido histórico field mock (2025-06-06),true,5493874104594
PF-000302,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,57996.90,3,Pedido histórico field mock (2025-07-07),true,5493874104594
PF-000302,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,4,6589.80,3,Pedido histórico field mock (2025-07-07),true,5493874104594
PF-000303,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,57996.90,3,Pedido histórico field mock (2025-08-15),true,5493874104594
PF-000303,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,6589.80,3,Pedido histórico field mock (2025-08-15),true,5493874104594
PF-000303,12628885,Savory Helado Cono Trencito 18x80ml CL,1,18112.50,3,Pedido histórico field mock (2025-08-15),true,5493874104594
PF-000304,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,57996.90,3,Pedido histórico field mock (2025-09-23),true,5493874104594
PF-000304,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,6589.80,3,Pedido histórico field mock (2025-09-23),true,5493874104594
PF-000304,10000100,CHOCLO 10X200 MINUTITO VERDE,1,4842.00,3,Pedido histórico field mock (2025-09-23),true,5493874104594
PF-000305,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,57996.90,3,Pedido histórico field mock (2025-11-01),true,5493874104594
PF-000305,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,6589.80,3,Pedido histórico field mock (2025-11-01),true,5493874104594
PF-000305,10000100,CHOCLO 10X200 MINUTITO VERDE,2,4842.00,3,Pedido histórico field mock (2025-11-01),true,5493874104594
PF-000305,12628885,Savory Helado Cono Trencito 18x80ml CL,4,18112.50,3,Pedido histórico field mock (2025-11-01),true,5493874104594
PF-000306,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,57996.90,3,Pedido histórico field mock (2025-12-07),true,5493874104594
PF-000306,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,6589.80,3,Pedido histórico field mock (2025-12-07),true,5493874104594
PF-000306,12589516,SAVORY TRULULU Hel Mini MP 16(10x50ml)CL,2,50018.40,3,Pedido histórico field mock (2025-12-07),true,5493874104594
PF-000307,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,57996.90,3,Pedido histórico field mock (2026-01-15),true,5493874104594
PF-000307,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,4,6589.80,3,Pedido histórico field mock (2026-01-15),true,5493874104594
PF-000308,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,14455.80,3,Pedido reciente field mock (2026-04-17),true,5493874104594
PF-000308,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,3591.00,3,Pedido reciente field mock (2026-04-17),true,5493874104594
PF-000309,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,57996.90,3,Pedido reciente field mock (2026-04-20),true,5493874104594
PF-000309,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,6589.80,3,Pedido reciente field mock (2026-04-20),true,5493874104594
PF-000310,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,57996.90,3,Pedido reciente field mock (2026-05-07),true,5493874104594
PF-000310,12517860,SAVORY TRITON PALETA 16X80 ml CL,2,14455.80,3,Pedido reciente field mock (2026-05-07),true,5493874104594
PF-000311,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,3391.50,4,Pedido histórico field mock (2025-06-03),true,5492995028869
PF-000311,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,6223.70,4,Pedido histórico field mock (2025-06-03),true,5492995028869
PF-000312,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3391.50,4,Pedido histórico field mock (2025-07-06),true,5492995028869
PF-000312,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,6223.70,4,Pedido histórico field mock (2025-07-06),true,5492995028869
PF-000312,10000103,CHOCLO 30X200 MINUTO VERDE,4,13718.15,4,Pedido histórico field mock (2025-07-06),true,5492995028869
PF-000312,12599674,SAVORY XPLORI HEL K-LOV 20X62G CL,2,6830.60,4,Pedido histórico field mock (2025-07-06),true,5492995028869
PF-000313,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,3391.50,4,Pedido histórico field mock (2025-08-20),true,5492995028869
PF-000313,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,4,6223.70,4,Pedido histórico field mock (2025-08-20),true,5492995028869
PF-000313,12599674,SAVORY XPLORI HEL K-LOV 20X62G CL,1,6830.60,4,Pedido histórico field mock (2025-08-20),true,5492995028869
PF-000314,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3391.50,4,Pedido histórico field mock (2025-09-24),true,5492995028869
PF-000314,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,6223.70,4,Pedido histórico field mock (2025-09-24),true,5492995028869
PF-000314,12611300,SAVORY CENTELLA Galactea Hel 26x37.6g CL,4,6223.70,4,Pedido histórico field mock (2025-09-24),true,5492995028869
PF-000314,12599674,SAVORY XPLORI HEL K-LOV 20X62G CL,4,6830.60,4,Pedido histórico field mock (2025-09-24),true,5492995028869
PF-000315,12498965,SAVORY Centella Sabores MP 1(21x52ml),4,3391.50,4,Pedido histórico field mock (2025-11-03),true,5492995028869
PF-000315,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,4,6223.70,4,Pedido histórico field mock (2025-11-03),true,5492995028869
PF-000315,12602492,SAVORY HELADO PALETA TRENCITO 16X70 ml CL,3,13668.85,4,Pedido histórico field mock (2025-11-03),true,5492995028869
PF-000316,12498965,SAVORY Centella Sabores MP 1(21x52ml),2,3391.50,4,Pedido histórico field mock (2025-12-04),true,5492995028869
PF-000316,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,6223.70,4,Pedido histórico field mock (2025-12-04),true,5492995028869
PF-000317,12498965,SAVORY Centella Sabores MP 1(21x52ml),4,3391.50,4,Pedido histórico field mock (2026-01-19),true,5492995028869
PF-000317,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,6223.70,4,Pedido histórico field mock (2026-01-19),true,5492995028869
PF-000318,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,1,54216.40,4,Pedido reciente field mock (2026-04-05),true,5492995028869
PF-000318,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,13652.70,4,Pedido reciente field mock (2026-04-05),true,5492995028869
PF-000319,12498965,SAVORY Centella Sabores MP 1(21x52ml),2,3391.50,4,Pedido reciente field mock (2026-04-26),true,5492995028869
PF-000319,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,6223.70,4,Pedido reciente field mock (2026-04-26),true,5492995028869
PF-000320,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,54216.40,4,Pedido reciente field mock (2026-04-30),true,5492995028869
PF-000320,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,6223.70,4,Pedido reciente field mock (2026-04-30),true,5492995028869
PF-000321,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,7322.00,1,Pedido histórico field mock (2025-06-01),true,5493517304254
PF-000321,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,63784.00,1,Pedido histórico field mock (2025-06-01),true,5493517304254
PF-000322,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,7322.00,1,Pedido histórico field mock (2025-07-07),true,5493517304254
PF-000322,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,63784.00,1,Pedido histórico field mock (2025-07-07),true,5493517304254
PF-000323,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,4,7322.00,1,Pedido histórico field mock (2025-08-14),true,5493517304254
PF-000323,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,63784.00,1,Pedido histórico field mock (2025-08-14),true,5493517304254
PF-000323,12628885,Savory Helado Cono Trencito 18x80ml CL,2,20125.00,1,Pedido histórico field mock (2025-08-14),true,5493517304254
PF-000324,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,7322.00,1,Pedido histórico field mock (2025-09-18),true,5493517304254
PF-000324,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,1,63784.00,1,Pedido histórico field mock (2025-09-18),true,5493517304254
PF-000325,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,7322.00,1,Pedido histórico field mock (2025-11-03),true,5493517304254
PF-000325,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,1,63784.00,1,Pedido histórico field mock (2025-11-03),true,5493517304254
PF-000325,12628855,SAVORY Helado Fini 24x70ml CL,3,14450.00,1,Pedido histórico field mock (2025-11-03),true,5493517304254
PF-000325,12629800,SAVORY Colores Hel FrutosRojos26x65mlCL,2,6060.00,1,Pedido histórico field mock (2025-11-03),true,5493517304254
PF-000326,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,4,7322.00,1,Pedido histórico field mock (2025-12-05),true,5493517304254
PF-000326,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,63784.00,1,Pedido histórico field mock (2025-12-05),true,5493517304254
PF-000326,1000007407,"PAPAS MCCAIN SURECRISP 6X2,5KG 9MM",4,39373.00,1,Pedido histórico field mock (2025-12-05),true,5493517304254
PF-000326,10000103,CHOCLO 30X200 MINUTO VERDE,3,16139.00,1,Pedido histórico field mock (2025-12-05),true,5493517304254
PF-000327,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,7322.00,1,Pedido histórico field mock (2026-01-15),true,5493517304254
PF-000327,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,63784.00,1,Pedido histórico field mock (2026-01-15),true,5493517304254
PF-000327,10000259,HABAS 30*200 MINUTITO VERDE,2,16921.00,1,Pedido histórico field mock (2026-01-15),true,5493517304254
PF-000327,1000006570,"PAPAS MCCAIN CRINKLE 5X2,5KG",4,38247.00,1,Pedido histórico field mock (2026-01-15),true,5493517304254
PF-000328,12517860,SAVORY TRITON PALETA 16X80 ml CL,2,16062.00,1,Pedido reciente field mock (2026-04-26),true,5493517304254
PF-000328,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,63784.00,1,Pedido reciente field mock (2026-04-26),true,5493517304254
PF-000329,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,3990.00,1,Pedido reciente field mock (2026-05-08),true,5493517304254
PF-000329,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,16062.00,1,Pedido reciente field mock (2026-05-08),true,5493517304254
PF-000330,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,63784.00,1,Pedido reciente field mock (2026-05-13),true,5493517304254
PF-000330,12517860,SAVORY TRITON PALETA 16X80 ml CL,2,16062.00,1,Pedido reciente field mock (2026-05-13),true,5493517304254
PF-000331,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,73351.60,2,Pedido histórico field mock (2025-06-01),true,5493416986538
PF-000331,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,18471.30,2,Pedido histórico field mock (2025-06-01),true,5493416986538
PF-000331,10000275,HUMITAS 16*4 MINUTO VERDE,4,84251.30,2,Pedido histórico field mock (2025-06-01),true,5493416986538
PF-000332,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,1,73351.60,2,Pedido histórico field mock (2025-07-04),true,5493416986538
PF-000332,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,18471.30,2,Pedido histórico field mock (2025-07-04),true,5493416986538
PF-000333,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,4,73351.60,2,Pedido histórico field mock (2025-08-19),true,5493416986538
PF-000333,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,18471.30,2,Pedido histórico field mock (2025-08-19),true,5493416986538
PF-000333,12602492,SAVORY HELADO PALETA TRENCITO 16X70 ml CL,4,18493.15,2,Pedido histórico field mock (2025-08-19),true,5493416986538
PF-000333,12611300,SAVORY CENTELLA Galactea Hel 26x37.6g CL,2,8420.30,2,Pedido histórico field mock (2025-08-19),true,5493416986538
PF-000334,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,73351.60,2,Pedido histórico field mock (2025-09-25),true,5493416986538
PF-000334,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,18471.30,2,Pedido histórico field mock (2025-09-25),true,5493416986538
PF-000334,10000259,HABAS 30*200 MINUTITO VERDE,4,19459.15,2,Pedido histórico field mock (2025-09-25),true,5493416986538
PF-000334,12629889,SAVORY Colores Helados Pina 26x65ml CL,4,6969.00,2,Pedido histórico field mock (2025-09-25),true,5493416986538
PF-000335,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,73351.60,2,Pedido histórico field mock (2025-10-30),true,5493416986538
PF-000335,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,18471.30,2,Pedido histórico field mock (2025-10-30),true,5493416986538
PF-000335,12629915,SAVORY Colores Hel Manzana 26x65ml CL,1,6969.00,2,Pedido histórico field mock (2025-10-30),true,5493416986538
PF-000336,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,4,73351.60,2,Pedido histórico field mock (2025-12-05),true,5493416986538
PF-000336,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,18471.30,2,Pedido histórico field mock (2025-12-05),true,5493416986538
PF-000337,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,4,73351.60,2,Pedido histórico field mock (2026-01-13),true,5493416986538
PF-000337,12517860,SAVORY TRITON PALETA 16X80 ml CL,4,18471.30,2,Pedido histórico field mock (2026-01-13),true,5493416986538
PF-000337,10000100,CHOCLO 10X200 MINUTITO VERDE,2,6187.00,2,Pedido histórico field mock (2026-01-13),true,5493416986538
PF-000337,12599674,SAVORY XPLORI HEL K-LOV 20X62G CL,3,9241.40,2,Pedido histórico field mock (2026-01-13),true,5493416986538
PF-000338,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,18471.30,2,Pedido reciente field mock (2026-04-06),true,5493416986538
PF-000338,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,73351.60,2,Pedido reciente field mock (2026-04-06),true,5493416986538
PF-000339,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,8420.30,2,Pedido reciente field mock (2026-04-08),true,5493416986538
PF-000339,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,18471.30,2,Pedido reciente field mock (2026-04-08),true,5493416986538
PF-000340,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,74107.15,2,Pedido reciente field mock (2026-04-14),true,5493416986538
PF-000340,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,8420.30,2,Pedido reciente field mock (2026-04-14),true,5493416986538
PF-000341,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3591.00,3,Pedido histórico field mock (2025-06-01),true,5492619239862
PF-000341,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,6589.80,3,Pedido histórico field mock (2025-06-01),true,5492619239862
PF-000342,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,3591.00,3,Pedido histórico field mock (2025-07-04),true,5492619239862
PF-000342,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,6589.80,3,Pedido histórico field mock (2025-07-04),true,5492619239862
PF-000342,12599674,SAVORY XPLORI HEL K-LOV 20X62G CL,2,7232.40,3,Pedido histórico field mock (2025-07-04),true,5492619239862
PF-000343,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,3591.00,3,Pedido histórico field mock (2025-08-12),true,5492619239862
PF-000343,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,6589.80,3,Pedido histórico field mock (2025-08-12),true,5492619239862
PF-000344,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,3591.00,3,Pedido histórico field mock (2025-09-24),true,5492619239862
PF-000344,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,4,6589.80,3,Pedido histórico field mock (2025-09-24),true,5492619239862
PF-000344,12629800,SAVORY Colores Hel FrutosRojos26x65mlCL,3,5454.00,3,Pedido histórico field mock (2025-09-24),true,5492619239862
PF-000344,12602492,SAVORY HELADO PALETA TRENCITO 16X70 ml CL,4,14472.90,3,Pedido histórico field mock (2025-09-24),true,5492619239862
PF-000345,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,3591.00,3,Pedido histórico field mock (2025-10-28),true,5492619239862
PF-000345,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,6589.80,3,Pedido histórico field mock (2025-10-28),true,5492619239862
PF-000345,12599674,SAVORY XPLORI HEL K-LOV 20X62G CL,3,7232.40,3,Pedido histórico field mock (2025-10-28),true,5492619239862
PF-000346,12498965,SAVORY Centella Sabores MP 1(21x52ml),4,3591.00,3,Pedido histórico field mock (2025-12-10),true,5492619239862
PF-000346,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,6589.80,3,Pedido histórico field mock (2025-12-10),true,5492619239862
