pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000258,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido reciente field mock (2026-04-18),true,5492612928724
PF-000258,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido reciente field mock (2026-04-18),true,5492612928724
PF-000259,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido reciente field mock (2026-05-01),true,5492612928724
PF-000259,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido reciente field mock (2026-05-01),true,5492612928724
PF-000260,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido reciente field mock (2026-05-11),true,5492612928724
PF-000260,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido reciente field mock (2026-05-11),true,5492612928724
PF-000261,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido histórico field mock (2025-06-02),true,5492999435946
PF-000261,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido histórico field mock (2025-06-02),true,5492999435946
PF-000262,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-07-04),true,5492999435946
PF-000262,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido histórico field mock (2025-07-04),true,5492999435946
PF-000262,RV-TERERE-001,Terere - LIMON c/ MENTA x250 Gr,2,1900.00,1,Pedido histórico field mock (2025-07-04),true,5492999435946
PF-000263,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-08-21),true,5492999435946
PF-000263,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido histórico field mock (2025-08-21),true,5492999435946
PF-000263,RV-BOMBILLA-002,"Bombilla  Pico De Rey 17,5 Cm. Acero Inox.",3,16500.00,1,Pedido histórico field mock (2025-08-21),true,5492999435946
PF-000263,RV-PADRON-004,Yerba M. Padron Arg. Export C/ Palo X 1 Kg,1,5812.54,1,Pedido histórico field mock (2025-08-21),true,5492999435946
PF-000264,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido histórico field mock (2025-09-26),true,5492999435946
PF-000264,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,4,4721.37,1,Pedido histórico field mock (2025-09-26),true,5492999435946
PF-000264,RV-PREMIUM-007,Yerba M. Premiun Ed. Limitada X 1 Kg,1,8247.90,1,Pedido histórico field mock (2025-09-26),true,5492999435946
PF-000265,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido histórico field mock (2025-10-31),true,5492999435946
PF-000265,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,4,4721.37,1,Pedido histórico field mock (2025-10-31),true,5492999435946
PF-000265,RV-KIT-TERERE-002,KIT Terere -   ANANA c/ MENTA x250 Gr,4,5500.00,1,Pedido histórico field mock (2025-10-31),true,5492999435946
PF-000266,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-12-12),true,5492999435946
PF-000266,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,4,4721.37,1,Pedido histórico field mock (2025-12-12),true,5492999435946
PF-000267,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido histórico field mock (2026-01-12),true,5492999435946
PF-000267,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido histórico field mock (2026-01-12),true,5492999435946
PF-000267,RV-TRADICIONAL-004,Yerba M. Tradicional Export X 1 Kg,1,6918.21,1,Pedido histórico field mock (2026-01-12),true,5492999435946
PF-000268,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido reciente field mock (2026-04-10),true,5492999435946
PF-000268,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido reciente field mock (2026-04-10),true,5492999435946
PF-000269,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,3,28959.06,1,Pedido reciente field mock (2026-05-04),true,5492999435946
PF-000269,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido reciente field mock (2026-05-04),true,5492999435946
PF-000270,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido reciente field mock (2026-05-14),true,5492999435946
PF-000270,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido reciente field mock (2026-05-14),true,5492999435946
PF-000271,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido histórico field mock (2025-06-01),true,5493517632424
PF-000271,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,1,6096.76,1,Pedido histórico field mock (2025-06-01),true,5493517632424
PF-000272,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido histórico field mock (2025-07-08),true,5493517632424
PF-000272,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-07-08),true,5493517632424
PF-000273,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido histórico field mock (2025-08-21),true,5493517632424
PF-000273,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-08-21),true,5493517632424
PF-000274,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-09-25),true,5493517632424
PF-000274,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-09-25),true,5493517632424
PF-000274,RV-TRADICIONAL-007,Yerba M. Tradicional Export X 3 Kg,4,20235.23,1,Pedido histórico field mock (2025-09-25),true,5493517632424
PF-000275,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido histórico field mock (2025-11-02),true,5493517632424
PF-000275,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido histórico field mock (2025-11-02),true,5493517632424
PF-000275,RV-KIT-TERERE-002,KIT Terere -   ANANA c/ MENTA x250 Gr,3,5500.00,1,Pedido histórico field mock (2025-11-02),true,5493517632424
PF-000276,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-12-07),true,5493517632424
PF-000276,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido histórico field mock (2025-12-07),true,5493517632424
PF-000276,RV-BOMBILLA-001,Bombilla Plana 19 Cm. Acero Inox.,1,15500.00,1,Pedido histórico field mock (2025-12-07),true,5493517632424
PF-000276,RV-KIT-TERERE-003,KIT Terere -   NARANJA c/ MENTA x250 Gr,3,5500.00,1,Pedido histórico field mock (2025-12-07),true,5493517632424
PF-000277,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido histórico field mock (2026-01-20),true,5493517632424
PF-000277,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido histórico field mock (2026-01-20),true,5493517632424
PF-000278,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido reciente field mock (2026-04-14),true,5493517632424
PF-000278,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido reciente field mock (2026-04-14),true,5493517632424
PF-000279,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido reciente field mock (2026-04-17),true,5493517632424
PF-000279,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido reciente field mock (2026-04-17),true,5493517632424
PF-000280,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido reciente field mock (2026-05-20),true,5493517632424
PF-000280,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido reciente field mock (2026-05-20),true,5493517632424
PF-000281,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido histórico field mock (2025-06-01),true,5493416524997
PF-000281,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido histórico field mock (2025-06-01),true,5493416524997
PF-000281,RV-TERERE-003,Terere - NARANJA c/ MENTA x250 Gr,1,1900.00,1,Pedido histórico field mock (2025-06-01),true,5493416524997
PF-000282,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido histórico field mock (2025-07-06),true,5493416524997
PF-000282,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido histórico field mock (2025-07-06),true,5493416524997
PF-000282,RV-TERERE-002,Terere - ANANA c/ MENTA  x250 Gr,4,1900.00,1,Pedido histórico field mock (2025-07-06),true,5493416524997
PF-000282,RV-TERERE-001,Terere - LIMON c/ MENTA x250 Gr,4,1900.00,1,Pedido histórico field mock (2025-07-06),true,5493416524997
PF-000283,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido histórico field mock (2025-08-19),true,5493416524997
PF-000283,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido histórico field mock (2025-08-19),true,5493416524997
PF-000283,RV-PREMIUM-001,Yerba M. Premiun Export X 500 Gr.,2,4505.14,1,Pedido histórico field mock (2025-08-19),true,5493416524997
PF-000283,RV-KIT-TERERE-003,KIT Terere -   NARANJA c/ MENTA x250 Gr,3,5500.00,1,Pedido histórico field mock (2025-08-19),true,5493416524997
PF-000284,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido histórico field mock (2025-09-26),true,5493416524997
PF-000284,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido histórico field mock (2025-09-26),true,5493416524997
PF-000284,RV-KIT-TERERE-002,KIT Terere -   ANANA c/ MENTA x250 Gr,3,5500.00,1,Pedido histórico field mock (2025-09-26),true,5493416524997
PF-000285,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido histórico field mock (2025-10-26),true,5493416524997
PF-000285,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido histórico field mock (2025-10-26),true,5493416524997
PF-000285,RV-KIT-TERERE-001,KIT Terere -   LIMON c/ MENTA x250 Gr,3,5500.00,1,Pedido histórico field mock (2025-10-26),true,5493416524997
PF-000286,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido histórico field mock (2025-12-09),true,5493416524997
PF-000286,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,4,4721.37,1,Pedido histórico field mock (2025-12-09),true,5493416524997
PF-000286,RV-BOMBILLA-001,Bombilla Plana 19 Cm. Acero Inox.,2,15500.00,1,Pedido histórico field mock (2025-12-09),true,5493416524997
PF-000286,RV-PADRON-004,Yerba M. Padron Arg. Export C/ Palo X 1 Kg,4,5812.54,1,Pedido histórico field mock (2025-12-09),true,5493416524997
PF-000287,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido histórico field mock (2026-01-14),true,5493416524997
PF-000287,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,4,4721.37,1,Pedido histórico field mock (2026-01-14),true,5493416524997
PF-000287,RV-PADRON-004,Yerba M. Padron Arg. Export C/ Palo X 1 Kg,1,5812.54,1,Pedido histórico field mock (2026-01-14),true,5493416524997
PF-000287,RV-KIT-TERERE-001,KIT Terere -   LIMON c/ MENTA x250 Gr,4,5500.00,1,Pedido histórico field mock (2026-01-14),true,5493416524997
PF-000288,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido reciente field mock (2026-04-01),true,5493416524997
PF-000288,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido reciente field mock (2026-04-01),true,5493416524997
PF-000289,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido reciente field mock (2026-04-10),true,5493416524997
PF-000289,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido reciente field mock (2026-04-10),true,5493416524997
PF-000290,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido reciente field mock (2026-04-16),true,5493416524997
PF-000290,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido reciente field mock (2026-04-16),true,5493416524997
PF-000291,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-06-02),true,5493876499570
PF-000291,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido histórico field mock (2025-06-02),true,5493876499570
PF-000291,RV-BOMBILLA-002,"Bombilla  Pico De Rey 17,5 Cm. Acero Inox.",4,16500.00,1,Pedido histórico field mock (2025-06-02),true,5493876499570
PF-000291,RV-BOMBILLA-001,Bombilla Plana 19 Cm. Acero Inox.,1,15500.00,1,Pedido histórico field mock (2025-06-02),true,5493876499570
PF-000292,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido histórico field mock (2025-07-10),true,5493876499570
PF-000292,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido histórico field mock (2025-07-10),true,5493876499570
PF-000293,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido histórico field mock (2025-08-15),true,5493876499570
PF-000293,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido histórico field mock (2025-08-15),true,5493876499570
PF-000293,RV-TRADICIONAL-004,Yerba M. Tradicional Export X 1 Kg,1,6918.21,1,Pedido histórico field mock (2025-08-15),true,5493876499570
PF-000293,RV-TERERE-003,Terere - NARANJA c/ MENTA x250 Gr,1,1900.00,1,Pedido histórico field mock (2025-08-15),true,5493876499570
PF-000294,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-09-26),true,5493876499570
PF-000294,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido histórico field mock (2025-09-26),true,5493876499570
PF-000294,RV-TERERE-002,Terere - ANANA c/ MENTA  x250 Gr,4,1900.00,1,Pedido histórico field mock (2025-09-26),true,5493876499570
PF-000295,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-10-29),true,5493876499570
PF-000295,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido histórico field mock (2025-10-29),true,5493876499570
PF-000296,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido histórico field mock (2025-12-09),true,5493876499570
PF-000296,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido histórico field mock (2025-12-09),true,5493876499570
PF-000297,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido histórico field mock (2026-01-12),true,5493876499570
PF-000297,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido histórico field mock (2026-01-12),true,5493876499570
PF-000297,RV-TRADICIONAL-004,Yerba M. Tradicional Export X 1 Kg,2,6918.21,1,Pedido histórico field mock (2026-01-12),true,5493876499570
PF-000297,RV-BOMBILLA-002,"Bombilla  Pico De Rey 17,5 Cm. Acero Inox.",1,16500.00,1,Pedido histórico field mock (2026-01-12),true,5493876499570
PF-000298,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido reciente field mock (2026-04-06),true,5493876499570
PF-000298,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido reciente field mock (2026-04-06),true,5493876499570
PF-000299,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido reciente field mock (2026-05-03),true,5493876499570
PF-000299,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido reciente field mock (2026-05-03),true,5493876499570
PF-000300,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido reciente field mock (2026-05-15),true,5493876499570
PF-000300,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido reciente field mock (2026-05-15),true,5493876499570
PF-000301,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido histórico field mock (2025-06-06),true,5492998066543
PF-000301,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido histórico field mock (2025-06-06),true,5492998066543
PF-000301,RV-KIT-TERERE-001,KIT Terere -   LIMON c/ MENTA x250 Gr,3,5500.00,1,Pedido histórico field mock (2025-06-06),true,5492998066543
PF-000301,RV-PREMIUM-007,Yerba M. Premiun Ed. Limitada X 1 Kg,2,8247.90,1,Pedido histórico field mock (2025-06-06),true,5492998066543
PF-000302,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido histórico field mock (2025-07-04),true,5492998066543
PF-000302,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido histórico field mock (2025-07-04),true,5492998066543
PF-000303,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2025-08-16),true,5492998066543
PF-000303,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido histórico field mock (2025-08-16),true,5492998066543
PF-000304,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido histórico field mock (2025-09-24),true,5492998066543
PF-000304,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido histórico field mock (2025-09-24),true,5492998066543
PF-000304,RV-BOMBILLA-002,"Bombilla  Pico De Rey 17,5 Cm. Acero Inox.",4,16500.00,1,Pedido histórico field mock (2025-09-24),true,5492998066543
PF-000305,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2025-11-02),true,5492998066543
PF-000305,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido histórico field mock (2025-11-02),true,5492998066543
PF-000305,RV-KIT-TERERE-001,KIT Terere -   LIMON c/ MENTA x250 Gr,3,5500.00,1,Pedido histórico field mock (2025-11-02),true,5492998066543
PF-000306,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido histórico field mock (2025-12-03),true,5492998066543
PF-000306,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido histórico field mock (2025-12-03),true,5492998066543
PF-000307,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,3,28959.06,1,Pedido histórico field mock (2026-01-20),true,5492998066543
PF-000307,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,4,3065.10,1,Pedido histórico field mock (2026-01-20),true,5492998066543
PF-000308,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido reciente field mock (2026-04-01),true,5492998066543
PF-000308,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido reciente field mock (2026-04-01),true,5492998066543
PF-000309,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido reciente field mock (2026-04-09),true,5492998066543
PF-000309,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido reciente field mock (2026-04-09),true,5492998066543
PF-000310,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido reciente field mock (2026-05-11),true,5492998066543
PF-000310,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido reciente field mock (2026-05-11),true,5492998066543
PF-000311,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido histórico field mock (2025-06-02),true,5492995028869
PF-000311,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,3,28959.06,1,Pedido histórico field mock (2025-06-02),true,5492995028869
PF-000312,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido histórico field mock (2025-07-09),true,5492995028869
PF-000312,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2025-07-09),true,5492995028869
PF-000313,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido histórico field mock (2025-08-18),true,5492995028869
PF-000313,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2025-08-18),true,5492995028869
PF-000314,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido histórico field mock (2025-09-23),true,5492995028869
PF-000314,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-09-23),true,5492995028869
PF-000314,RV-KIT-TERERE-001,KIT Terere -   LIMON c/ MENTA x250 Gr,4,5500.00,1,Pedido histórico field mock (2025-09-23),true,5492995028869
PF-000315,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido histórico field mock (2025-11-02),true,5492995028869
PF-000315,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido histórico field mock (2025-11-02),true,5492995028869
PF-000315,RV-KIT-TERERE-001,KIT Terere -   LIMON c/ MENTA x250 Gr,1,5500.00,1,Pedido histórico field mock (2025-11-02),true,5492995028869
PF-000315,RV-PREMIUM-001,Yerba M. Premiun Export X 500 Gr.,4,4505.14,1,Pedido histórico field mock (2025-11-02),true,5492995028869
PF-000316,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido histórico field mock (2025-12-13),true,5492995028869
PF-000316,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-12-13),true,5492995028869
PF-000317,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido histórico field mock (2026-01-15),true,5492995028869
PF-000317,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2026-01-15),true,5492995028869
PF-000317,RV-TRADICIONAL-007,Yerba M. Tradicional Export X 3 Kg,1,20235.23,1,Pedido histórico field mock (2026-01-15),true,5492995028869
PF-000318,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido reciente field mock (2026-04-17),true,5492995028869
PF-000318,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido reciente field mock (2026-04-17),true,5492995028869
PF-000319,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido reciente field mock (2026-04-25),true,5492995028869
PF-000319,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido reciente field mock (2026-04-25),true,5492995028869
PF-000320,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido reciente field mock (2026-04-27),true,5492995028869
PF-000320,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido reciente field mock (2026-04-27),true,5492995028869
PF-000321,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2025-06-01),true,5493517304254
PF-000321,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-06-01),true,5493517304254
PF-000321,RV-PADRON-004,Yerba M. Padron Arg. Export C/ Palo X 1 Kg,3,5812.54,1,Pedido histórico field mock (2025-06-01),true,5493517304254
PF-000322,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido histórico field mock (2025-07-13),true,5493517304254
PF-000322,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido histórico field mock (2025-07-13),true,5493517304254
PF-000323,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,3,28959.06,1,Pedido histórico field mock (2025-08-20),true,5493517304254
PF-000323,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido histórico field mock (2025-08-20),true,5493517304254
PF-000324,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-09-24),true,5493517304254
PF-000324,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,1,6096.76,1,Pedido histórico field mock (2025-09-24),true,5493517304254
PF-000324,RV-BOMBILLA-001,Bombilla Plana 19 Cm. Acero Inox.,1,15500.00,1,Pedido histórico field mock (2025-09-24),true,5493517304254
PF-000325,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido histórico field mock (2025-11-04),true,5493517304254
PF-000325,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido histórico field mock (2025-11-04),true,5493517304254
PF-000325,RV-TERERE-002,Terere - ANANA c/ MENTA  x250 Gr,4,1900.00,1,Pedido histórico field mock (2025-11-04),true,5493517304254
PF-000325,RV-TERERE-001,Terere - LIMON c/ MENTA x250 Gr,3,1900.00,1,Pedido histórico field mock (2025-11-04),true,5493517304254
PF-000326,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2025-12-05),true,5493517304254
PF-000326,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido histórico field mock (2025-12-05),true,5493517304254
PF-000326,RV-PREMIUM-007,Yerba M. Premiun Ed. Limitada X 1 Kg,3,8247.90,1,Pedido histórico field mock (2025-12-05),true,5493517304254
PF-000327,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido histórico field mock (2026-01-10),true,5493517304254
PF-000327,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido histórico field mock (2026-01-10),true,5493517304254
PF-000327,RV-TERERE-002,Terere - ANANA c/ MENTA  x250 Gr,4,1900.00,1,Pedido histórico field mock (2026-01-10),true,5493517304254
