pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000305,10341,AIREADO COFLER BLANCO 8x10x55G,4,3121.06,3,Pedido histórico field mock (2025-11-05),true,5492615139305
PF-000305,10345,AIREADO COFLER BLANCO 4x12x100G,2,5367.95,3,Pedido histórico field mock (2025-11-05),true,5492615139305
PF-000305,10350,COFLER ALMENDRAS 12x10x55G,4,2808.42,3,Pedido histórico field mock (2025-11-05),true,5492615139305
PF-000306,10338,AIREADO COFLER MIXTO 8x20x27G,4,1622.98,3,Pedido histórico field mock (2025-12-08),true,5492615139305
PF-000306,10341,AIREADO COFLER BLANCO 8x10x55G,4,3121.06,3,Pedido histórico field mock (2025-12-08),true,5492615139305
PF-000307,10338,AIREADO COFLER MIXTO 8x20x27G,4,1622.98,3,Pedido histórico field mock (2026-01-12),true,5492615139305
PF-000307,10341,AIREADO COFLER BLANCO 8x10x55G,3,3121.06,3,Pedido histórico field mock (2026-01-12),true,5492615139305
PF-000308,10341,AIREADO COFLER BLANCO 8x10x55G,2,3121.06,3,Pedido reciente field mock (2026-04-03),true,5492615139305
PF-000308,10337,AIREADO COFLER BLANCO 8x20x27G,2,1622.98,3,Pedido reciente field mock (2026-04-03),true,5492615139305
PF-000309,10338,AIREADO COFLER MIXTO 8x20x27G,3,1622.98,3,Pedido reciente field mock (2026-04-05),true,5492615139305
PF-000309,10336,AIREADO COFLER LECHE 8x20x27G,1,1622.98,3,Pedido reciente field mock (2026-04-05),true,5492615139305
PF-000310,10337,AIREADO COFLER BLANCO 8x20x27G,3,1622.98,3,Pedido reciente field mock (2026-05-15),true,5492615139305
PF-000310,10340,AIREADO COFLER LECHE 8x10x55G,2,3121.06,3,Pedido reciente field mock (2026-05-15),true,5492615139305
PF-000311,10336,AIREADO COFLER LECHE 8x20x27G,1,1532.81,4,Pedido histórico field mock (2025-06-01),true,5493814729528
PF-000311,10340,AIREADO COFLER LECHE 8x10x55G,1,2947.67,4,Pedido histórico field mock (2025-06-01),true,5493814729528
PF-000312,10336,AIREADO COFLER LECHE 8x20x27G,4,1532.81,4,Pedido histórico field mock (2025-07-10),true,5493814729528
PF-000312,10340,AIREADO COFLER LECHE 8x10x55G,1,2947.67,4,Pedido histórico field mock (2025-07-10),true,5493814729528
PF-000312,10344,AIREADO COFLER LECHE 4x12x100G,1,5069.73,4,Pedido histórico field mock (2025-07-10),true,5493814729528
PF-000312,10350,COFLER ALMENDRAS 12x10x55G,3,2652.40,4,Pedido histórico field mock (2025-07-10),true,5493814729528
PF-000313,10336,AIREADO COFLER LECHE 8x20x27G,4,1532.81,4,Pedido histórico field mock (2025-08-16),true,5493814729528
PF-000313,10340,AIREADO COFLER LECHE 8x10x55G,2,2947.67,4,Pedido histórico field mock (2025-08-16),true,5493814729528
PF-000314,10336,AIREADO COFLER LECHE 8x20x27G,2,1532.81,4,Pedido histórico field mock (2025-09-20),true,5493814729528
PF-000314,10340,AIREADO COFLER LECHE 8x10x55G,2,2947.67,4,Pedido histórico field mock (2025-09-20),true,5493814729528
PF-000315,10336,AIREADO COFLER LECHE 8x20x27G,3,1532.81,4,Pedido histórico field mock (2025-10-29),true,5493814729528
PF-000315,10340,AIREADO COFLER LECHE 8x10x55G,1,2947.67,4,Pedido histórico field mock (2025-10-29),true,5493814729528
PF-000315,10348,COFLER LECHE 12x10x55G,1,2652.40,4,Pedido histórico field mock (2025-10-29),true,5493814729528
PF-000315,10604,BEBIDA BC MANZANA 12x1L,3,1759.82,4,Pedido histórico field mock (2025-10-29),true,5493814729528
PF-000316,10336,AIREADO COFLER LECHE 8x20x27G,2,1532.81,4,Pedido histórico field mock (2025-12-08),true,5493814729528
PF-000316,10340,AIREADO COFLER LECHE 8x10x55G,1,2947.67,4,Pedido histórico field mock (2025-12-08),true,5493814729528
PF-000317,10336,AIREADO COFLER LECHE 8x20x27G,4,1532.81,4,Pedido histórico field mock (2026-01-19),true,5493814729528
PF-000317,10340,AIREADO COFLER LECHE 8x10x55G,4,2947.67,4,Pedido histórico field mock (2026-01-19),true,5493814729528
PF-000317,10347,AIREADO COFLER ALMENDRAS 4x12x100G,4,5069.73,4,Pedido histórico field mock (2026-01-19),true,5493814729528
PF-000318,10337,AIREADO COFLER BLANCO 8x20x27G,1,1532.81,4,Pedido reciente field mock (2026-05-04),true,5493814729528
PF-000318,10340,AIREADO COFLER LECHE 8x10x55G,3,2947.67,4,Pedido reciente field mock (2026-05-04),true,5493814729528
PF-000319,10338,AIREADO COFLER MIXTO 8x20x27G,3,1532.81,4,Pedido reciente field mock (2026-05-09),true,5493814729528
PF-000319,10340,AIREADO COFLER LECHE 8x10x55G,3,2947.67,4,Pedido reciente field mock (2026-05-09),true,5493814729528
PF-000320,10340,AIREADO COFLER LECHE 8x10x55G,1,2947.67,4,Pedido reciente field mock (2026-05-16),true,5493814729528
PF-000320,10341,AIREADO COFLER BLANCO 8x10x55G,1,2947.67,4,Pedido reciente field mock (2026-05-16),true,5493814729528
PF-000321,10341,AIREADO COFLER BLANCO 8x10x55G,3,3467.84,1,Pedido histórico field mock (2025-06-01),true,5493876922419
PF-000321,10337,AIREADO COFLER BLANCO 8x20x27G,3,1803.31,1,Pedido histórico field mock (2025-06-01),true,5493876922419
PF-000321,10600,BEBIDA BC MULTIFRUTA 12x1L,2,2070.37,1,Pedido histórico field mock (2025-06-01),true,5493876922419
PF-000322,10341,AIREADO COFLER BLANCO 8x10x55G,2,3467.84,1,Pedido histórico field mock (2025-07-10),true,5493876922419
PF-000322,10337,AIREADO COFLER BLANCO 8x20x27G,2,1803.31,1,Pedido histórico field mock (2025-07-10),true,5493876922419
PF-000322,10353,COFLER BLANCO CHOCOLINAS 12x10x55G,3,3120.47,1,Pedido histórico field mock (2025-07-10),true,5493876922419
PF-000323,10341,AIREADO COFLER BLANCO 8x10x55G,1,3467.84,1,Pedido histórico field mock (2025-08-14),true,5493876922419
PF-000323,10337,AIREADO COFLER BLANCO 8x20x27G,3,1803.31,1,Pedido histórico field mock (2025-08-14),true,5493876922419
PF-000324,10341,AIREADO COFLER BLANCO 8x10x55G,3,3467.84,1,Pedido histórico field mock (2025-09-20),true,5493876922419
PF-000324,10337,AIREADO COFLER BLANCO 8x20x27G,1,1803.31,1,Pedido histórico field mock (2025-09-20),true,5493876922419
PF-000325,10341,AIREADO COFLER BLANCO 8x10x55G,1,3467.84,1,Pedido histórico field mock (2025-10-27),true,5493876922419
PF-000325,10337,AIREADO COFLER BLANCO 8x20x27G,1,1803.31,1,Pedido histórico field mock (2025-10-27),true,5493876922419
PF-000325,10344,AIREADO COFLER LECHE 4x12x100G,2,5964.39,1,Pedido histórico field mock (2025-10-27),true,5493876922419
PF-000326,10341,AIREADO COFLER BLANCO 8x10x55G,1,3467.84,1,Pedido histórico field mock (2025-12-05),true,5493876922419
PF-000326,10337,AIREADO COFLER BLANCO 8x20x27G,3,1803.31,1,Pedido histórico field mock (2025-12-05),true,5493876922419
PF-000326,10347,AIREADO COFLER ALMENDRAS 4x12x100G,2,5964.39,1,Pedido histórico field mock (2025-12-05),true,5493876922419
PF-000326,10352,COFLER ROCKLETS LECHE 12x10x55G,3,3120.47,1,Pedido histórico field mock (2025-12-05),true,5493876922419
PF-000327,10341,AIREADO COFLER BLANCO 8x10x55G,2,3467.84,1,Pedido histórico field mock (2026-01-12),true,5493876922419
PF-000327,10337,AIREADO COFLER BLANCO 8x20x27G,1,1803.31,1,Pedido histórico field mock (2026-01-12),true,5493876922419
PF-000327,10345,AIREADO COFLER BLANCO 4x12x100G,3,5964.39,1,Pedido histórico field mock (2026-01-12),true,5493876922419
PF-000328,10340,AIREADO COFLER LECHE 8x10x55G,3,3467.84,1,Pedido reciente field mock (2026-04-03),true,5493876922419
PF-000328,10337,AIREADO COFLER BLANCO 8x20x27G,2,1803.31,1,Pedido reciente field mock (2026-04-03),true,5493876922419
PF-000329,10340,AIREADO COFLER LECHE 8x10x55G,1,3467.84,1,Pedido reciente field mock (2026-05-14),true,5493876922419
PF-000329,10338,AIREADO COFLER MIXTO 8x20x27G,3,1803.31,1,Pedido reciente field mock (2026-05-14),true,5493876922419
PF-000330,10337,AIREADO COFLER BLANCO 8x20x27G,3,1803.31,1,Pedido reciente field mock (2026-05-15),true,5493876922419
PF-000330,10340,AIREADO COFLER LECHE 8x10x55G,2,3467.84,1,Pedido reciente field mock (2026-05-15),true,5493876922419
PF-000331,10338,AIREADO COFLER MIXTO 8x20x27G,1,2073.80,2,Pedido histórico field mock (2025-06-04),true,5492618889598
PF-000331,10340,AIREADO COFLER LECHE 8x10x55G,4,3988.02,2,Pedido histórico field mock (2025-06-04),true,5492618889598
PF-000331,10346,AIREADO COFLER MIXTO 4x12x100G,3,6859.05,2,Pedido histórico field mock (2025-06-04),true,5492618889598
PF-000332,10338,AIREADO COFLER MIXTO 8x20x27G,3,2073.80,2,Pedido histórico field mock (2025-07-05),true,5492618889598
PF-000332,10340,AIREADO COFLER LECHE 8x10x55G,2,3988.02,2,Pedido histórico field mock (2025-07-05),true,5492618889598
PF-000333,10338,AIREADO COFLER MIXTO 8x20x27G,4,2073.80,2,Pedido histórico field mock (2025-08-17),true,5492618889598
PF-000333,10340,AIREADO COFLER LECHE 8x10x55G,4,3988.02,2,Pedido histórico field mock (2025-08-17),true,5492618889598
PF-000333,10345,AIREADO COFLER BLANCO 4x12x100G,4,6859.05,2,Pedido histórico field mock (2025-08-17),true,5492618889598
PF-000333,10344,AIREADO COFLER LECHE 4x12x100G,2,6859.05,2,Pedido histórico field mock (2025-08-17),true,5492618889598
PF-000334,10338,AIREADO COFLER MIXTO 8x20x27G,3,2073.80,2,Pedido histórico field mock (2025-09-20),true,5492618889598
PF-000334,10340,AIREADO COFLER LECHE 8x10x55G,4,3988.02,2,Pedido histórico field mock (2025-09-20),true,5492618889598
PF-000335,10338,AIREADO COFLER MIXTO 8x20x27G,1,2073.80,2,Pedido histórico field mock (2025-11-02),true,5492618889598
PF-000335,10340,AIREADO COFLER LECHE 8x10x55G,2,3988.02,2,Pedido histórico field mock (2025-11-02),true,5492618889598
PF-000335,10342,AIREADO COFLER MIXTO 8x10x55G,1,3988.02,2,Pedido histórico field mock (2025-11-02),true,5492618889598
PF-000335,10352,COFLER ROCKLETS LECHE 12x10x55G,1,3588.54,2,Pedido histórico field mock (2025-11-02),true,5492618889598
PF-000336,10338,AIREADO COFLER MIXTO 8x20x27G,1,2073.80,2,Pedido histórico field mock (2025-12-05),true,5492618889598
PF-000336,10340,AIREADO COFLER LECHE 8x10x55G,2,3988.02,2,Pedido histórico field mock (2025-12-05),true,5492618889598
PF-000336,10352,COFLER ROCKLETS LECHE 12x10x55G,2,3588.54,2,Pedido histórico field mock (2025-12-05),true,5492618889598
PF-000337,10338,AIREADO COFLER MIXTO 8x20x27G,2,2073.80,2,Pedido histórico field mock (2026-01-17),true,5492618889598
PF-000337,10340,AIREADO COFLER LECHE 8x10x55G,1,3988.02,2,Pedido histórico field mock (2026-01-17),true,5492618889598
PF-000337,10350,COFLER ALMENDRAS 12x10x55G,4,3588.54,2,Pedido histórico field mock (2026-01-17),true,5492618889598
PF-000337,10353,COFLER BLANCO CHOCOLINAS 12x10x55G,2,3588.54,2,Pedido histórico field mock (2026-01-17),true,5492618889598
PF-000338,10336,AIREADO COFLER LECHE 8x20x27G,2,2073.80,2,Pedido reciente field mock (2026-04-06),true,5492618889598
PF-000338,10340,AIREADO COFLER LECHE 8x10x55G,3,3988.02,2,Pedido reciente field mock (2026-04-06),true,5492618889598
PF-000339,10338,AIREADO COFLER MIXTO 8x20x27G,2,2073.80,2,Pedido reciente field mock (2026-04-19),true,5492618889598
PF-000339,10337,AIREADO COFLER BLANCO 8x20x27G,1,2073.80,2,Pedido reciente field mock (2026-04-19),true,5492618889598
PF-000340,10336,AIREADO COFLER LECHE 8x20x27G,2,2073.80,2,Pedido reciente field mock (2026-05-05),true,5492618889598
PF-000340,10341,AIREADO COFLER BLANCO 8x10x55G,2,3988.02,2,Pedido reciente field mock (2026-05-05),true,5492618889598
PF-000341,10336,AIREADO COFLER LECHE 8x20x27G,3,1622.98,3,Pedido histórico field mock (2025-06-01),true,5492615021286
PF-000341,10340,AIREADO COFLER LECHE 8x10x55G,3,3121.06,3,Pedido histórico field mock (2025-06-01),true,5492615021286
PF-000341,10353,COFLER BLANCO CHOCOLINAS 12x10x55G,1,2808.42,3,Pedido histórico field mock (2025-06-01),true,5492615021286
PF-000341,10342,AIREADO COFLER MIXTO 8x10x55G,3,3121.06,3,Pedido histórico field mock (2025-06-01),true,5492615021286
PF-000342,10336,AIREADO COFLER LECHE 8x20x27G,4,1622.98,3,Pedido histórico field mock (2025-07-10),true,5492615021286
PF-000342,10340,AIREADO COFLER LECHE 8x10x55G,1,3121.06,3,Pedido histórico field mock (2025-07-10),true,5492615021286
PF-000342,10352,COFLER ROCKLETS LECHE 12x10x55G,4,2808.42,3,Pedido histórico field mock (2025-07-10),true,5492615021286
PF-000343,10336,AIREADO COFLER LECHE 8x20x27G,2,1622.98,3,Pedido histórico field mock (2025-08-17),true,5492615021286
PF-000343,10340,AIREADO COFLER LECHE 8x10x55G,1,3121.06,3,Pedido histórico field mock (2025-08-17),true,5492615021286
PF-000344,10336,AIREADO COFLER LECHE 8x20x27G,4,1622.98,3,Pedido histórico field mock (2025-09-22),true,5492615021286
PF-000344,10340,AIREADO COFLER LECHE 8x10x55G,1,3121.06,3,Pedido histórico field mock (2025-09-22),true,5492615021286
PF-000345,10336,AIREADO COFLER LECHE 8x20x27G,3,1622.98,3,Pedido histórico field mock (2025-10-29),true,5492615021286
PF-000345,10340,AIREADO COFLER LECHE 8x10x55G,3,3121.06,3,Pedido histórico field mock (2025-10-29),true,5492615021286
PF-000345,10352,COFLER ROCKLETS LECHE 12x10x55G,1,2808.42,3,Pedido histórico field mock (2025-10-29),true,5492615021286
PF-000346,10336,AIREADO COFLER LECHE 8x20x27G,4,1622.98,3,Pedido histórico field mock (2025-12-10),true,5492615021286
PF-000346,10340,AIREADO COFLER LECHE 8x10x55G,4,3121.06,3,Pedido histórico field mock (2025-12-10),true,5492615021286
PF-000346,10346,AIREADO COFLER MIXTO 4x12x100G,3,5367.95,3,Pedido histórico field mock (2025-12-10),true,5492615021286
PF-000346,10352,COFLER ROCKLETS LECHE 12x10x55G,2,2808.42,3,Pedido histórico field mock (2025-12-10),true,5492615021286
PF-000347,10336,AIREADO COFLER LECHE 8x20x27G,2,1622.98,3,Pedido histórico field mock (2026-01-16),true,5492615021286
PF-000347,10340,AIREADO COFLER LECHE 8x10x55G,1,3121.06,3,Pedido histórico field mock (2026-01-16),true,5492615021286
PF-000348,10340,AIREADO COFLER LECHE 8x10x55G,2,3121.06,3,Pedido reciente field mock (2026-04-10),true,5492615021286
PF-000348,10336,AIREADO COFLER LECHE 8x20x27G,2,1622.98,3,Pedido reciente field mock (2026-04-10),true,5492615021286
PF-000349,10341,AIREADO COFLER BLANCO 8x10x55G,2,3121.06,3,Pedido reciente field mock (2026-04-17),true,5492615021286
PF-000349,10337,AIREADO COFLER BLANCO 8x20x27G,3,1622.98,3,Pedido reciente field mock (2026-04-17),true,5492615021286
PF-000350,10338,AIREADO COFLER MIXTO 8x20x27G,3,1622.98,3,Pedido reciente field mock (2026-04-30),true,5492615021286
PF-000350,10337,AIREADO COFLER BLANCO 8x20x27G,1,1622.98,3,Pedido reciente field mock (2026-04-30),true,5492615021286
PF-000351,10337,AIREADO COFLER BLANCO 8x20x27G,2,1532.81,4,Pedido histórico field mock (2025-06-06),true,5493813520000
PF-000351,10340,AIREADO COFLER LECHE 8x10x55G,3,2947.67,4,Pedido histórico field mock (2025-06-06),true,5493813520000
PF-000351,10582,AGUILA TAZA FAMILIAR 6X12X225G,2,7908.86,4,Pedido histórico field mock (2025-06-06),true,5493813520000
PF-000351,10343,AIREADO COFLER ALMENDRAS 8x10x55G,2,2947.67,4,Pedido histórico field mock (2025-06-06),true,5493813520000
PF-000352,10337,AIREADO COFLER BLANCO 8x20x27G,3,1532.81,4,Pedido histórico field mock (2025-07-08),true,5493813520000
PF-000352,10340,AIREADO COFLER LECHE 8x10x55G,3,2947.67,4,Pedido histórico field mock (2025-07-08),true,5493813520000
PF-000352,10348,COFLER LECHE 12x10x55G,1,2652.40,4,Pedido histórico field mock (2025-07-08),true,5493813520000
PF-000352,10600,BEBIDA BC MULTIFRUTA 12x1L,3,1759.82,4,Pedido histórico field mock (2025-07-08),true,5493813520000
PF-000353,10337,AIREADO COFLER BLANCO 8x20x27G,1,1532.81,4,Pedido histórico field mock (2025-08-18),true,5493813520000
PF-000353,10340,AIREADO COFLER LECHE 8x10x55G,1,2947.67,4,Pedido histórico field mock (2025-08-18),true,5493813520000
PF-000353,10342,AIREADO COFLER MIXTO 8x10x55G,4,2947.67,4,Pedido histórico field mock (2025-08-18),true,5493813520000
PF-000353,10603,BEBIDA BC NARANJA 12x1L,4,1759.82,4,Pedido histórico field mock (2025-08-18),true,5493813520000
PF-000354,10337,AIREADO COFLER BLANCO 8x20x27G,3,1532.81,4,Pedido histórico field mock (2025-09-21),true,5493813520000
PF-000354,10340,AIREADO COFLER LECHE 8x10x55G,2,2947.67,4,Pedido histórico field mock (2025-09-21),true,5493813520000
PF-000354,10347,AIREADO COFLER ALMENDRAS 4x12x100G,2,5069.73,4,Pedido histórico field mock (2025-09-21),true,5493813520000
PF-000355,10337,AIREADO COFLER BLANCO 8x20x27G,1,1532.81,4,Pedido histórico field mock (2025-11-01),true,5493813520000
PF-000355,10340,AIREADO COFLER LECHE 8x10x55G,3,2947.67,4,Pedido histórico field mock (2025-11-01),true,5493813520000
PF-000356,10337,AIREADO COFLER BLANCO 8x20x27G,3,1532.81,4,Pedido histórico field mock (2025-12-07),true,5493813520000
PF-000356,10340,AIREADO COFLER LECHE 8x10x55G,3,2947.67,4,Pedido histórico field mock (2025-12-07),true,5493813520000
PF-000356,10345,AIREADO COFLER BLANCO 4x12x100G,3,5069.73,4,Pedido histórico field mock (2025-12-07),true,5493813520000
PF-000356,10352,COFLER ROCKLETS LECHE 12x10x55G,1,2652.40,4,Pedido histórico field mock (2025-12-07),true,5493813520000
PF-000357,10337,AIREADO COFLER BLANCO 8x20x27G,1,1532.81,4,Pedido histórico field mock (2026-01-18),true,5493813520000
PF-000357,10340,AIREADO COFLER LECHE 8x10x55G,2,2947.67,4,Pedido histórico field mock (2026-01-18),true,5493813520000
PF-000357,10352,COFLER ROCKLETS LECHE 12x10x55G,4,2652.40,4,Pedido histórico field mock (2026-01-18),true,5493813520000
PF-000357,10600,BEBIDA BC MULTIFRUTA 12x1L,4,1759.82,4,Pedido histórico field mock (2026-01-18),true,5493813520000
PF-000358,10340,AIREADO COFLER LECHE 8x10x55G,2,2947.67,4,Pedido reciente field mock (2026-04-03),true,5493813520000
PF-000358,10336,AIREADO COFLER LECHE 8x20x27G,3,1532.81,4,Pedido reciente field mock (2026-04-03),true,5493813520000
PF-000359,10341,AIREADO COFLER BLANCO 8x10x55G,3,2947.67,4,Pedido reciente field mock (2026-04-11),true,5493813520000
PF-000359,10336,AIREADO COFLER LECHE 8x20x27G,1,1532.81,4,Pedido reciente field mock (2026-04-11),true,5493813520000
PF-000360,10337,AIREADO COFLER BLANCO 8x20x27G,3,1532.81,4,Pedido reciente field mock (2026-05-13),true,5493813520000
PF-000360,10340,AIREADO COFLER LECHE 8x10x55G,3,2947.67,4,Pedido reciente field mock (2026-05-13),true,5493813520000
PF-000361,10336,AIREADO COFLER LECHE 8x20x27G,4,1803.31,1,Pedido histórico field mock (2025-06-03),true,5492997489876
PF-000361,10337,AIREADO COFLER BLANCO 8x20x27G,3,1803.31,1,Pedido histórico field mock (2025-06-03),true,5492997489876
PF-000362,10336,AIREADO COFLER LECHE 8x20x27G,2,1803.31,1,Pedido histórico field mock (2025-07-08),true,5492997489876
PF-000362,10337,AIREADO COFLER BLANCO 8x20x27G,4,1803.31,1,Pedido histórico field mock (2025-07-08),true,5492997489876
PF-000362,10353,COFLER BLANCO CHOCOLINAS 12x10x55G,2,3120.47,1,Pedido histórico field mock (2025-07-08),true,5492997489876
PF-000363,10336,AIREADO COFLER LECHE 8x20x27G,3,1803.31,1,Pedido histórico field mock (2025-08-20),true,5492997489876
PF-000363,10337,AIREADO COFLER BLANCO 8x20x27G,4,1803.31,1,Pedido histórico field mock (2025-08-20),true,5492997489876
PF-000363,10353,COFLER BLANCO CHOCOLINAS 12x10x55G,1,3120.47,1,Pedido histórico field mock (2025-08-20),true,5492997489876
PF-000364,10336,AIREADO COFLER LECHE 8x20x27G,4,1803.31,1,Pedido histórico field mock (2025-09-26),true,5492997489876
PF-000364,10337,AIREADO COFLER BLANCO 8x20x27G,1,1803.31,1,Pedido histórico field mock (2025-09-26),true,5492997489876
PF-000365,10336,AIREADO COFLER LECHE 8x20x27G,4,1803.31,1,Pedido histórico field mock (2025-11-01),true,5492997489876
PF-000365,10337,AIREADO COFLER BLANCO 8x20x27G,2,1803.31,1,Pedido histórico field mock (2025-11-01),true,5492997489876
PF-000366,10336,AIREADO COFLER LECHE 8x20x27G,4,1803.31,1,Pedido histórico field mock (2025-12-04),true,5492997489876
PF-000366,10337,AIREADO COFLER BLANCO 8x20x27G,4,1803.31,1,Pedido histórico field mock (2025-12-04),true,5492997489876
PF-000366,10603,BEBIDA BC NARANJA 12x1L,1,2070.37,1,Pedido histórico field mock (2025-12-04),true,5492997489876
PF-000367,10336,AIREADO COFLER LECHE 8x20x27G,1,1803.31,1,Pedido histórico field mock (2026-01-16),true,5492997489876
PF-000367,10337,AIREADO COFLER BLANCO 8x20x27G,3,1803.31,1,Pedido histórico field mock (2026-01-16),true,5492997489876
PF-000368,10336,AIREADO COFLER LECHE 8x20x27G,1,1803.31,1,Pedido reciente field mock (2026-04-07),true,5492997489876
PF-000368,10341,AIREADO COFLER BLANCO 8x10x55G,1,3467.84,1,Pedido reciente field mock (2026-04-07),true,5492997489876
PF-000369,10341,AIREADO COFLER BLANCO 8x10x55G,3,3467.84,1,Pedido reciente field mock (2026-04-19),true,5492997489876
PF-000369,10337,AIREADO COFLER BLANCO 8x20x27G,1,1803.31,1,Pedido reciente field mock (2026-04-19),true,5492997489876
PF-000370,10340,AIREADO COFLER LECHE 8x10x55G,3,3467.84,1,Pedido reciente field mock (2026-05-17),true,5492997489876
PF-000370,10338,AIREADO COFLER MIXTO 8x20x27G,1,1803.31,1,Pedido reciente field mock (2026-05-17),true,5492997489876
PF-000371,10341,AIREADO COFLER BLANCO 8x10x55G,2,3988.02,2,Pedido histórico field mock (2025-06-01),true,5493519107005
PF-000371,10340,AIREADO COFLER LECHE 8x10x55G,4,3988.02,2,Pedido histórico field mock (2025-06-01),true,5493519107005
PF-000371,10582,AGUILA TAZA FAMILIAR 6X12X225G,2,10700.23,2,Pedido histórico field mock (2025-06-01),true,5493519107005
PF-000371,10374,COFLER BLOCK 24x300G,4,13956.73,2,Pedido histórico field mock (2025-06-01),true,5493519107005
PF-000372,10341,AIREADO COFLER BLANCO 8x10x55G,1,3988.02,2,Pedido histórico field mock (2025-07-07),true,5493519107005
PF-000372,10340,AIREADO COFLER LECHE 8x10x55G,2,3988.02,2,Pedido histórico field mock (2025-07-07),true,5493519107005
PF-000373,10341,AIREADO COFLER BLANCO 8x10x55G,4,3988.02,2,Pedido histórico field mock (2025-08-16),true,5493519107005
PF-000373,10340,AIREADO COFLER LECHE 8x10x55G,3,3988.02,2,Pedido histórico field mock (2025-08-16),true,5493519107005
PF-000373,10343,AIREADO COFLER ALMENDRAS 8x10x55G,2,3988.02,2,Pedido histórico field mock (2025-08-16),true,5493519107005
PF-000374,10341,AIREADO COFLER BLANCO 8x10x55G,2,3988.02,2,Pedido histórico field mock (2025-09-28),true,5493519107005
PF-000374,10340,AIREADO COFLER LECHE 8x10x55G,1,3988.02,2,Pedido histórico field mock (2025-09-28),true,5493519107005
PF-000374,10347,AIREADO COFLER ALMENDRAS 4x12x100G,4,6859.05,2,Pedido histórico field mock (2025-09-28),true,5493519107005
PF-000374,10600,BEBIDA BC MULTIFRUTA 12x1L,1,2380.93,2,Pedido histórico field mock (2025-09-28),true,5493519107005
PF-000375,10341,AIREADO COFLER BLANCO 8x10x55G,3,3988.02,2,Pedido histórico field mock (2025-10-26),true,5493519107005
PF-000375,10340,AIREADO COFLER LECHE 8x10x55G,4,3988.02,2,Pedido histórico field mock (2025-10-26),true,5493519107005
PF-000375,10344,AIREADO COFLER LECHE 4x12x100G,2,6859.05,2,Pedido histórico field mock (2025-10-26),true,5493519107005
PF-000375,10346,AIREADO COFLER MIXTO 4x12x100G,1,6859.05,2,Pedido histórico field mock (2025-10-26),true,5493519107005
PF-000376,10341,AIREADO COFLER BLANCO 8x10x55G,4,3988.02,2,Pedido histórico field mock (2025-12-09),true,5493519107005
PF-000376,10340,AIREADO COFLER LECHE 8x10x55G,4,3988.02,2,Pedido histórico field mock (2025-12-09),true,5493519107005
PF-000376,10374,COFLER BLOCK 24x300G,1,13956.73,2,Pedido histórico field mock (2025-12-09),true,5493519107005
PF-000376,10343,AIREADO COFLER ALMENDRAS 8x10x55G,3,3988.02,2,Pedido histórico field mock (2025-12-09),true,5493519107005
PF-000377,10341,AIREADO COFLER BLANCO 8x10x55G,2,3988.02,2,Pedido histórico field mock (2026-01-14),true,5493519107005
PF-000377,10340,AIREADO COFLER LECHE 8x10x55G,2,3988.02,2,Pedido histórico field mock (2026-01-14),true,5493519107005
PF-000378,10340,AIREADO COFLER LECHE 8x10x55G,2,3988.02,2,Pedido reciente field mock (2026-04-03),true,5493519107005
PF-000378,10336,AIREADO COFLER LECHE 8x20x27G,1,2073.80,2,Pedido reciente field mock (2026-04-03),true,5493519107005
PF-000379,10341,AIREADO COFLER BLANCO 8x10x55G,2,3988.02,2,Pedido reciente field mock (2026-04-07),true,5493519107005
PF-000379,10338,AIREADO COFLER MIXTO 8x20x27G,2,2073.80,2,Pedido reciente field mock (2026-04-07),true,5493519107005
PF-000380,10336,AIREADO COFLER LECHE 8x20x27G,2,2073.80,2,Pedido reciente field mock (2026-05-06),true,5493519107005
PF-000380,10338,AIREADO COFLER MIXTO 8x20x27G,3,2073.80,2,Pedido reciente field mock (2026-05-06),true,5493519107005
PF-000381,10337,AIREADO COFLER BLANCO 8x20x27G,4,1622.98,3,Pedido histórico field mock (2025-06-06),true,5493874104594
PF-000381,10336,AIREADO COFLER LECHE 8x20x27G,1,1622.98,3,Pedido histórico field mock (2025-06-06),true,5493874104594
PF-000381,10344,AIREADO COFLER LECHE 4x12x100G,1,5367.95,3,Pedido histórico field mock (2025-06-06),true,5493874104594
PF-000382,10337,AIREADO COFLER BLANCO 8x20x27G,3,1622.98,3,Pedido histórico field mock (2025-07-11),true,5493874104594
PF-000382,10336,AIREADO COFLER LECHE 8x20x27G,3,1622.98,3,Pedido histórico field mock (2025-07-11),true,5493874104594
PF-000382,10350,COFLER ALMENDRAS 12x10x55G,1,2808.42,3,Pedido histórico field mock (2025-07-11),true,5493874104594
PF-000382,10600,BEBIDA BC MULTIFRUTA 12x1L,3,1863.34,3,Pedido histórico field mock (2025-07-11),true,5493874104594
PF-000383,10337,AIREADO COFLER BLANCO 8x20x27G,4,1622.98,3,Pedido histórico field mock (2025-08-15),true,5493874104594
PF-000383,10336,AIREADO COFLER LECHE 8x20x27G,3,1622.98,3,Pedido histórico field mock (2025-08-15),true,5493874104594
PF-000384,10337,AIREADO COFLER BLANCO 8x20x27G,3,1622.98,3,Pedido histórico field mock (2025-09-19),true,5493874104594
PF-000384,10336,AIREADO COFLER LECHE 8x20x27G,2,1622.98,3,Pedido histórico field mock (2025-09-19),true,5493874104594
