pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000282,29016,"Coca–Cola Original 2,5L x6",3,22359.26,1,Pedido histórico field mock (2025-07-09),true,5492997489876
PF-000282,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,1,Pedido histórico field mock (2025-07-09),true,5492997489876
PF-000282,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,2,9622.58,1,Pedido histórico field mock (2025-07-09),true,5492997489876
PF-000282,29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",3,27063.50,1,Pedido histórico field mock (2025-07-09),true,5492997489876
PF-000283,29016,"Coca–Cola Original 2,5L x6",4,22359.26,1,Pedido histórico field mock (2025-08-14),true,5492997489876
PF-000283,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,1,Pedido histórico field mock (2025-08-14),true,5492997489876
PF-000283,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",1,20645.24,1,Pedido histórico field mock (2025-08-14),true,5492997489876
PF-000283,29029,Coca–Cola Zero 500ml x12 + Fanta Zero 500mlx6,3,17140.21,1,Pedido histórico field mock (2025-08-14),true,5492997489876
PF-000284,29016,"Coca–Cola Original 2,5L x6",2,22359.26,1,Pedido histórico field mock (2025-09-27),true,5492997489876
PF-000284,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,1,Pedido histórico field mock (2025-09-27),true,5492997489876
PF-000284,29012,"Coca–Cola Original 2,25L x6",1,20432.47,1,Pedido histórico field mock (2025-09-27),true,5492997489876
PF-000285,29016,"Coca–Cola Original 2,5L x6",1,22359.26,1,Pedido histórico field mock (2025-11-01),true,5492997489876
PF-000285,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,1,Pedido histórico field mock (2025-11-01),true,5492997489876
PF-000285,29165,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",4,47575.95,1,Pedido histórico field mock (2025-11-01),true,5492997489876
PF-000286,29016,"Coca–Cola Original 2,5L x6",4,22359.26,1,Pedido histórico field mock (2025-12-13),true,5492997489876
PF-000286,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,1,Pedido histórico field mock (2025-12-13),true,5492997489876
PF-000286,29164,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,1,Pedido histórico field mock (2025-12-13),true,5492997489876
PF-000286,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,1,Pedido histórico field mock (2025-12-13),true,5492997489876
PF-000287,29016,"Coca–Cola Original 2,5L x6",3,22359.26,1,Pedido histórico field mock (2026-01-13),true,5492997489876
PF-000287,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,1,Pedido histórico field mock (2026-01-13),true,5492997489876
PF-000287,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",1,20645.24,1,Pedido histórico field mock (2026-01-13),true,5492997489876
PF-000288,29036,Coca-Cola Original 1L x9,2,17347.70,1,Pedido reciente field mock (2026-04-29),true,5492997489876
PF-000288,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,1,Pedido reciente field mock (2026-04-29),true,5492997489876
PF-000289,29016,"Coca–Cola Original 2,5L x6",1,22359.26,1,Pedido reciente field mock (2026-05-04),true,5492997489876
PF-000289,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,1,Pedido reciente field mock (2026-05-04),true,5492997489876
PF-000290,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,1,Pedido reciente field mock (2026-05-12),true,5492997489876
PF-000290,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,1,Pedido reciente field mock (2026-05-12),true,5492997489876
PF-000291,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,2,Pedido histórico field mock (2025-06-04),true,5493519107005
PF-000291,29016,"Coca–Cola Original 2,5L x6",4,22359.26,2,Pedido histórico field mock (2025-06-04),true,5493519107005
PF-000291,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",4,20645.24,2,Pedido histórico field mock (2025-06-04),true,5493519107005
PF-000291,29017,Coca–Cola Light 500ml x6,3,6592.39,2,Pedido histórico field mock (2025-06-04),true,5493519107005
PF-000292,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,2,Pedido histórico field mock (2025-07-10),true,5493519107005
PF-000292,29016,"Coca–Cola Original 2,5L x6",3,22359.26,2,Pedido histórico field mock (2025-07-10),true,5493519107005
PF-000293,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,2,Pedido histórico field mock (2025-08-12),true,5493519107005
PF-000293,29016,"Coca–Cola Original 2,5L x6",1,22359.26,2,Pedido histórico field mock (2025-08-12),true,5493519107005
PF-000294,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,2,Pedido histórico field mock (2025-09-25),true,5493519107005
PF-000294,29016,"Coca–Cola Original 2,5L x6",4,22359.26,2,Pedido histórico field mock (2025-09-25),true,5493519107005
PF-000295,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,2,Pedido histórico field mock (2025-10-26),true,5493519107005
PF-000295,29016,"Coca–Cola Original 2,5L x6",1,22359.26,2,Pedido histórico field mock (2025-10-26),true,5493519107005
PF-000295,29029,Coca–Cola Zero 500ml x12 + Fanta Zero 500mlx6,3,17140.21,2,Pedido histórico field mock (2025-10-26),true,5493519107005
PF-000296,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,2,Pedido histórico field mock (2025-12-07),true,5493519107005
PF-000296,29016,"Coca–Cola Original 2,5L x6",1,22359.26,2,Pedido histórico field mock (2025-12-07),true,5493519107005
PF-000296,29003,Coca–Cola Original 500ml x12,4,13184.78,2,Pedido histórico field mock (2025-12-07),true,5493519107005
PF-000297,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,2,Pedido histórico field mock (2026-01-15),true,5493519107005
PF-000297,29016,"Coca–Cola Original 2,5L x6",1,22359.26,2,Pedido histórico field mock (2026-01-15),true,5493519107005
PF-000297,29012,"Coca–Cola Original 2,25L x6",4,20432.47,2,Pedido histórico field mock (2026-01-15),true,5493519107005
PF-000298,29036,Coca-Cola Original 1L x9,2,17347.70,2,Pedido reciente field mock (2026-04-18),true,5493519107005
PF-000298,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,2,Pedido reciente field mock (2026-04-18),true,5493519107005
PF-000299,29036,Coca-Cola Original 1L x9,2,17347.70,2,Pedido reciente field mock (2026-04-19),true,5493519107005
PF-000299,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,2,Pedido reciente field mock (2026-04-19),true,5493519107005
PF-000300,29016,"Coca–Cola Original 2,5L x6",1,22359.26,2,Pedido reciente field mock (2026-05-02),true,5493519107005
PF-000300,29036,Coca-Cola Original 1L x9,2,17347.70,2,Pedido reciente field mock (2026-05-02),true,5493519107005
PF-000301,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,3,Pedido histórico field mock (2025-06-06),true,5493874104594
PF-000301,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,3,Pedido histórico field mock (2025-06-06),true,5493874104594
PF-000301,29012,"Coca–Cola Original 2,25L x6",4,20432.47,3,Pedido histórico field mock (2025-06-06),true,5493874104594
PF-000301,29007,"Coca–Cola 1,5L x6 + Sprite 1,5L x6 + Fanta 1,5L x6",4,35664.02,3,Pedido histórico field mock (2025-06-06),true,5493874104594
PF-000302,29008,Coca–Cola Original Lata 220ml x6,4,4607.73,3,Pedido histórico field mock (2025-07-06),true,5493874104594
PF-000302,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,3,Pedido histórico field mock (2025-07-06),true,5493874104594
PF-000302,29012,"Coca–Cola Original 2,25L x6",2,20432.47,3,Pedido histórico field mock (2025-07-06),true,5493874104594
PF-000303,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,3,Pedido histórico field mock (2025-08-12),true,5493874104594
PF-000303,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,3,Pedido histórico field mock (2025-08-12),true,5493874104594
PF-000303,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,1,9622.58,3,Pedido histórico field mock (2025-08-12),true,5493874104594
PF-000303,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",2,20645.24,3,Pedido histórico field mock (2025-08-12),true,5493874104594
PF-000304,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,3,Pedido histórico field mock (2025-09-23),true,5493874104594
PF-000304,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,3,Pedido histórico field mock (2025-09-23),true,5493874104594
PF-000304,29019,Coca–Cola Zero 1L x9,1,17347.70,3,Pedido histórico field mock (2025-09-23),true,5493874104594
PF-000304,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,3,Pedido histórico field mock (2025-09-23),true,5493874104594
PF-000305,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,3,Pedido histórico field mock (2025-10-31),true,5493874104594
PF-000305,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,3,Pedido histórico field mock (2025-10-31),true,5493874104594
PF-000305,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,3,Pedido histórico field mock (2025-10-31),true,5493874104594
PF-000306,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,3,Pedido histórico field mock (2025-12-09),true,5493874104594
PF-000306,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,3,Pedido histórico field mock (2025-12-09),true,5493874104594
PF-000307,29008,Coca–Cola Original Lata 220ml x6,4,4607.73,3,Pedido histórico field mock (2026-01-18),true,5493874104594
PF-000307,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,3,Pedido histórico field mock (2026-01-18),true,5493874104594
PF-000307,29020,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",3,47575.95,3,Pedido histórico field mock (2026-01-18),true,5493874104594
PF-000307,29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",1,27063.50,3,Pedido histórico field mock (2026-01-18),true,5493874104594
PF-000308,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,3,Pedido reciente field mock (2026-04-03),true,5493874104594
PF-000308,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,3,Pedido reciente field mock (2026-04-03),true,5493874104594
PF-000309,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,3,Pedido reciente field mock (2026-04-18),true,5493874104594
PF-000309,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,3,Pedido reciente field mock (2026-04-18),true,5493874104594
PF-000310,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,3,Pedido reciente field mock (2026-05-16),true,5493874104594
PF-000310,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,3,Pedido reciente field mock (2026-05-16),true,5493874104594
PF-000311,29036,Coca-Cola Original 1L x9,2,17347.70,4,Pedido histórico field mock (2025-06-01),true,5492995028869
PF-000311,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,4,Pedido histórico field mock (2025-06-01),true,5492995028869
PF-000312,29036,Coca-Cola Original 1L x9,3,17347.70,4,Pedido histórico field mock (2025-07-04),true,5492995028869
PF-000312,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,4,Pedido histórico field mock (2025-07-04),true,5492995028869
PF-000312,29017,Coca–Cola Light 500ml x6,3,6592.39,4,Pedido histórico field mock (2025-07-04),true,5492995028869
PF-000312,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,4,Pedido histórico field mock (2025-07-04),true,5492995028869
PF-000313,29036,Coca-Cola Original 1L x9,4,17347.70,4,Pedido histórico field mock (2025-08-16),true,5492995028869
PF-000313,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,4,Pedido histórico field mock (2025-08-16),true,5492995028869
PF-000313,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,1,9622.58,4,Pedido histórico field mock (2025-08-16),true,5492995028869
PF-000313,29164,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,4,Pedido histórico field mock (2025-08-16),true,5492995028869
PF-000314,29036,Coca-Cola Original 1L x9,2,17347.70,4,Pedido histórico field mock (2025-09-24),true,5492995028869
PF-000314,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,4,Pedido histórico field mock (2025-09-24),true,5492995028869
PF-000315,29036,Coca-Cola Original 1L x9,2,17347.70,4,Pedido histórico field mock (2025-10-27),true,5492995028869
PF-000315,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,4,Pedido histórico field mock (2025-10-27),true,5492995028869
PF-000315,29197,"Bonaqua 1,5L Sin Gas x6 + Lata de Cocina Coca–Cola x2",2,17070.57,4,Pedido histórico field mock (2025-10-27),true,5492995028869
PF-000315,29029,Coca–Cola Zero 500ml x12 + Fanta Zero 500mlx6,2,17140.21,4,Pedido histórico field mock (2025-10-27),true,5492995028869
PF-000316,29036,Coca-Cola Original 1L x9,2,17347.70,4,Pedido histórico field mock (2025-12-08),true,5492995028869
PF-000316,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,4,Pedido histórico field mock (2025-12-08),true,5492995028869
PF-000316,29003,Coca–Cola Original 500ml x12,3,13184.78,4,Pedido histórico field mock (2025-12-08),true,5492995028869
PF-000317,29036,Coca-Cola Original 1L x9,4,17347.70,4,Pedido histórico field mock (2026-01-18),true,5492995028869
PF-000317,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,4,Pedido histórico field mock (2026-01-18),true,5492995028869
PF-000317,29019,Coca–Cola Zero 1L x9,4,17347.70,4,Pedido histórico field mock (2026-01-18),true,5492995028869
PF-000317,29165,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",2,47575.95,4,Pedido histórico field mock (2026-01-18),true,5492995028869
PF-000318,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,4,Pedido reciente field mock (2026-04-18),true,5492995028869
PF-000318,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,4,Pedido reciente field mock (2026-04-18),true,5492995028869
PF-000319,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,4,Pedido reciente field mock (2026-04-21),true,5492995028869
PF-000319,29036,Coca-Cola Original 1L x9,1,17347.70,4,Pedido reciente field mock (2026-04-21),true,5492995028869
PF-000320,29016,"Coca–Cola Original 2,5L x6",1,22359.26,4,Pedido reciente field mock (2026-04-27),true,5492995028869
PF-000320,29036,Coca-Cola Original 1L x9,2,17347.70,4,Pedido reciente field mock (2026-04-27),true,5492995028869
PF-000321,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,1,Pedido histórico field mock (2025-06-02),true,5493517304254
PF-000321,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,1,Pedido histórico field mock (2025-06-02),true,5493517304254
PF-000321,29010,"Coca–Cola Zero 1,5L x6",4,15034.50,1,Pedido histórico field mock (2025-06-02),true,5493517304254
PF-000322,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,1,Pedido histórico field mock (2025-07-14),true,5493517304254
PF-000322,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,1,Pedido histórico field mock (2025-07-14),true,5493517304254
PF-000323,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,1,Pedido histórico field mock (2025-08-16),true,5493517304254
PF-000323,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,1,Pedido histórico field mock (2025-08-16),true,5493517304254
PF-000323,29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",4,27063.50,1,Pedido histórico field mock (2025-08-16),true,5493517304254
PF-000324,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,1,Pedido histórico field mock (2025-09-24),true,5493517304254
PF-000324,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,1,Pedido histórico field mock (2025-09-24),true,5493517304254
PF-000324,29019,Coca–Cola Zero 1L x9,1,17347.70,1,Pedido histórico field mock (2025-09-24),true,5493517304254
PF-000324,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,1,9622.58,1,Pedido histórico field mock (2025-09-24),true,5493517304254
PF-000325,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,1,Pedido histórico field mock (2025-10-28),true,5493517304254
PF-000325,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,1,Pedido histórico field mock (2025-10-28),true,5493517304254
PF-000326,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,1,Pedido histórico field mock (2025-12-10),true,5493517304254
PF-000326,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,1,Pedido histórico field mock (2025-12-10),true,5493517304254
PF-000326,29003,Coca–Cola Original 500ml x12,2,13184.78,1,Pedido histórico field mock (2025-12-10),true,5493517304254
PF-000326,29012,"Coca–Cola Original 2,25L x6",2,20432.47,1,Pedido histórico field mock (2025-12-10),true,5493517304254
PF-000327,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,1,Pedido histórico field mock (2026-01-20),true,5493517304254
PF-000327,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,1,Pedido histórico field mock (2026-01-20),true,5493517304254
PF-000328,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,1,Pedido reciente field mock (2026-04-14),true,5493517304254
PF-000328,29016,"Coca–Cola Original 2,5L x6",1,22359.26,1,Pedido reciente field mock (2026-04-14),true,5493517304254
PF-000329,29036,Coca-Cola Original 1L x9,1,17347.70,1,Pedido reciente field mock (2026-04-23),true,5493517304254
PF-000329,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,1,Pedido reciente field mock (2026-04-23),true,5493517304254
PF-000330,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,1,Pedido reciente field mock (2026-05-17),true,5493517304254
PF-000330,29036,Coca-Cola Original 1L x9,1,17347.70,1,Pedido reciente field mock (2026-05-17),true,5493517304254
PF-000331,29016,"Coca–Cola Original 2,5L x6",4,22359.26,2,Pedido histórico field mock (2025-06-04),true,5493416986538
PF-000331,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,2,Pedido histórico field mock (2025-06-04),true,5493416986538
PF-000331,29003,Coca–Cola Original 500ml x12,2,13184.78,2,Pedido histórico field mock (2025-06-04),true,5493416986538
PF-000332,29016,"Coca–Cola Original 2,5L x6",1,22359.26,2,Pedido histórico field mock (2025-07-14),true,5493416986538
PF-000332,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,2,Pedido histórico field mock (2025-07-14),true,5493416986538
PF-000333,29016,"Coca–Cola Original 2,5L x6",4,22359.26,2,Pedido histórico field mock (2025-08-16),true,5493416986538
PF-000333,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,2,Pedido histórico field mock (2025-08-16),true,5493416986538
PF-000333,29029,Coca–Cola Zero 500ml x12 + Fanta Zero 500mlx6,3,17140.21,2,Pedido histórico field mock (2025-08-16),true,5493416986538
PF-000333,29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",2,27063.50,2,Pedido histórico field mock (2025-08-16),true,5493416986538
PF-000334,29016,"Coca–Cola Original 2,5L x6",2,22359.26,2,Pedido histórico field mock (2025-09-24),true,5493416986538
PF-000334,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,2,Pedido histórico field mock (2025-09-24),true,5493416986538
PF-000334,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",3,20645.24,2,Pedido histórico field mock (2025-09-24),true,5493416986538
PF-000334,29007,"Coca–Cola 1,5L x6 + Sprite 1,5L x6 + Fanta 1,5L x6",2,35664.02,2,Pedido histórico field mock (2025-09-24),true,5493416986538
PF-000335,29016,"Coca–Cola Original 2,5L x6",2,22359.26,2,Pedido histórico field mock (2025-10-26),true,5493416986538
PF-000335,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,2,Pedido histórico field mock (2025-10-26),true,5493416986538
PF-000335,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,3,9622.58,2,Pedido histórico field mock (2025-10-26),true,5493416986538
PF-000335,29020,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",3,47575.95,2,Pedido histórico field mock (2025-10-26),true,5493416986538
PF-000336,29016,"Coca–Cola Original 2,5L x6",2,22359.26,2,Pedido histórico field mock (2025-12-03),true,5493416986538
PF-000336,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,2,Pedido histórico field mock (2025-12-03),true,5493416986538
PF-000336,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",2,20645.24,2,Pedido histórico field mock (2025-12-03),true,5493416986538
PF-000337,29016,"Coca–Cola Original 2,5L x6",1,22359.26,2,Pedido histórico field mock (2026-01-14),true,5493416986538
PF-000337,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,2,Pedido histórico field mock (2026-01-14),true,5493416986538
PF-000338,29016,"Coca–Cola Original 2,5L x6",1,22359.26,2,Pedido reciente field mock (2026-04-02),true,5493416986538
PF-000338,29036,Coca-Cola Original 1L x9,2,17347.70,2,Pedido reciente field mock (2026-04-02),true,5493416986538
PF-000339,29016,"Coca–Cola Original 2,5L x6",2,22359.26,2,Pedido reciente field mock (2026-04-13),true,5493416986538
PF-000339,29036,Coca-Cola Original 1L x9,2,17347.70,2,Pedido reciente field mock (2026-04-13),true,5493416986538
PF-000340,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,2,Pedido reciente field mock (2026-04-30),true,5493416986538
PF-000340,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,2,Pedido reciente field mock (2026-04-30),true,5493416986538
PF-000341,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,3,Pedido histórico field mock (2025-06-01),true,5492619239862
PF-000341,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,3,Pedido histórico field mock (2025-06-01),true,5492619239862
PF-000342,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,3,Pedido histórico field mock (2025-07-13),true,5492619239862
PF-000342,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,3,Pedido histórico field mock (2025-07-13),true,5492619239862
PF-000342,29019,Coca–Cola Zero 1L x9,3,17347.70,3,Pedido histórico field mock (2025-07-13),true,5492619239862
PF-000342,29197,"Bonaqua 1,5L Sin Gas x6 + Lata de Cocina Coca–Cola x2",3,17070.57,3,Pedido histórico field mock (2025-07-13),true,5492619239862
PF-000343,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,3,Pedido histórico field mock (2025-08-17),true,5492619239862
PF-000343,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,3,Pedido histórico field mock (2025-08-17),true,5492619239862
PF-000343,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,3,9622.58,3,Pedido histórico field mock (2025-08-17),true,5492619239862
PF-000344,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,3,Pedido histórico field mock (2025-09-20),true,5492619239862
PF-000344,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,3,Pedido histórico field mock (2025-09-20),true,5492619239862
PF-000344,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,4,9622.58,3,Pedido histórico field mock (2025-09-20),true,5492619239862
PF-000345,29008,Coca–Cola Original Lata 220ml x6,4,4607.73,3,Pedido histórico field mock (2025-10-30),true,5492619239862
PF-000345,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,3,Pedido histórico field mock (2025-10-30),true,5492619239862
PF-000346,29008,Coca–Cola Original Lata 220ml x6,4,4607.73,3,Pedido histórico field mock (2025-12-13),true,5492619239862
PF-000346,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,3,Pedido histórico field mock (2025-12-13),true,5492619239862
PF-000346,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",1,20645.24,3,Pedido histórico field mock (2025-12-13),true,5492619239862
PF-000346,29019,Coca–Cola Zero 1L x9,1,17347.70,3,Pedido histórico field mock (2025-12-13),true,5492619239862
PF-000347,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,3,Pedido histórico field mock (2026-01-18),true,5492619239862
PF-000347,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,3,Pedido histórico field mock (2026-01-18),true,5492619239862
PF-000347,29019,Coca–Cola Zero 1L x9,3,17347.70,3,Pedido histórico field mock (2026-01-18),true,5492619239862
PF-000347,29164,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,3,Pedido histórico field mock (2026-01-18),true,5492619239862
PF-000348,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,3,Pedido reciente field mock (2026-04-27),true,5492619239862
PF-000348,29016,"Coca–Cola Original 2,5L x6",3,22359.26,3,Pedido reciente field mock (2026-04-27),true,5492619239862
PF-000349,29036,Coca-Cola Original 1L x9,2,17347.70,3,Pedido reciente field mock (2026-04-30),true,5492619239862
PF-000349,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,3,Pedido reciente field mock (2026-04-30),true,5492619239862
PF-000350,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,3,Pedido reciente field mock (2026-05-14),true,5492619239862
PF-000350,29036,Coca-Cola Original 1L x9,2,17347.70,3,Pedido reciente field mock (2026-05-14),true,5492619239862
PF-000351,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,4,Pedido histórico field mock (2025-06-02),true,5493513952681
PF-000351,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,4,Pedido histórico field mock (2025-06-02),true,5493513952681
PF-000351,29010,"Coca–Cola Zero 1,5L x6",2,15034.50,4,Pedido histórico field mock (2025-06-02),true,5493513952681
PF-000351,29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",2,27063.50,4,Pedido histórico field mock (2025-06-02),true,5493513952681
PF-000352,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,4,Pedido histórico field mock (2025-07-08),true,5493513952681
PF-000352,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,4,Pedido histórico field mock (2025-07-08),true,5493513952681
