pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000270,ESP-003,AJI MOLIDO MORTERO - 1 KG,3,8613.00,3,Pedido reciente field mock (2026-05-08),true,5493419686914
PF-000271,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,4,4182.00,4,Pedido histórico field mock (2025-06-01),true,5493518648263
PF-000271,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,10183.00,4,Pedido histórico field mock (2025-06-01),true,5493518648263
PF-000271,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,1,9953.50,4,Pedido histórico field mock (2025-06-01),true,5493518648263
PF-000272,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,2,4182.00,4,Pedido histórico field mock (2025-07-14),true,5493518648263
PF-000272,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,10183.00,4,Pedido histórico field mock (2025-07-14),true,5493518648263
PF-000273,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4182.00,4,Pedido histórico field mock (2025-08-19),true,5493518648263
PF-000273,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,10183.00,4,Pedido histórico field mock (2025-08-19),true,5493518648263
PF-000273,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,2,9953.50,4,Pedido histórico field mock (2025-08-19),true,5493518648263
PF-000273,ESP-092,PIMIENTA BLANCA MOLIDA PREMIUM CH - 1 KG,3,14441.50,4,Pedido histórico field mock (2025-08-19),true,5493518648263
PF-000274,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4182.00,4,Pedido histórico field mock (2025-09-21),true,5493518648263
PF-000274,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,10183.00,4,Pedido histórico field mock (2025-09-21),true,5493518648263
PF-000274,ESP-064,PIMIENTA BLANCA MOLIDA PREMIUM - 1 KG,4,30549.00,4,Pedido histórico field mock (2025-09-21),true,5493518648263
PF-000275,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,2,4182.00,4,Pedido histórico field mock (2025-10-31),true,5493518648263
PF-000275,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,10183.00,4,Pedido histórico field mock (2025-10-31),true,5493518648263
PF-000275,ESP-069,PIMIENTA JAMAICA EN GRANO O MOLIDA - 1 KG,4,60860.00,4,Pedido histórico field mock (2025-10-31),true,5493518648263
PF-000276,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,4,4182.00,4,Pedido histórico field mock (2025-12-09),true,5493518648263
PF-000276,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,10183.00,4,Pedido histórico field mock (2025-12-09),true,5493518648263
PF-000277,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,4182.00,4,Pedido histórico field mock (2026-01-15),true,5493518648263
PF-000277,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,10183.00,4,Pedido histórico field mock (2026-01-15),true,5493518648263
PF-000277,ESP-005,AJO DESHIDRATADO IMPORTADO CHINO - 1 KG,4,12053.00,4,Pedido histórico field mock (2026-01-15),true,5493518648263
PF-000277,ESP-061,PIMIENTA BLANCA EN GRANO - 1 KG,4,37774.00,4,Pedido histórico field mock (2026-01-15),true,5493518648263
PF-000278,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,8134.50,4,Pedido reciente field mock (2026-04-05),true,5493518648263
PF-000278,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,4182.00,4,Pedido reciente field mock (2026-04-05),true,5493518648263
PF-000279,ESP-003,AJI MOLIDO MORTERO - 1 KG,2,8134.50,4,Pedido reciente field mock (2026-04-29),true,5493518648263
PF-000279,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,4496.50,4,Pedido reciente field mock (2026-04-29),true,5493518648263
PF-000280,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,9596.50,4,Pedido reciente field mock (2026-05-15),true,5493518648263
PF-000280,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,10183.00,4,Pedido reciente field mock (2026-05-15),true,5493518648263
PF-000281,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4920.00,1,Pedido histórico field mock (2025-06-01),true,5493516216782
PF-000281,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,11980.00,1,Pedido histórico field mock (2025-06-01),true,5493516216782
PF-000282,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,4920.00,1,Pedido histórico field mock (2025-07-11),true,5493516216782
PF-000282,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,11980.00,1,Pedido histórico field mock (2025-07-11),true,5493516216782
PF-000282,ESP-005,AJO DESHIDRATADO IMPORTADO CHINO - 1 KG,2,14180.00,1,Pedido histórico field mock (2025-07-11),true,5493516216782
PF-000282,ESP-066,PIMIENTA BOUQUET 4 PIMIENTAS - 1 KG,1,30270.00,1,Pedido histórico field mock (2025-07-11),true,5493516216782
PF-000283,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,4920.00,1,Pedido histórico field mock (2025-08-14),true,5493516216782
PF-000283,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,11980.00,1,Pedido histórico field mock (2025-08-14),true,5493516216782
PF-000283,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,4,11710.00,1,Pedido histórico field mock (2025-08-14),true,5493516216782
PF-000283,ESP-066,PIMIENTA BOUQUET 4 PIMIENTAS - 1 KG,4,30270.00,1,Pedido histórico field mock (2025-08-14),true,5493516216782
PF-000284,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,4920.00,1,Pedido histórico field mock (2025-09-20),true,5493516216782
PF-000284,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,11980.00,1,Pedido histórico field mock (2025-09-20),true,5493516216782
PF-000285,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4920.00,1,Pedido histórico field mock (2025-11-04),true,5493516216782
PF-000285,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,11980.00,1,Pedido histórico field mock (2025-11-04),true,5493516216782
PF-000286,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,4,4920.00,1,Pedido histórico field mock (2025-12-07),true,5493516216782
PF-000286,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,11980.00,1,Pedido histórico field mock (2025-12-07),true,5493516216782
PF-000286,ESP-030,CONDIMENTO PARA PIZZA - 1 KG,3,5670.00,1,Pedido histórico field mock (2025-12-07),true,5493516216782
PF-000286,ESP-020,CHIMICHURRI PREMIUM - 1 KG,3,6430.00,1,Pedido histórico field mock (2025-12-07),true,5493516216782
PF-000287,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4920.00,1,Pedido histórico field mock (2026-01-11),true,5493516216782
PF-000287,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,11980.00,1,Pedido histórico field mock (2026-01-11),true,5493516216782
PF-000287,ESP-063,PIMIENTA BLANCA MOLIDA INTERMEDIA - 1 KG,3,20700.00,1,Pedido histórico field mock (2026-01-11),true,5493516216782
PF-000287,ESP-062,PIMIENTA BLANCA MOLIDA ECONOMICA - 1 KG,3,9810.00,1,Pedido histórico field mock (2026-01-11),true,5493516216782
PF-000288,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,11980.00,1,Pedido reciente field mock (2026-04-09),true,5493516216782
PF-000288,ESP-003,AJI MOLIDO MORTERO - 1 KG,2,9570.00,1,Pedido reciente field mock (2026-04-09),true,5493516216782
PF-000289,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,11980.00,1,Pedido reciente field mock (2026-04-30),true,5493516216782
PF-000289,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,11290.00,1,Pedido reciente field mock (2026-04-30),true,5493516216782
PF-000290,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,2,4920.00,1,Pedido reciente field mock (2026-05-15),true,5493516216782
PF-000290,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,11290.00,1,Pedido reciente field mock (2026-05-15),true,5493516216782
PF-000291,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,6083.50,2,Pedido histórico field mock (2025-06-01),true,5492612780568
PF-000291,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,12983.50,2,Pedido histórico field mock (2025-06-01),true,5492612780568
PF-000292,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,6083.50,2,Pedido histórico field mock (2025-07-07),true,5492612780568
PF-000292,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,12983.50,2,Pedido histórico field mock (2025-07-07),true,5492612780568
PF-000292,ESP-065,PIMIENTA BLANCA MOLIDA PURA - 1 KG,3,51106.00,2,Pedido histórico field mock (2025-07-07),true,5492612780568
PF-000292,ESP-005,AJO DESHIDRATADO IMPORTADO CHINO - 1 KG,3,16307.00,2,Pedido histórico field mock (2025-07-07),true,5492612780568
PF-000293,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,6083.50,2,Pedido histórico field mock (2025-08-14),true,5492612780568
PF-000293,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,12983.50,2,Pedido histórico field mock (2025-08-14),true,5492612780568
PF-000294,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,6083.50,2,Pedido histórico field mock (2025-09-21),true,5492612780568
PF-000294,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,12983.50,2,Pedido histórico field mock (2025-09-21),true,5492612780568
PF-000294,ESP-066,PIMIENTA BOUQUET 4 PIMIENTAS - 1 KG,4,34810.50,2,Pedido histórico field mock (2025-09-21),true,5492612780568
PF-000294,ESP-069,PIMIENTA JAMAICA EN GRANO O MOLIDA - 1 KG,4,82340.00,2,Pedido histórico field mock (2025-09-21),true,5492612780568
PF-000295,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,4,6083.50,2,Pedido histórico field mock (2025-10-28),true,5492612780568
PF-000295,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,12983.50,2,Pedido histórico field mock (2025-10-28),true,5492612780568
PF-000295,ESP-066,PIMIENTA BOUQUET 4 PIMIENTAS - 1 KG,2,34810.50,2,Pedido histórico field mock (2025-10-28),true,5492612780568
PF-000296,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,6083.50,2,Pedido histórico field mock (2025-12-07),true,5492612780568
PF-000296,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,12983.50,2,Pedido histórico field mock (2025-12-07),true,5492612780568
PF-000296,ESP-067,PIMIENTA CAYENA AMARILLA - 1 KG,3,14984.50,2,Pedido histórico field mock (2025-12-07),true,5492612780568
PF-000297,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,6083.50,2,Pedido histórico field mock (2026-01-11),true,5492612780568
PF-000297,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,12983.50,2,Pedido histórico field mock (2026-01-11),true,5492612780568
PF-000297,ESP-063,PIMIENTA BLANCA MOLIDA INTERMEDIA - 1 KG,1,23805.00,2,Pedido histórico field mock (2026-01-11),true,5492612780568
PF-000297,ESP-069,PIMIENTA JAMAICA EN GRANO O MOLIDA - 1 KG,1,82340.00,2,Pedido histórico field mock (2026-01-11),true,5492612780568
PF-000298,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,5658.00,2,Pedido reciente field mock (2026-04-07),true,5492612780568
PF-000298,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,11005.50,2,Pedido reciente field mock (2026-04-07),true,5492612780568
PF-000299,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,12983.50,2,Pedido reciente field mock (2026-05-15),true,5492612780568
PF-000299,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,6083.50,2,Pedido reciente field mock (2026-05-15),true,5492612780568
PF-000300,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,12983.50,2,Pedido reciente field mock (2026-05-20),true,5492612780568
PF-000300,ESP-003,AJI MOLIDO MORTERO - 1 KG,2,11005.50,2,Pedido reciente field mock (2026-05-20),true,5492612780568
PF-000301,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,10161.00,3,Pedido histórico field mock (2025-06-04),true,5493582639964
PF-000301,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,2,4761.00,3,Pedido histórico field mock (2025-06-04),true,5493582639964
PF-000301,ESP-061,PIMIENTA BLANCA EN GRANO - 1 KG,4,39996.00,3,Pedido histórico field mock (2025-06-04),true,5493582639964
PF-000302,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,10161.00,3,Pedido histórico field mock (2025-07-14),true,5493582639964
PF-000302,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,2,4761.00,3,Pedido histórico field mock (2025-07-14),true,5493582639964
PF-000302,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,1,10539.00,3,Pedido histórico field mock (2025-07-14),true,5493582639964
PF-000303,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,10161.00,3,Pedido histórico field mock (2025-08-14),true,5493582639964
PF-000303,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,4761.00,3,Pedido histórico field mock (2025-08-14),true,5493582639964
PF-000303,ESP-069,PIMIENTA JAMAICA EN GRANO O MOLIDA - 1 KG,3,64440.00,3,Pedido histórico field mock (2025-08-14),true,5493582639964
PF-000303,ESP-063,PIMIENTA BLANCA MOLIDA INTERMEDIA - 1 KG,3,18630.00,3,Pedido histórico field mock (2025-08-14),true,5493582639964
PF-000304,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,10161.00,3,Pedido histórico field mock (2025-09-24),true,5493582639964
PF-000304,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,4,4761.00,3,Pedido histórico field mock (2025-09-24),true,5493582639964
PF-000304,ESP-029,CONDIMENTO PARA ARROZ PREMIUM- 1 KG,4,11052.00,3,Pedido histórico field mock (2025-09-24),true,5493582639964
PF-000304,ESP-063,PIMIENTA BLANCA MOLIDA INTERMEDIA - 1 KG,1,18630.00,3,Pedido histórico field mock (2025-09-24),true,5493582639964
PF-000305,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,10161.00,3,Pedido histórico field mock (2025-10-29),true,5493582639964
PF-000305,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,4761.00,3,Pedido histórico field mock (2025-10-29),true,5493582639964
PF-000305,ESP-020,CHIMICHURRI PREMIUM - 1 KG,3,5787.00,3,Pedido histórico field mock (2025-10-29),true,5493582639964
PF-000306,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,10161.00,3,Pedido histórico field mock (2025-12-03),true,5493582639964
PF-000306,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,4,4761.00,3,Pedido histórico field mock (2025-12-03),true,5493582639964
PF-000307,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,10161.00,3,Pedido histórico field mock (2026-01-16),true,5493582639964
PF-000307,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,4,4761.00,3,Pedido histórico field mock (2026-01-16),true,5493582639964
PF-000308,ESP-003,AJI MOLIDO MORTERO - 1 KG,2,8613.00,3,Pedido reciente field mock (2026-04-16),true,5493582639964
PF-000308,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,2,4761.00,3,Pedido reciente field mock (2026-04-16),true,5493582639964
PF-000309,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,4428.00,3,Pedido reciente field mock (2026-05-12),true,5493582639964
PF-000309,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,4761.00,3,Pedido reciente field mock (2026-05-12),true,5493582639964
PF-000310,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,4428.00,3,Pedido reciente field mock (2026-05-19),true,5493582639964
PF-000310,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,10782.00,3,Pedido reciente field mock (2026-05-19),true,5493582639964
PF-000311,ESP-003,AJI MOLIDO MORTERO - 1 KG,4,8134.50,4,Pedido histórico field mock (2025-06-01),true,5493814729528
PF-000311,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,4,4182.00,4,Pedido histórico field mock (2025-06-01),true,5493814729528
PF-000311,ESP-092,PIMIENTA BLANCA MOLIDA PREMIUM CH - 1 KG,2,14441.50,4,Pedido histórico field mock (2025-06-01),true,5493814729528
PF-000312,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,8134.50,4,Pedido histórico field mock (2025-07-12),true,5493814729528
PF-000312,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,2,4182.00,4,Pedido histórico field mock (2025-07-12),true,5493814729528
PF-000312,ESP-029,CONDIMENTO PARA ARROZ PREMIUM- 1 KG,2,10438.00,4,Pedido histórico field mock (2025-07-12),true,5493814729528
PF-000313,ESP-003,AJI MOLIDO MORTERO - 1 KG,2,8134.50,4,Pedido histórico field mock (2025-08-17),true,5493814729528
PF-000313,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,4182.00,4,Pedido histórico field mock (2025-08-17),true,5493814729528
PF-000313,ESP-005,AJO DESHIDRATADO IMPORTADO CHINO - 1 KG,3,12053.00,4,Pedido histórico field mock (2025-08-17),true,5493814729528
PF-000313,ESP-066,PIMIENTA BOUQUET 4 PIMIENTAS - 1 KG,3,25729.50,4,Pedido histórico field mock (2025-08-17),true,5493814729528
PF-000314,ESP-003,AJI MOLIDO MORTERO - 1 KG,2,8134.50,4,Pedido histórico field mock (2025-09-21),true,5493814729528
PF-000314,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,4,4182.00,4,Pedido histórico field mock (2025-09-21),true,5493814729528
PF-000315,ESP-003,AJI MOLIDO MORTERO - 1 KG,3,8134.50,4,Pedido histórico field mock (2025-10-31),true,5493814729528
PF-000315,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4182.00,4,Pedido histórico field mock (2025-10-31),true,5493814729528
PF-000315,ESP-064,PIMIENTA BLANCA MOLIDA PREMIUM - 1 KG,1,30549.00,4,Pedido histórico field mock (2025-10-31),true,5493814729528
PF-000316,ESP-003,AJI MOLIDO MORTERO - 1 KG,3,8134.50,4,Pedido histórico field mock (2025-12-05),true,5493814729528
PF-000316,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4182.00,4,Pedido histórico field mock (2025-12-05),true,5493814729528
PF-000316,ESP-061,PIMIENTA BLANCA EN GRANO - 1 KG,2,37774.00,4,Pedido histórico field mock (2025-12-05),true,5493814729528
PF-000317,ESP-003,AJI MOLIDO MORTERO - 1 KG,4,8134.50,4,Pedido histórico field mock (2026-01-20),true,5493814729528
PF-000317,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,4182.00,4,Pedido histórico field mock (2026-01-20),true,5493814729528
PF-000317,ESP-029,CONDIMENTO PARA ARROZ PREMIUM- 1 KG,4,10438.00,4,Pedido histórico field mock (2026-01-20),true,5493814729528
PF-000318,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,4496.50,4,Pedido reciente field mock (2026-04-09),true,5493814729528
PF-000318,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,10183.00,4,Pedido reciente field mock (2026-04-09),true,5493814729528
PF-000319,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,8134.50,4,Pedido reciente field mock (2026-04-24),true,5493814729528
PF-000319,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,4182.00,4,Pedido reciente field mock (2026-04-24),true,5493814729528
PF-000320,ESP-003,AJI MOLIDO MORTERO - 1 KG,2,8134.50,4,Pedido reciente field mock (2026-05-19),true,5493814729528
PF-000320,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,4496.50,4,Pedido reciente field mock (2026-05-19),true,5493814729528
PF-000321,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,2,4920.00,1,Pedido histórico field mock (2025-06-05),true,5493876922419
PF-000321,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,11290.00,1,Pedido histórico field mock (2025-06-05),true,5493876922419
PF-000321,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,3,11710.00,1,Pedido histórico field mock (2025-06-05),true,5493876922419
PF-000322,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4920.00,1,Pedido histórico field mock (2025-07-06),true,5493876922419
PF-000322,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,11290.00,1,Pedido histórico field mock (2025-07-06),true,5493876922419
PF-000322,ESP-030,CONDIMENTO PARA PIZZA - 1 KG,3,5670.00,1,Pedido histórico field mock (2025-07-06),true,5493876922419
PF-000323,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,4,4920.00,1,Pedido histórico field mock (2025-08-13),true,5493876922419
PF-000323,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,11290.00,1,Pedido histórico field mock (2025-08-13),true,5493876922419
PF-000323,ESP-092,PIMIENTA BLANCA MOLIDA PREMIUM CH - 1 KG,3,16990.00,1,Pedido histórico field mock (2025-08-13),true,5493876922419
PF-000323,ESP-064,PIMIENTA BLANCA MOLIDA PREMIUM - 1 KG,1,35940.00,1,Pedido histórico field mock (2025-08-13),true,5493876922419
PF-000324,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4920.00,1,Pedido histórico field mock (2025-09-27),true,5493876922419
PF-000324,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,11290.00,1,Pedido histórico field mock (2025-09-27),true,5493876922419
PF-000324,ESP-020,CHIMICHURRI PREMIUM - 1 KG,2,6430.00,1,Pedido histórico field mock (2025-09-27),true,5493876922419
PF-000325,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,4,4920.00,1,Pedido histórico field mock (2025-10-31),true,5493876922419
PF-000325,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,11290.00,1,Pedido histórico field mock (2025-10-31),true,5493876922419
PF-000326,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4920.00,1,Pedido histórico field mock (2025-12-05),true,5493876922419
PF-000326,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,11290.00,1,Pedido histórico field mock (2025-12-05),true,5493876922419
PF-000326,ESP-020,CHIMICHURRI PREMIUM - 1 KG,2,6430.00,1,Pedido histórico field mock (2025-12-05),true,5493876922419
PF-000326,ESP-005,AJO DESHIDRATADO IMPORTADO CHINO - 1 KG,4,14180.00,1,Pedido histórico field mock (2025-12-05),true,5493876922419
PF-000327,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,4920.00,1,Pedido histórico field mock (2026-01-16),true,5493876922419
PF-000327,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,11290.00,1,Pedido histórico field mock (2026-01-16),true,5493876922419
PF-000327,ESP-029,CONDIMENTO PARA ARROZ PREMIUM- 1 KG,4,12280.00,1,Pedido histórico field mock (2026-01-16),true,5493876922419
PF-000327,ESP-060,PIMIENTA ARABE - 1 KG,3,17070.00,1,Pedido histórico field mock (2026-01-16),true,5493876922419
PF-000328,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,9570.00,1,Pedido reciente field mock (2026-05-04),true,5493876922419
PF-000328,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,11290.00,1,Pedido reciente field mock (2026-05-04),true,5493876922419
PF-000329,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,11290.00,1,Pedido reciente field mock (2026-05-06),true,5493876922419
PF-000329,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,11980.00,1,Pedido reciente field mock (2026-05-06),true,5493876922419
PF-000330,ESP-003,AJI MOLIDO MORTERO - 1 KG,2,9570.00,1,Pedido reciente field mock (2026-05-15),true,5493876922419
PF-000330,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,11980.00,1,Pedido reciente field mock (2026-05-15),true,5493876922419
PF-000331,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,11005.50,2,Pedido histórico field mock (2025-06-01),true,5492618889598
PF-000331,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,12983.50,2,Pedido histórico field mock (2025-06-01),true,5492618889598
PF-000332,ESP-003,AJI MOLIDO MORTERO - 1 KG,4,11005.50,2,Pedido histórico field mock (2025-07-13),true,5492618889598
PF-000332,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,12983.50,2,Pedido histórico field mock (2025-07-13),true,5492618889598
PF-000332,ESP-030,CONDIMENTO PARA PIZZA - 1 KG,1,6520.50,2,Pedido histórico field mock (2025-07-13),true,5492618889598
PF-000332,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,3,13466.50,2,Pedido histórico field mock (2025-07-13),true,5492618889598
PF-000333,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,11005.50,2,Pedido histórico field mock (2025-08-14),true,5492618889598
PF-000333,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,12983.50,2,Pedido histórico field mock (2025-08-14),true,5492618889598
PF-000333,ESP-066,PIMIENTA BOUQUET 4 PIMIENTAS - 1 KG,3,34810.50,2,Pedido histórico field mock (2025-08-14),true,5492618889598
PF-000334,ESP-003,AJI MOLIDO MORTERO - 1 KG,3,11005.50,2,Pedido histórico field mock (2025-09-27),true,5492618889598
PF-000334,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,12983.50,2,Pedido histórico field mock (2025-09-27),true,5492618889598
PF-000334,ESP-065,PIMIENTA BLANCA MOLIDA PURA - 1 KG,4,51106.00,2,Pedido histórico field mock (2025-09-27),true,5492618889598
PF-000335,ESP-003,AJI MOLIDO MORTERO - 1 KG,3,11005.50,2,Pedido histórico field mock (2025-11-05),true,5492618889598
PF-000335,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,12983.50,2,Pedido histórico field mock (2025-11-05),true,5492618889598
PF-000335,ESP-060,PIMIENTA ARABE - 1 KG,1,19630.50,2,Pedido histórico field mock (2025-11-05),true,5492618889598
PF-000335,ESP-064,PIMIENTA BLANCA MOLIDA PREMIUM - 1 KG,4,41331.00,2,Pedido histórico field mock (2025-11-05),true,5492618889598
PF-000336,ESP-003,AJI MOLIDO MORTERO - 1 KG,2,11005.50,2,Pedido histórico field mock (2025-12-03),true,5492618889598
PF-000336,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,12983.50,2,Pedido histórico field mock (2025-12-03),true,5492618889598
PF-000336,ESP-020,CHIMICHURRI PREMIUM - 1 KG,3,7394.50,2,Pedido histórico field mock (2025-12-03),true,5492618889598
PF-000337,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,11005.50,2,Pedido histórico field mock (2026-01-12),true,5492618889598
PF-000337,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,12983.50,2,Pedido histórico field mock (2026-01-12),true,5492618889598
PF-000338,ESP-003,AJI MOLIDO MORTERO - 1 KG,3,11005.50,2,Pedido reciente field mock (2026-04-17),true,5492618889598
PF-000338,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,13777.00,2,Pedido reciente field mock (2026-04-17),true,5492618889598
