pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000276,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,1656.23,4,Pedido histórico field mock (2025-12-11),true,5493518648263
PF-000276,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1670.99,4,Pedido histórico field mock (2025-12-11),true,5493518648263
PF-000277,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,1656.23,4,Pedido histórico field mock (2026-01-18),true,5493518648263
PF-000277,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,1670.99,4,Pedido histórico field mock (2026-01-18),true,5493518648263
PF-000277,PSQ-0561,PORTA VASOS CAFE X 50 UNI,4,3774.52,4,Pedido histórico field mock (2026-01-18),true,5493518648263
PF-000278,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,1670.99,4,Pedido reciente field mock (2026-04-05),true,5493518648263
PF-000278,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,1489.18,4,Pedido reciente field mock (2026-04-05),true,5493518648263
PF-000279,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,585.17,4,Pedido reciente field mock (2026-04-20),true,5493518648263
PF-000279,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1670.99,4,Pedido reciente field mock (2026-04-20),true,5493518648263
PF-000280,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,1489.18,4,Pedido reciente field mock (2026-05-01),true,5493518648263
PF-000280,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1656.23,4,Pedido reciente field mock (2026-05-01),true,5493518648263
PF-000281,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,1948.51,1,Pedido histórico field mock (2025-06-03),true,5493516216782
PF-000281,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,12263.18,1,Pedido histórico field mock (2025-06-03),true,5493516216782
PF-000281,PSQ-0215,CAMISETA 45 X 60 MUNDI MAX X PAQ (20),4,3533.69,1,Pedido histórico field mock (2025-06-03),true,5493516216782
PF-000282,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1948.51,1,Pedido histórico field mock (2025-07-04),true,5493516216782
PF-000282,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,12263.18,1,Pedido histórico field mock (2025-07-04),true,5493516216782
PF-000282,PSQ-0212,CAMISETA 40 X 50 ECO MUNDI POLIM. X PAQ (20),1,1975.20,1,Pedido histórico field mock (2025-07-04),true,5493516216782
PF-000282,PSQ-0205,CAJA PIZZA GRIS CORRUGADA X 50U,1,22462.15,1,Pedido histórico field mock (2025-07-04),true,5493516216782
PF-000283,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,1948.51,1,Pedido histórico field mock (2025-08-13),true,5493516216782
PF-000283,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido histórico field mock (2025-08-13),true,5493516216782
PF-000283,PSQ-0317,DETERGENTE USO DIRECTO X1L,4,1259.34,1,Pedido histórico field mock (2025-08-13),true,5493516216782
PF-000283,PSQ-0212,CAMISETA 40 X 50 ECO MUNDI POLIM. X PAQ (20),4,1975.20,1,Pedido histórico field mock (2025-08-13),true,5493516216782
PF-000284,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1948.51,1,Pedido histórico field mock (2025-09-28),true,5493516216782
PF-000284,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,12263.18,1,Pedido histórico field mock (2025-09-28),true,5493516216782
PF-000284,PSQ-0205,CAJA PIZZA GRIS CORRUGADA X 50U,1,22462.15,1,Pedido histórico field mock (2025-09-28),true,5493516216782
PF-000284,PSQ-0318,DETERGENTE USO DIRECTO X5L,4,5386.54,1,Pedido histórico field mock (2025-09-28),true,5493516216782
PF-000285,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1948.51,1,Pedido histórico field mock (2025-10-28),true,5493516216782
PF-000285,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,12263.18,1,Pedido histórico field mock (2025-10-28),true,5493516216782
PF-000285,PSQ-0198,CAJA EMPANADA X 100U,3,7807.70,1,Pedido histórico field mock (2025-10-28),true,5493516216782
PF-000286,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1948.51,1,Pedido histórico field mock (2025-12-12),true,5493516216782
PF-000286,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido histórico field mock (2025-12-12),true,5493516216782
PF-000286,PSQ-0317,DETERGENTE USO DIRECTO X1L,2,1259.34,1,Pedido histórico field mock (2025-12-12),true,5493516216782
PF-000286,PSQ-0582,QUITASARRO GATILLO 500ML PSQ,3,2134.71,1,Pedido histórico field mock (2025-12-12),true,5493516216782
PF-000287,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,1948.51,1,Pedido histórico field mock (2026-01-18),true,5493516216782
PF-000287,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,12263.18,1,Pedido histórico field mock (2026-01-18),true,5493516216782
PF-000287,PSQ-0561,PORTA VASOS CAFE X 50 UNI,1,4440.61,1,Pedido histórico field mock (2026-01-18),true,5493516216782
PF-000287,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),4,5698.52,1,Pedido histórico field mock (2026-01-18),true,5493516216782
PF-000288,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,688.43,1,Pedido reciente field mock (2026-04-10),true,5493516216782
PF-000288,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,1948.51,1,Pedido reciente field mock (2026-04-10),true,5493516216782
PF-000289,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1965.87,1,Pedido reciente field mock (2026-04-21),true,5493516216782
PF-000289,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,1751.98,1,Pedido reciente field mock (2026-04-21),true,5493516216782
PF-000290,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1965.87,1,Pedido reciente field mock (2026-05-20),true,5493516216782
PF-000290,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,1751.98,1,Pedido reciente field mock (2026-05-20),true,5493516216782
PF-000291,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,14102.66,2,Pedido histórico field mock (2025-06-06),true,5492612780568
PF-000291,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,2014.78,2,Pedido histórico field mock (2025-06-06),true,5492612780568
PF-000291,PSQ-0453,LAVANDINA X1L,1,1070.24,2,Pedido histórico field mock (2025-06-06),true,5492612780568
PF-000291,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),4,6553.30,2,Pedido histórico field mock (2025-06-06),true,5492612780568
PF-000292,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,3,14102.66,2,Pedido histórico field mock (2025-07-12),true,5492612780568
PF-000292,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,2014.78,2,Pedido histórico field mock (2025-07-12),true,5492612780568
PF-000292,PSQ-0487,MULTIUSO AZULEJOS X 500ML PSQUIMICA,3,1405.09,2,Pedido histórico field mock (2025-07-12),true,5492612780568
PF-000292,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),2,6553.30,2,Pedido histórico field mock (2025-07-12),true,5492612780568
PF-000293,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,3,14102.66,2,Pedido histórico field mock (2025-08-15),true,5492612780568
PF-000293,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,2014.78,2,Pedido histórico field mock (2025-08-15),true,5492612780568
PF-000293,PSQ-0453,LAVANDINA X1L,3,1070.24,2,Pedido histórico field mock (2025-08-15),true,5492612780568
PF-000294,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,14102.66,2,Pedido histórico field mock (2025-09-21),true,5492612780568
PF-000294,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,2014.78,2,Pedido histórico field mock (2025-09-21),true,5492612780568
PF-000294,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),4,6553.30,2,Pedido histórico field mock (2025-09-21),true,5492612780568
PF-000294,PSQ-0576,QUITAMANCHAS 500ML PSQ,2,1568.19,2,Pedido histórico field mock (2025-09-21),true,5492612780568
PF-000295,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,14102.66,2,Pedido histórico field mock (2025-11-03),true,5492612780568
PF-000295,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,2014.78,2,Pedido histórico field mock (2025-11-03),true,5492612780568
PF-000295,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),2,6553.30,2,Pedido histórico field mock (2025-11-03),true,5492612780568
PF-000296,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,14102.66,2,Pedido histórico field mock (2025-12-13),true,5492612780568
PF-000296,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,2014.78,2,Pedido histórico field mock (2025-12-13),true,5492612780568
PF-000296,PSQ-0204,CAJA PIZZA GRANDE ECO VERDE X 100U (1),4,26888.29,2,Pedido histórico field mock (2025-12-13),true,5492612780568
PF-000296,PSQ-0215,CAMISETA 45 X 60 MUNDI MAX X PAQ (20),4,4063.74,2,Pedido histórico field mock (2025-12-13),true,5492612780568
PF-000297,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,14102.66,2,Pedido histórico field mock (2026-01-18),true,5492612780568
PF-000297,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,2014.78,2,Pedido histórico field mock (2026-01-18),true,5492612780568
PF-000298,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,2240.79,2,Pedido reciente field mock (2026-04-29),true,5492612780568
PF-000298,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,2014.78,2,Pedido reciente field mock (2026-04-29),true,5492612780568
PF-000299,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,14102.66,2,Pedido reciente field mock (2026-05-02),true,5492612780568
PF-000299,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,791.69,2,Pedido reciente field mock (2026-05-02),true,5492612780568
PF-000300,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,2260.75,2,Pedido reciente field mock (2026-05-06),true,5492612780568
PF-000300,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,2014.78,2,Pedido reciente field mock (2026-05-06),true,5492612780568
PF-000301,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,11036.86,3,Pedido histórico field mock (2025-06-01),true,5493582639964
PF-000301,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,619.59,3,Pedido histórico field mock (2025-06-01),true,5493582639964
PF-000301,PSQ-0582,QUITASARRO GATILLO 500ML PSQ,2,1921.24,3,Pedido histórico field mock (2025-06-01),true,5493582639964
PF-000302,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,11036.86,3,Pedido histórico field mock (2025-07-10),true,5493582639964
PF-000302,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,619.59,3,Pedido histórico field mock (2025-07-10),true,5493582639964
PF-000302,PSQ-0198,CAJA EMPANADA X 100U,3,7026.93,3,Pedido histórico field mock (2025-07-10),true,5493582639964
PF-000302,PSQ-0487,MULTIUSO AZULEJOS X 500ML PSQUIMICA,3,1099.64,3,Pedido histórico field mock (2025-07-10),true,5493582639964
PF-000303,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,11036.86,3,Pedido histórico field mock (2025-08-18),true,5493582639964
PF-000303,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,619.59,3,Pedido histórico field mock (2025-08-18),true,5493582639964
PF-000303,PSQ-0561,PORTA VASOS CAFE X 50 UNI,1,3996.55,3,Pedido histórico field mock (2025-08-18),true,5493582639964
PF-000303,PSQ-0453,LAVANDINA X1L,4,837.58,3,Pedido histórico field mock (2025-08-18),true,5493582639964
PF-000304,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,11036.86,3,Pedido histórico field mock (2025-09-27),true,5493582639964
PF-000304,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,619.59,3,Pedido histórico field mock (2025-09-27),true,5493582639964
PF-000305,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,11036.86,3,Pedido histórico field mock (2025-11-05),true,5493582639964
PF-000305,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,619.59,3,Pedido histórico field mock (2025-11-05),true,5493582639964
PF-000306,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,11036.86,3,Pedido histórico field mock (2025-12-13),true,5493582639964
PF-000306,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,619.59,3,Pedido histórico field mock (2025-12-13),true,5493582639964
PF-000306,PSQ-0205,CAJA PIZZA GRIS CORRUGADA X 50U,2,20215.94,3,Pedido histórico field mock (2025-12-13),true,5493582639964
PF-000306,PSQ-0317,DETERGENTE USO DIRECTO X1L,3,1133.41,3,Pedido histórico field mock (2025-12-13),true,5493582639964
PF-000307,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,3,11036.86,3,Pedido histórico field mock (2026-01-20),true,5493582639964
PF-000307,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,619.59,3,Pedido histórico field mock (2026-01-20),true,5493582639964
PF-000307,PSQ-0454,LAVANDINA X5L,2,2308.09,3,Pedido histórico field mock (2026-01-20),true,5493582639964
PF-000307,PSQ-0318,DETERGENTE USO DIRECTO X5L,1,4847.89,3,Pedido histórico field mock (2026-01-20),true,5493582639964
PF-000308,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,3,11036.86,3,Pedido reciente field mock (2026-05-10),true,5493582639964
PF-000308,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,619.59,3,Pedido reciente field mock (2026-05-10),true,5493582639964
PF-000309,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,11036.86,3,Pedido reciente field mock (2026-05-13),true,5493582639964
PF-000309,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,1576.78,3,Pedido reciente field mock (2026-05-13),true,5493582639964
PF-000310,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,3,11036.86,3,Pedido reciente field mock (2026-05-18),true,5493582639964
PF-000310,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1753.66,3,Pedido reciente field mock (2026-05-18),true,5493582639964
PF-000311,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,585.17,4,Pedido histórico field mock (2025-06-06),true,5493814729528
PF-000311,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,10423.70,4,Pedido histórico field mock (2025-06-06),true,5493814729528
PF-000311,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),1,4843.74,4,Pedido histórico field mock (2025-06-06),true,5493814729528
PF-000312,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,585.17,4,Pedido histórico field mock (2025-07-11),true,5493814729528
PF-000312,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,10423.70,4,Pedido histórico field mock (2025-07-11),true,5493814729528
PF-000313,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,585.17,4,Pedido histórico field mock (2025-08-18),true,5493814729528
PF-000313,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,10423.70,4,Pedido histórico field mock (2025-08-18),true,5493814729528
PF-000313,PSQ-0582,QUITASARRO GATILLO 500ML PSQ,1,1814.50,4,Pedido histórico field mock (2025-08-18),true,5493814729528
PF-000313,PSQ-0462,LIMPIAVIDRIOS GATILLO 475ML PSQ,1,1420.94,4,Pedido histórico field mock (2025-08-18),true,5493814729528
PF-000314,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,585.17,4,Pedido histórico field mock (2025-09-25),true,5493814729528
PF-000314,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,10423.70,4,Pedido histórico field mock (2025-09-25),true,5493814729528
PF-000315,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,585.17,4,Pedido histórico field mock (2025-10-30),true,5493814729528
PF-000315,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,10423.70,4,Pedido histórico field mock (2025-10-30),true,5493814729528
PF-000316,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,585.17,4,Pedido histórico field mock (2025-12-05),true,5493814729528
PF-000316,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,10423.70,4,Pedido histórico field mock (2025-12-05),true,5493814729528
PF-000316,PSQ-0212,CAMISETA 40 X 50 ECO MUNDI POLIM. X PAQ (20),3,1678.92,4,Pedido histórico field mock (2025-12-05),true,5493814729528
PF-000317,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,585.17,4,Pedido histórico field mock (2026-01-14),true,5493814729528
PF-000317,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,10423.70,4,Pedido histórico field mock (2026-01-14),true,5493814729528
PF-000317,PSQ-0582,QUITASARRO GATILLO 500ML PSQ,2,1814.50,4,Pedido histórico field mock (2026-01-14),true,5493814729528
PF-000318,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1656.23,4,Pedido reciente field mock (2026-05-10),true,5493814729528
PF-000318,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1670.99,4,Pedido reciente field mock (2026-05-10),true,5493814729528
PF-000319,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,10423.70,4,Pedido reciente field mock (2026-05-19),true,5493814729528
PF-000319,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1656.23,4,Pedido reciente field mock (2026-05-19),true,5493814729528
PF-000320,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,585.17,4,Pedido reciente field mock (2026-05-20),true,5493814729528
PF-000320,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1656.23,4,Pedido reciente field mock (2026-05-20),true,5493814729528
PF-000321,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,688.43,1,Pedido histórico field mock (2025-06-01),true,5493876922419
PF-000321,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,12263.18,1,Pedido histórico field mock (2025-06-01),true,5493876922419
PF-000322,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,688.43,1,Pedido histórico field mock (2025-07-10),true,5493876922419
PF-000322,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido histórico field mock (2025-07-10),true,5493876922419
PF-000322,PSQ-0318,DETERGENTE USO DIRECTO X5L,1,5386.54,1,Pedido histórico field mock (2025-07-10),true,5493876922419
PF-000323,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,688.43,1,Pedido histórico field mock (2025-08-13),true,5493876922419
PF-000323,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido histórico field mock (2025-08-13),true,5493876922419
PF-000323,PSQ-0317,DETERGENTE USO DIRECTO X1L,1,1259.34,1,Pedido histórico field mock (2025-08-13),true,5493876922419
PF-000323,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),2,5698.52,1,Pedido histórico field mock (2025-08-13),true,5493876922419
PF-000324,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,688.43,1,Pedido histórico field mock (2025-09-27),true,5493876922419
PF-000324,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,12263.18,1,Pedido histórico field mock (2025-09-27),true,5493876922419
PF-000325,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,688.43,1,Pedido histórico field mock (2025-11-04),true,5493876922419
PF-000325,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido histórico field mock (2025-11-04),true,5493876922419
PF-000325,PSQ-0204,CAJA PIZZA GRANDE ECO VERDE X 100U (1),4,23381.12,1,Pedido histórico field mock (2025-11-04),true,5493876922419
PF-000326,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,688.43,1,Pedido histórico field mock (2025-12-07),true,5493876922419
PF-000326,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,12263.18,1,Pedido histórico field mock (2025-12-07),true,5493876922419
PF-000326,PSQ-0487,MULTIUSO AZULEJOS X 500ML PSQUIMICA,1,1221.82,1,Pedido histórico field mock (2025-12-07),true,5493876922419
PF-000327,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,688.43,1,Pedido histórico field mock (2026-01-14),true,5493876922419
PF-000327,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,3,12263.18,1,Pedido histórico field mock (2026-01-14),true,5493876922419
PF-000328,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1965.87,1,Pedido reciente field mock (2026-04-02),true,5493876922419
PF-000328,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,688.43,1,Pedido reciente field mock (2026-04-02),true,5493876922419
PF-000329,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1965.87,1,Pedido reciente field mock (2026-04-30),true,5493876922419
PF-000329,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido reciente field mock (2026-04-30),true,5493876922419
PF-000330,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1948.51,1,Pedido reciente field mock (2026-05-10),true,5493876922419
PF-000330,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,1751.98,1,Pedido reciente field mock (2026-05-10),true,5493876922419
PF-000331,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,2014.78,2,Pedido histórico field mock (2025-06-03),true,5492618889598
PF-000331,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,2240.79,2,Pedido histórico field mock (2025-06-03),true,5492618889598
PF-000331,PSQ-0317,DETERGENTE USO DIRECTO X1L,3,1448.24,2,Pedido histórico field mock (2025-06-03),true,5492618889598
PF-000331,PSQ-0561,PORTA VASOS CAFE X 50 UNI,1,5106.70,2,Pedido histórico field mock (2025-06-03),true,5492618889598
PF-000332,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,4,2014.78,2,Pedido histórico field mock (2025-07-07),true,5492618889598
PF-000332,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,2240.79,2,Pedido histórico field mock (2025-07-07),true,5492618889598
PF-000333,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,2014.78,2,Pedido histórico field mock (2025-08-21),true,5492618889598
PF-000333,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,2240.79,2,Pedido histórico field mock (2025-08-21),true,5492618889598
PF-000333,PSQ-0198,CAJA EMPANADA X 100U,1,8978.85,2,Pedido histórico field mock (2025-08-21),true,5492618889598
PF-000333,PSQ-0487,MULTIUSO AZULEJOS X 500ML PSQUIMICA,4,1405.09,2,Pedido histórico field mock (2025-08-21),true,5492618889598
PF-000334,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,4,2014.78,2,Pedido histórico field mock (2025-09-28),true,5492618889598
PF-000334,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,2240.79,2,Pedido histórico field mock (2025-09-28),true,5492618889598
PF-000334,PSQ-0454,LAVANDINA X5L,4,2949.22,2,Pedido histórico field mock (2025-09-28),true,5492618889598
PF-000334,PSQ-0212,CAMISETA 40 X 50 ECO MUNDI POLIM. X PAQ (20),4,2271.48,2,Pedido histórico field mock (2025-09-28),true,5492618889598
PF-000335,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,4,2014.78,2,Pedido histórico field mock (2025-10-26),true,5492618889598
PF-000335,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,2240.79,2,Pedido histórico field mock (2025-10-26),true,5492618889598
PF-000335,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),2,6553.30,2,Pedido histórico field mock (2025-10-26),true,5492618889598
PF-000335,PSQ-0215,CAMISETA 45 X 60 MUNDI MAX X PAQ (20),2,4063.74,2,Pedido histórico field mock (2025-10-26),true,5492618889598
PF-000336,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,4,2014.78,2,Pedido histórico field mock (2025-12-08),true,5492618889598
PF-000336,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,2240.79,2,Pedido histórico field mock (2025-12-08),true,5492618889598
PF-000337,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,2014.78,2,Pedido histórico field mock (2026-01-19),true,5492618889598
PF-000337,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,2240.79,2,Pedido histórico field mock (2026-01-19),true,5492618889598
PF-000338,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,2014.78,2,Pedido reciente field mock (2026-04-03),true,5492618889598
PF-000338,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,2240.79,2,Pedido reciente field mock (2026-04-03),true,5492618889598
PF-000339,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,2240.79,2,Pedido reciente field mock (2026-04-27),true,5492618889598
PF-000339,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,2260.75,2,Pedido reciente field mock (2026-04-27),true,5492618889598
PF-000340,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,2014.78,2,Pedido reciente field mock (2026-05-12),true,5492618889598
PF-000340,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,791.69,2,Pedido reciente field mock (2026-05-12),true,5492618889598
PF-000341,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,3,11036.86,3,Pedido histórico field mock (2025-06-02),true,5492615021286
PF-000341,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1753.66,3,Pedido histórico field mock (2025-06-02),true,5492615021286
PF-000341,PSQ-0462,LIMPIAVIDRIOS GATILLO 475ML PSQ,1,1504.52,3,Pedido histórico field mock (2025-06-02),true,5492615021286
PF-000341,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),1,5128.67,3,Pedido histórico field mock (2025-06-02),true,5492615021286
PF-000342,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,11036.86,3,Pedido histórico field mock (2025-07-13),true,5492615021286
PF-000342,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,1753.66,3,Pedido histórico field mock (2025-07-13),true,5492615021286
PF-000342,PSQ-0198,CAJA EMPANADA X 100U,1,7026.93,3,Pedido histórico field mock (2025-07-13),true,5492615021286
PF-000343,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,11036.86,3,Pedido histórico field mock (2025-08-11),true,5492615021286
PF-000343,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,1753.66,3,Pedido histórico field mock (2025-08-11),true,5492615021286
PF-000343,PSQ-0487,MULTIUSO AZULEJOS X 500ML PSQUIMICA,1,1099.64,3,Pedido histórico field mock (2025-08-11),true,5492615021286
PF-000343,PSQ-0317,DETERGENTE USO DIRECTO X1L,4,1133.41,3,Pedido histórico field mock (2025-08-11),true,5492615021286
