pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000312,1416,ESCOBA 5 HILOS MEZCLA,3,7115.21,4,Pedido histórico field mock (2025-07-04),true,5493587120019
PF-000312,1407,ESCOBA 7 HILOS IMPERIAL,1,10019.38,4,Pedido histórico field mock (2025-07-04),true,5493587120019
PF-000312,1522,LAMPAZO BARRENDERO 0.60MT MEDIANO,3,8557.89,4,Pedido histórico field mock (2025-07-04),true,5493587120019
PF-000313,1416,ESCOBA 5 HILOS MEZCLA,3,7115.21,4,Pedido histórico field mock (2025-08-19),true,5493587120019
PF-000313,1407,ESCOBA 7 HILOS IMPERIAL,2,10019.38,4,Pedido histórico field mock (2025-08-19),true,5493587120019
PF-000313,1600,CABO MADERA C/ROSCA,4,1319.95,4,Pedido histórico field mock (2025-08-19),true,5493587120019
PF-000313,1607,CABO MADERA C/ROSCA 1.20MTS PINO,1,1319.95,4,Pedido histórico field mock (2025-08-19),true,5493587120019
PF-000314,1416,ESCOBA 5 HILOS MEZCLA,1,7115.21,4,Pedido histórico field mock (2025-09-20),true,5493587120019
PF-000314,1407,ESCOBA 7 HILOS IMPERIAL,3,10019.38,4,Pedido histórico field mock (2025-09-20),true,5493587120019
PF-000314,1700,PALA RESIDUOS METAL C/CABO,2,9161.20,4,Pedido histórico field mock (2025-09-20),true,5493587120019
PF-000315,1416,ESCOBA 5 HILOS MEZCLA,1,7115.21,4,Pedido histórico field mock (2025-11-01),true,5493587120019
PF-000315,1407,ESCOBA 7 HILOS IMPERIAL,3,10019.38,4,Pedido histórico field mock (2025-11-01),true,5493587120019
PF-000315,1700,PALA RESIDUOS METAL C/CABO,3,9161.20,4,Pedido histórico field mock (2025-11-01),true,5493587120019
PF-000316,1416,ESCOBA 5 HILOS MEZCLA,4,7115.21,4,Pedido histórico field mock (2025-12-12),true,5493587120019
PF-000316,1407,ESCOBA 7 HILOS IMPERIAL,2,10019.38,4,Pedido histórico field mock (2025-12-12),true,5493587120019
PF-000316,1607,CABO MADERA C/ROSCA 1.20MTS PINO,1,1319.95,4,Pedido histórico field mock (2025-12-12),true,5493587120019
PF-000317,1416,ESCOBA 5 HILOS MEZCLA,4,7115.21,4,Pedido histórico field mock (2026-01-11),true,5493587120019
PF-000317,1407,ESCOBA 7 HILOS IMPERIAL,3,10019.38,4,Pedido histórico field mock (2026-01-11),true,5493587120019
PF-000317,3410,DETERGENTE ALBO 5LT,4,7001.88,4,Pedido histórico field mock (2026-01-11),true,5493587120019
PF-000317,1608,CABO MADERA C/ROSCA P/BARRENDERO,3,2548.93,4,Pedido histórico field mock (2026-01-11),true,5493587120019
PF-000318,1414,ESCOBA 6 HILOS ESPECIAL,2,8712.50,4,Pedido reciente field mock (2026-04-07),true,5493587120019
PF-000318,1415,ESCOBA 5 HILOS COMUN,1,7550.83,4,Pedido reciente field mock (2026-04-07),true,5493587120019
PF-000319,1414,ESCOBA 6 HILOS ESPECIAL,1,8712.50,4,Pedido reciente field mock (2026-04-12),true,5493587120019
PF-000319,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,7101.66,4,Pedido reciente field mock (2026-04-12),true,5493587120019
PF-000320,1415,ESCOBA 5 HILOS COMUN,1,7550.83,4,Pedido reciente field mock (2026-04-16),true,5493587120019
PF-000320,1407,ESCOBA 7 HILOS IMPERIAL,2,10019.38,4,Pedido reciente field mock (2026-04-16),true,5493587120019
PF-000321,1416,ESCOBA 5 HILOS MEZCLA,3,8370.83,1,Pedido histórico field mock (2025-06-01),true,5493587120020
PF-000321,1415,ESCOBA 5 HILOS COMUN,4,8883.33,1,Pedido histórico field mock (2025-06-01),true,5493587120020
PF-000321,2572,SECADOR PLASTICO DOBLE GOMA 40CM,3,2346.22,1,Pedido histórico field mock (2025-06-01),true,5493587120020
PF-000322,1416,ESCOBA 5 HILOS MEZCLA,3,8370.83,1,Pedido histórico field mock (2025-07-11),true,5493587120020
PF-000322,1415,ESCOBA 5 HILOS COMUN,1,8883.33,1,Pedido histórico field mock (2025-07-11),true,5493587120020
PF-000322,1950,CABO MADERA P/SOPAPA,3,563.75,1,Pedido histórico field mock (2025-07-11),true,5493587120020
PF-000323,1416,ESCOBA 5 HILOS MEZCLA,3,8370.83,1,Pedido histórico field mock (2025-08-17),true,5493587120020
PF-000323,1415,ESCOBA 5 HILOS COMUN,3,8883.33,1,Pedido histórico field mock (2025-08-17),true,5493587120020
PF-000324,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido histórico field mock (2025-09-20),true,5493587120020
PF-000324,1415,ESCOBA 5 HILOS COMUN,3,8883.33,1,Pedido histórico field mock (2025-09-20),true,5493587120020
PF-000325,1416,ESCOBA 5 HILOS MEZCLA,1,8370.83,1,Pedido histórico field mock (2025-11-04),true,5493587120020
PF-000325,1415,ESCOBA 5 HILOS COMUN,1,8883.33,1,Pedido histórico field mock (2025-11-04),true,5493587120020
PF-000325,3408,DETERGENTE ALBO 750CC,2,1114.27,1,Pedido histórico field mock (2025-11-04),true,5493587120020
PF-000325,1604,CABO MADERA C/ROSCA 1.50MTS,2,1998.75,1,Pedido histórico field mock (2025-11-04),true,5493587120020
PF-000326,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido histórico field mock (2025-12-10),true,5493587120020
PF-000326,1415,ESCOBA 5 HILOS COMUN,2,8883.33,1,Pedido histórico field mock (2025-12-10),true,5493587120020
PF-000327,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido histórico field mock (2026-01-19),true,5493587120020
PF-000327,1415,ESCOBA 5 HILOS COMUN,4,8883.33,1,Pedido histórico field mock (2026-01-19),true,5493587120020
PF-000327,1608,CABO MADERA C/ROSCA P/BARRENDERO,1,2998.74,1,Pedido histórico field mock (2026-01-19),true,5493587120020
PF-000328,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,8354.89,1,Pedido reciente field mock (2026-04-01),true,5493587120020
PF-000328,1415,ESCOBA 5 HILOS COMUN,3,8883.33,1,Pedido reciente field mock (2026-04-01),true,5493587120020
PF-000329,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,8354.89,1,Pedido reciente field mock (2026-04-02),true,5493587120020
PF-000329,1407,ESCOBA 7 HILOS IMPERIAL,2,11787.50,1,Pedido reciente field mock (2026-04-02),true,5493587120020
PF-000330,1415,ESCOBA 5 HILOS COMUN,2,8883.33,1,Pedido reciente field mock (2026-04-24),true,5493587120020
PF-000330,1414,ESCOBA 6 HILOS ESPECIAL,3,10250.00,1,Pedido reciente field mock (2026-04-24),true,5493587120020
PF-000331,1415,ESCOBA 5 HILOS COMUN,1,10215.83,2,Pedido histórico field mock (2025-06-01),true,5493587120021
PF-000331,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,9608.12,2,Pedido histórico field mock (2025-06-01),true,5493587120021
PF-000332,1415,ESCOBA 5 HILOS COMUN,2,10215.83,2,Pedido histórico field mock (2025-07-06),true,5493587120021
PF-000332,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,9608.12,2,Pedido histórico field mock (2025-07-06),true,5493587120021
PF-000333,1415,ESCOBA 5 HILOS COMUN,1,10215.83,2,Pedido histórico field mock (2025-08-14),true,5493587120021
PF-000333,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,9608.12,2,Pedido histórico field mock (2025-08-14),true,5493587120021
PF-000333,2601,"SOPAPA GOMA 4"" C/CABO",4,2477.73,2,Pedido histórico field mock (2025-08-14),true,5493587120021
PF-000334,1415,ESCOBA 5 HILOS COMUN,3,10215.83,2,Pedido histórico field mock (2025-09-20),true,5493587120021
PF-000334,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,9608.12,2,Pedido histórico field mock (2025-09-20),true,5493587120021
PF-000334,1522,LAMPAZO BARRENDERO 0.60MT MEDIANO,4,11578.31,2,Pedido histórico field mock (2025-09-20),true,5493587120021
PF-000335,1415,ESCOBA 5 HILOS COMUN,4,10215.83,2,Pedido histórico field mock (2025-11-02),true,5493587120021
PF-000335,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,9608.12,2,Pedido histórico field mock (2025-11-02),true,5493587120021
PF-000335,1522,LAMPAZO BARRENDERO 0.60MT MEDIANO,1,11578.31,2,Pedido histórico field mock (2025-11-02),true,5493587120021
PF-000335,1830,ESCOBILLON CERDA BIGOTE C/CABO,1,11177.40,2,Pedido histórico field mock (2025-11-02),true,5493587120021
PF-000336,1415,ESCOBA 5 HILOS COMUN,3,10215.83,2,Pedido histórico field mock (2025-12-07),true,5493587120021
PF-000336,1521,LAMPAZO BARRENDERO 0.40MT CHICO,4,9608.12,2,Pedido histórico field mock (2025-12-07),true,5493587120021
PF-000336,4200,LAVANDINA ALBO 1LTS,4,1221.88,2,Pedido histórico field mock (2025-12-07),true,5493587120021
PF-000336,1608,CABO MADERA C/ROSCA P/BARRENDERO,4,3448.55,2,Pedido histórico field mock (2025-12-07),true,5493587120021
PF-000337,1415,ESCOBA 5 HILOS COMUN,3,10215.83,2,Pedido histórico field mock (2026-01-11),true,5493587120021
PF-000337,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,9608.12,2,Pedido histórico field mock (2026-01-11),true,5493587120021
PF-000338,1416,ESCOBA 5 HILOS MEZCLA,3,9626.45,2,Pedido reciente field mock (2026-04-04),true,5493587120021
PF-000338,1414,ESCOBA 6 HILOS ESPECIAL,3,11787.50,2,Pedido reciente field mock (2026-04-04),true,5493587120021
PF-000339,1416,ESCOBA 5 HILOS MEZCLA,1,9626.45,2,Pedido reciente field mock (2026-04-23),true,5493587120021
PF-000339,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,9608.12,2,Pedido reciente field mock (2026-04-23),true,5493587120021
PF-000340,1415,ESCOBA 5 HILOS COMUN,1,10215.83,2,Pedido reciente field mock (2026-05-17),true,5493587120021
PF-000340,1416,ESCOBA 5 HILOS MEZCLA,3,9626.45,2,Pedido reciente field mock (2026-05-17),true,5493587120021
PF-000341,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,7519.40,3,Pedido histórico field mock (2025-06-01),true,5493587120022
PF-000341,1415,ESCOBA 5 HILOS COMUN,2,7995.00,3,Pedido histórico field mock (2025-06-01),true,5493587120022
PF-000342,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,7519.40,3,Pedido histórico field mock (2025-07-10),true,5493587120022
PF-000342,1415,ESCOBA 5 HILOS COMUN,1,7995.00,3,Pedido histórico field mock (2025-07-10),true,5493587120022
PF-000342,1523,LAMPAZO BARRENDERO 0.80MT GRANDE,1,10680.50,3,Pedido histórico field mock (2025-07-10),true,5493587120022
PF-000343,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,7519.40,3,Pedido histórico field mock (2025-08-20),true,5493587120022
PF-000343,1415,ESCOBA 5 HILOS COMUN,2,7995.00,3,Pedido histórico field mock (2025-08-20),true,5493587120022
PF-000343,1700,PALA RESIDUOS METAL C/CABO,4,9700.09,3,Pedido histórico field mock (2025-08-20),true,5493587120022
PF-000344,1521,LAMPAZO BARRENDERO 0.40MT CHICO,4,7519.40,3,Pedido histórico field mock (2025-09-25),true,5493587120022
PF-000344,1415,ESCOBA 5 HILOS COMUN,2,7995.00,3,Pedido histórico field mock (2025-09-25),true,5493587120022
PF-000345,1521,LAMPAZO BARRENDERO 0.40MT CHICO,4,7519.40,3,Pedido histórico field mock (2025-11-01),true,5493587120022
PF-000345,1415,ESCOBA 5 HILOS COMUN,4,7995.00,3,Pedido histórico field mock (2025-11-01),true,5493587120022
PF-000346,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,7519.40,3,Pedido histórico field mock (2025-12-09),true,5493587120022
PF-000346,1415,ESCOBA 5 HILOS COMUN,3,7995.00,3,Pedido histórico field mock (2025-12-09),true,5493587120022
PF-000347,1521,LAMPAZO BARRENDERO 0.40MT CHICO,4,7519.40,3,Pedido histórico field mock (2026-01-19),true,5493587120022
PF-000347,1415,ESCOBA 5 HILOS COMUN,4,7995.00,3,Pedido histórico field mock (2026-01-19),true,5493587120022
PF-000347,1607,CABO MADERA C/ROSCA 1.20MTS PINO,1,1397.59,3,Pedido histórico field mock (2026-01-19),true,5493587120022
PF-000348,1415,ESCOBA 5 HILOS COMUN,3,7995.00,3,Pedido reciente field mock (2026-04-11),true,5493587120022
PF-000348,1407,ESCOBA 7 HILOS IMPERIAL,2,10608.75,3,Pedido reciente field mock (2026-04-11),true,5493587120022
PF-000349,1414,ESCOBA 6 HILOS ESPECIAL,2,9225.00,3,Pedido reciente field mock (2026-04-15),true,5493587120022
PF-000349,1415,ESCOBA 5 HILOS COMUN,1,7995.00,3,Pedido reciente field mock (2026-04-15),true,5493587120022
PF-000350,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,7519.40,3,Pedido reciente field mock (2026-05-08),true,5493587120022
PF-000350,1416,ESCOBA 5 HILOS MEZCLA,1,7533.75,3,Pedido reciente field mock (2026-05-08),true,5493587120022
PF-000351,1407,ESCOBA 7 HILOS IMPERIAL,2,10019.38,4,Pedido histórico field mock (2025-06-01),true,5493587120023
PF-000351,1415,ESCOBA 5 HILOS COMUN,4,7550.83,4,Pedido histórico field mock (2025-06-01),true,5493587120023
PF-000352,1407,ESCOBA 7 HILOS IMPERIAL,2,10019.38,4,Pedido histórico field mock (2025-07-09),true,5493587120023
PF-000352,1415,ESCOBA 5 HILOS COMUN,1,7550.83,4,Pedido histórico field mock (2025-07-09),true,5493587120023
PF-000352,1523,LAMPAZO BARRENDERO 0.80MT GRANDE,3,10087.14,4,Pedido histórico field mock (2025-07-09),true,5493587120023
PF-000353,1407,ESCOBA 7 HILOS IMPERIAL,3,10019.38,4,Pedido histórico field mock (2025-08-15),true,5493587120023
PF-000353,1415,ESCOBA 5 HILOS COMUN,2,7550.83,4,Pedido histórico field mock (2025-08-15),true,5493587120023
PF-000353,3408,DETERGENTE ALBO 750CC,4,947.13,4,Pedido histórico field mock (2025-08-15),true,5493587120023
PF-000353,1608,CABO MADERA C/ROSCA P/BARRENDERO,3,2548.93,4,Pedido histórico field mock (2025-08-15),true,5493587120023
PF-000354,1407,ESCOBA 7 HILOS IMPERIAL,1,10019.38,4,Pedido histórico field mock (2025-09-20),true,5493587120023
PF-000354,1415,ESCOBA 5 HILOS COMUN,1,7550.83,4,Pedido histórico field mock (2025-09-20),true,5493587120023
PF-000354,1523,LAMPAZO BARRENDERO 0.80MT GRANDE,4,10087.14,4,Pedido histórico field mock (2025-09-20),true,5493587120023
PF-000355,1407,ESCOBA 7 HILOS IMPERIAL,1,10019.38,4,Pedido histórico field mock (2025-11-01),true,5493587120023
PF-000355,1415,ESCOBA 5 HILOS COMUN,2,7550.83,4,Pedido histórico field mock (2025-11-01),true,5493587120023
PF-000356,1407,ESCOBA 7 HILOS IMPERIAL,4,10019.38,4,Pedido histórico field mock (2025-12-03),true,5493587120023
PF-000356,1415,ESCOBA 5 HILOS COMUN,3,7550.83,4,Pedido histórico field mock (2025-12-03),true,5493587120023
PF-000357,1407,ESCOBA 7 HILOS IMPERIAL,1,10019.38,4,Pedido histórico field mock (2026-01-13),true,5493587120023
PF-000357,1415,ESCOBA 5 HILOS COMUN,2,7550.83,4,Pedido histórico field mock (2026-01-13),true,5493587120023
PF-000358,1416,ESCOBA 5 HILOS MEZCLA,1,7115.21,4,Pedido reciente field mock (2026-04-14),true,5493587120023
PF-000358,1407,ESCOBA 7 HILOS IMPERIAL,2,10019.38,4,Pedido reciente field mock (2026-04-14),true,5493587120023
PF-000359,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,7101.66,4,Pedido reciente field mock (2026-05-09),true,5493587120023
PF-000359,1407,ESCOBA 7 HILOS IMPERIAL,3,10019.38,4,Pedido reciente field mock (2026-05-09),true,5493587120023
PF-000360,1414,ESCOBA 6 HILOS ESPECIAL,2,8712.50,4,Pedido reciente field mock (2026-05-19),true,5493587120023
PF-000360,1407,ESCOBA 7 HILOS IMPERIAL,2,10019.38,4,Pedido reciente field mock (2026-05-19),true,5493587120023
PF-000361,1415,ESCOBA 5 HILOS COMUN,2,8883.33,1,Pedido histórico field mock (2025-06-01),true,5493587120024
PF-000361,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido histórico field mock (2025-06-01),true,5493587120024
PF-000361,1700,PALA RESIDUOS METAL C/CABO,4,10777.88,1,Pedido histórico field mock (2025-06-01),true,5493587120024
PF-000362,1415,ESCOBA 5 HILOS COMUN,4,8883.33,1,Pedido histórico field mock (2025-07-06),true,5493587120024
PF-000362,1416,ESCOBA 5 HILOS MEZCLA,3,8370.83,1,Pedido histórico field mock (2025-07-06),true,5493587120024
PF-000363,1415,ESCOBA 5 HILOS COMUN,3,8883.33,1,Pedido histórico field mock (2025-08-19),true,5493587120024
PF-000363,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido histórico field mock (2025-08-19),true,5493587120024
PF-000364,1415,ESCOBA 5 HILOS COMUN,1,8883.33,1,Pedido histórico field mock (2025-09-22),true,5493587120024
PF-000364,1416,ESCOBA 5 HILOS MEZCLA,4,8370.83,1,Pedido histórico field mock (2025-09-22),true,5493587120024
PF-000365,1415,ESCOBA 5 HILOS COMUN,3,8883.33,1,Pedido histórico field mock (2025-10-31),true,5493587120024
PF-000365,1416,ESCOBA 5 HILOS MEZCLA,3,8370.83,1,Pedido histórico field mock (2025-10-31),true,5493587120024
PF-000365,1830,ESCOBILLON CERDA BIGOTE C/CABO,4,9719.48,1,Pedido histórico field mock (2025-10-31),true,5493587120024
PF-000365,1828,ESCOBILLON CERDA LISO C/CABO,3,8288.28,1,Pedido histórico field mock (2025-10-31),true,5493587120024
PF-000366,1415,ESCOBA 5 HILOS COMUN,1,8883.33,1,Pedido histórico field mock (2025-12-10),true,5493587120024
PF-000366,1416,ESCOBA 5 HILOS MEZCLA,3,8370.83,1,Pedido histórico field mock (2025-12-10),true,5493587120024
PF-000366,2601,"SOPAPA GOMA 4"" C/CABO",2,2154.55,1,Pedido histórico field mock (2025-12-10),true,5493587120024
PF-000366,1700,PALA RESIDUOS METAL C/CABO,2,10777.88,1,Pedido histórico field mock (2025-12-10),true,5493587120024
PF-000367,1415,ESCOBA 5 HILOS COMUN,2,8883.33,1,Pedido histórico field mock (2026-01-16),true,5493587120024
PF-000367,1416,ESCOBA 5 HILOS MEZCLA,4,8370.83,1,Pedido histórico field mock (2026-01-16),true,5493587120024
PF-000367,1600,CABO MADERA C/ROSCA,1,1552.88,1,Pedido histórico field mock (2026-01-16),true,5493587120024
PF-000368,1414,ESCOBA 6 HILOS ESPECIAL,2,10250.00,1,Pedido reciente field mock (2026-05-01),true,5493587120024
PF-000368,1415,ESCOBA 5 HILOS COMUN,2,8883.33,1,Pedido reciente field mock (2026-05-01),true,5493587120024
PF-000369,1415,ESCOBA 5 HILOS COMUN,2,8883.33,1,Pedido reciente field mock (2026-05-14),true,5493587120024
PF-000369,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido reciente field mock (2026-05-14),true,5493587120024
PF-000370,1415,ESCOBA 5 HILOS COMUN,2,8883.33,1,Pedido reciente field mock (2026-05-20),true,5493587120024
PF-000370,1414,ESCOBA 6 HILOS ESPECIAL,3,10250.00,1,Pedido reciente field mock (2026-05-20),true,5493587120024
PF-000371,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,9608.12,2,Pedido histórico field mock (2025-06-06),true,5493587120025
PF-000371,1407,ESCOBA 7 HILOS IMPERIAL,1,13555.62,2,Pedido histórico field mock (2025-06-06),true,5493587120025
PF-000371,3410,DETERGENTE ALBO 5LT,3,9473.12,2,Pedido histórico field mock (2025-06-06),true,5493587120025
PF-000371,1523,LAMPAZO BARRENDERO 0.80MT GRANDE,3,13647.30,2,Pedido histórico field mock (2025-06-06),true,5493587120025
PF-000372,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,9608.12,2,Pedido histórico field mock (2025-07-11),true,5493587120025
PF-000372,1407,ESCOBA 7 HILOS IMPERIAL,4,13555.62,2,Pedido histórico field mock (2025-07-11),true,5493587120025
PF-000373,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,9608.12,2,Pedido histórico field mock (2025-08-19),true,5493587120025
PF-000373,1407,ESCOBA 7 HILOS IMPERIAL,2,13555.62,2,Pedido histórico field mock (2025-08-19),true,5493587120025
PF-000373,2572,SECADOR PLASTICO DOBLE GOMA 40CM,1,2698.15,2,Pedido histórico field mock (2025-08-19),true,5493587120025
PF-000373,1950,CABO MADERA P/SOPAPA,1,648.31,2,Pedido histórico field mock (2025-08-19),true,5493587120025
PF-000374,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,9608.12,2,Pedido histórico field mock (2025-09-22),true,5493587120025
PF-000374,1407,ESCOBA 7 HILOS IMPERIAL,4,13555.62,2,Pedido histórico field mock (2025-09-22),true,5493587120025
PF-000374,1830,ESCOBILLON CERDA BIGOTE C/CABO,3,11177.40,2,Pedido histórico field mock (2025-09-22),true,5493587120025
PF-000375,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,9608.12,2,Pedido histórico field mock (2025-10-28),true,5493587120025
PF-000375,1407,ESCOBA 7 HILOS IMPERIAL,1,13555.62,2,Pedido histórico field mock (2025-10-28),true,5493587120025
PF-000375,3410,DETERGENTE ALBO 5LT,3,9473.12,2,Pedido histórico field mock (2025-10-28),true,5493587120025
PF-000376,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,9608.12,2,Pedido histórico field mock (2025-12-13),true,5493587120025
PF-000376,1407,ESCOBA 7 HILOS IMPERIAL,1,13555.62,2,Pedido histórico field mock (2025-12-13),true,5493587120025
PF-000376,1600,CABO MADERA C/ROSCA,4,1785.81,2,Pedido histórico field mock (2025-12-13),true,5493587120025
PF-000377,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,9608.12,2,Pedido histórico field mock (2026-01-19),true,5493587120025
PF-000377,1407,ESCOBA 7 HILOS IMPERIAL,2,13555.62,2,Pedido histórico field mock (2026-01-19),true,5493587120025
PF-000378,1415,ESCOBA 5 HILOS COMUN,3,10215.83,2,Pedido reciente field mock (2026-05-04),true,5493587120025
PF-000378,1407,ESCOBA 7 HILOS IMPERIAL,3,13555.62,2,Pedido reciente field mock (2026-05-04),true,5493587120025
PF-000379,1415,ESCOBA 5 HILOS COMUN,1,10215.83,2,Pedido reciente field mock (2026-05-16),true,5493587120025
PF-000379,1407,ESCOBA 7 HILOS IMPERIAL,2,13555.62,2,Pedido reciente field mock (2026-05-16),true,5493587120025
PF-000380,1415,ESCOBA 5 HILOS COMUN,1,10215.83,2,Pedido reciente field mock (2026-05-18),true,5493587120025
PF-000380,1416,ESCOBA 5 HILOS MEZCLA,2,9626.45,2,Pedido reciente field mock (2026-05-18),true,5493587120025
PF-000381,1416,ESCOBA 5 HILOS MEZCLA,3,7533.75,3,Pedido histórico field mock (2025-06-05),true,5493587120026
PF-000381,1407,ESCOBA 7 HILOS IMPERIAL,3,10608.75,3,Pedido histórico field mock (2025-06-05),true,5493587120026
PF-000381,1830,ESCOBILLON CERDA BIGOTE C/CABO,2,8747.53,3,Pedido histórico field mock (2025-06-05),true,5493587120026
PF-000381,4200,LAVANDINA ALBO 1LTS,4,956.25,3,Pedido histórico field mock (2025-06-05),true,5493587120026
PF-000382,1416,ESCOBA 5 HILOS MEZCLA,4,7533.75,3,Pedido histórico field mock (2025-07-07),true,5493587120026
PF-000382,1407,ESCOBA 7 HILOS IMPERIAL,1,10608.75,3,Pedido histórico field mock (2025-07-07),true,5493587120026
PF-000383,1416,ESCOBA 5 HILOS MEZCLA,1,7533.75,3,Pedido histórico field mock (2025-08-12),true,5493587120026
PF-000383,1407,ESCOBA 7 HILOS IMPERIAL,3,10608.75,3,Pedido histórico field mock (2025-08-12),true,5493587120026
PF-000384,1416,ESCOBA 5 HILOS MEZCLA,3,7533.75,3,Pedido histórico field mock (2025-09-20),true,5493587120026
PF-000384,1407,ESCOBA 7 HILOS IMPERIAL,1,10608.75,3,Pedido histórico field mock (2025-09-20),true,5493587120026
PF-000384,3410,DETERGENTE ALBO 5LT,3,7413.75,3,Pedido histórico field mock (2025-09-20),true,5493587120026
PF-000384,2601,"SOPAPA GOMA 4"" C/CABO",2,1939.10,3,Pedido histórico field mock (2025-09-20),true,5493587120026
PF-000385,1416,ESCOBA 5 HILOS MEZCLA,3,7533.75,3,Pedido histórico field mock (2025-10-31),true,5493587120026
PF-000385,1407,ESCOBA 7 HILOS IMPERIAL,4,10608.75,3,Pedido histórico field mock (2025-10-31),true,5493587120026
PF-000386,1416,ESCOBA 5 HILOS MEZCLA,2,7533.75,3,Pedido histórico field mock (2025-12-03),true,5493587120026
PF-000386,1407,ESCOBA 7 HILOS IMPERIAL,1,10608.75,3,Pedido histórico field mock (2025-12-03),true,5493587120026
PF-000387,1416,ESCOBA 5 HILOS MEZCLA,1,7533.75,3,Pedido histórico field mock (2026-01-11),true,5493587120026
PF-000387,1407,ESCOBA 7 HILOS IMPERIAL,2,10608.75,3,Pedido histórico field mock (2026-01-11),true,5493587120026
PF-000388,1414,ESCOBA 6 HILOS ESPECIAL,3,9225.00,3,Pedido reciente field mock (2026-04-01),true,5493587120026
PF-000388,1415,ESCOBA 5 HILOS COMUN,3,7995.00,3,Pedido reciente field mock (2026-04-01),true,5493587120026
PF-000389,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,7519.40,3,Pedido reciente field mock (2026-04-26),true,5493587120026
PF-000389,1416,ESCOBA 5 HILOS MEZCLA,3,7533.75,3,Pedido reciente field mock (2026-04-26),true,5493587120026
PF-000390,1407,ESCOBA 7 HILOS IMPERIAL,3,10608.75,3,Pedido reciente field mock (2026-05-02),true,5493587120026
PF-000390,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,7519.40,3,Pedido reciente field mock (2026-05-02),true,5493587120026
PF-000391,1521,LAMPAZO BARRENDERO 0.40MT CHICO,4,7101.66,4,Pedido histórico field mock (2025-06-01),true,5493587120043
PF-000391,1407,ESCOBA 7 HILOS IMPERIAL,3,10019.38,4,Pedido histórico field mock (2025-06-01),true,5493587120043
PF-000391,2572,SECADOR PLASTICO DOBLE GOMA 40CM,4,1994.29,4,Pedido histórico field mock (2025-06-01),true,5493587120043
PF-000392,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,7101.66,4,Pedido histórico field mock (2025-07-09),true,5493587120043
PF-000392,1407,ESCOBA 7 HILOS IMPERIAL,1,10019.38,4,Pedido histórico field mock (2025-07-09),true,5493587120043
PF-000392,1700,PALA RESIDUOS METAL C/CABO,4,9161.20,4,Pedido histórico field mock (2025-07-09),true,5493587120043
PF-000393,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,7101.66,4,Pedido histórico field mock (2025-08-12),true,5493587120043
PF-000393,1407,ESCOBA 7 HILOS IMPERIAL,2,10019.38,4,Pedido histórico field mock (2025-08-12),true,5493587120043
PF-000393,1828,ESCOBILLON CERDA LISO C/CABO,2,7045.04,4,Pedido histórico field mock (2025-08-12),true,5493587120043
PF-000394,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,7101.66,4,Pedido histórico field mock (2025-09-23),true,5493587120043
PF-000394,1407,ESCOBA 7 HILOS IMPERIAL,2,10019.38,4,Pedido histórico field mock (2025-09-23),true,5493587120043
PF-000395,1521,LAMPAZO BARRENDERO 0.40MT CHICO,4,7101.66,4,Pedido histórico field mock (2025-10-27),true,5493587120043
PF-000395,1407,ESCOBA 7 HILOS IMPERIAL,2,10019.38,4,Pedido histórico field mock (2025-10-27),true,5493587120043
PF-000396,1521,LAMPAZO BARRENDERO 0.40MT CHICO,4,7101.66,4,Pedido histórico field mock (2025-12-05),true,5493587120043
